Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
CPC006_SKM1_6H:BRD-A13122391-001-01-9:0.08	DB12025	Triptolide	0.26239262529364754	1.2606307854582752	0.06602843868787836	0.20995180824240656	SKM1
LJP007_NPC.TAK_24H:D24	DB06616	Bosutinib	-0.2374985514824963	-1.2260926050174232	0.06604506604506605	0.20995180824240656	NPC.TAK
CPC012_NEU_24H:BRD-A19248578-001-02-9:10	DB08080	Latrunculin B	-0.25500966565118693	-1.23255274760053	0.06610729722857869	0.21002996084182263	NEU
CPC006_U937_6H:BRD-A13084692-001-04-1:10	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	0.2913178694739713	1.2585263083468619	0.06637921252694882	0.21058939510109145	U937
LJP008_NPC.CAS9_24H:P14	DB11662	Rabusertib	-0.2624791244129275	-1.24139460881666	0.06638313609467456	0.21058939510109145	NPC.CAS9
CPC018_NPC_24H:BRD-A15131297-003-01-9:10	DB00542	Benazepril	-0.2638185212001558	-1.2504655661173851	0.06643412081813857	0.21058939510109145	NPC
CPC016_NEU_24H:BRD-K72222507-003-07-7:10	DB00881	Quinapril	-0.2592394883444207	-1.2357137610573288	0.06646058732612056	0.21058939510109145	NEU
CPC006_PL21_6H:BRD-K63195589-001-01-4:10	DB04960	Tipifarnib	0.25929721618074014	1.2469917895640763	0.06647211413748379	0.21058939510109145	PL21
NMH002_NEU_6H:BRD-A48430263-001-05-1:10	DB01132	Pioglitazone	-0.2690577751580962	-1.259821378101904	0.06658686218764027	0.21067407914433742	NEU
NMH002_NPC_6H:BRD-K32164935-001-25-8:10	DB00839	Tolazamide	0.2665107061586079	1.245419181946726	0.06660899653979238	0.21067407914433742	NPC
LJP007_NPC.TAK_24H:D11	DB08875	Cabozantinib	0.29341329850679226	1.2750983886323493	0.06661213041953956	0.21067407914433742	NPC.TAK
CPC016_NEU_24H:BRD-K27450477-001-03-9:10	DB07711	(2S,3R)-3-(6-amino-9H-purin-9-yl)nonan-2-ol	0.2698609130558508	1.2534479710573279	0.06666666666666667	0.21072710103871578	NEU
LJP007_NPC.CAS9_24H:A16	DB12742	Amuvatinib	-0.2707973792722261	-1.2561231900893999	0.0667433831990794	0.2108501329941472	NPC.CAS9
CPC015_NPC_24H:BRD-A92177080-001-01-3:10	DB14649	Dexamethasone acetate	0.2388507901031753	1.2181897761960796	0.06682909850330665	0.21100143777586178	NPC
CPC017_NPC_24H:BRD-K53857191-001-05-2:10	DB00734	Risperidone	0.22735865185852272	1.226621643961946	0.0669002867155145	0.21102009816084583	NPC
LJP008_NPC.TAK_24H:M14	DB01262	Decitabine	-0.2651045264876668	-1.2454561689281012	0.06693227091633466	0.21102009816084583	NPC.TAK
NMH002_NEU_24H:BRD-K00959089-001-02-2:10	DB04795	Thenoyltrifluoroacetone	-0.24091818773531276	-1.2251477822857706	0.066953097028285	0.21102009816084583	NEU
LJP008_NPC.TAK_24H:J10	DB05223	Pracinostat	-0.27127551751385737	-1.2487899610591993	0.06701289998324678	0.21102009816084583	NPC.TAK
LPROT002_NPC.TAK_6H:A10	DB00162	Vitamin A	0.24451820603083196	1.222364506553996	0.06702412868632708	0.21102009816084583	NPC.TAK
LJP008_NPC.TAK_24H:A24	DB11740	MK-1775	-0.2414176737078057	-1.2150253553860595	0.06720321931589537	0.21146461396693755	NPC.TAK
NMH002_NEU_24H:BRD-K35960502-001-16-8:10	DB06803	Niclosamide	0.27430131926039597	1.2641703081096858	0.06731266149870802	0.2116895932927238	NEU
LPROT003_NPC_6H:N01	DB08895	Tofacitinib	0.24186474319359885	1.2264804842214991	0.06766917293233082	0.21256588095426898	NPC
CPC015_NPC_24H:BRD-K46937689-001-08-5:10	DB01435	Antipyrine	-0.23641495277310215	-1.2052011389394834	0.06769230769230769	0.21256588095426898	NPC
NMH002_NPC_6H:BRD-K27305650-001-11-7:10	DB02656	LY-294002	0.26470826446707346	1.2533160868353066	0.0677056050288109	0.21256588095426898	NPC
LJP009_NPC.TAK_24H:G16	DB01254	Dasatinib	-0.2510814121059986	-1.2294554506095074	0.0678617157490397	0.21293617107080565	NPC.TAK
CPC014_NEU_24H:BRD-K77286328-001-02-9:10	DB07340	Reversine	-0.2501517915702066	-1.2335971034690936	0.06794545874740004	0.21306419177732377	NEU
LJP008_NPC.CAS9_24H:G07	DB02546	Vorinostat	-0.2636732052587595	-1.2426848035167015	0.0679788961038961	0.21306419177732377	NPC.CAS9
LJP009_NPC_24H:E18	DB13113	JNJ-38877605	0.2633241605457464	1.249245780728973	0.06814095649047106	0.2134522157553835	NPC
CPC016_NPC_24H:BRD-K67100011-003-03-0:10	DB01605	Pivmecillinam	-0.22442818816374996	-1.206353531220252	0.06820234869015357	0.21347635428752468	NPC
CPC015_NPC_24H:BRD-K21450440-001-08-8:10	DB00562	Benzthiazide	-0.25210088141545334	-1.222267765664017	0.06822519083969465	0.21347635428752468	NPC
CPC016_NPC_24H:BRD-K31627533-001-03-8:10	DB00896	Rimexolone	-0.2685633931118672	-1.2510558564939775	0.06829340871894063	0.21357002648148532	NPC
CPC018_NPC_24H:BRD-K98548675-001-02-6:10	DB13063	Parthenolide	-0.22637023009836796	-1.2075181152737757	0.06841216216216216	0.21382154213036564	NPC
LJP009_NPC_24H:E09	DB01782	Pyrazolanthrone	-0.2767416897469204	-1.2561900399790962	0.06856692499671614	0.21418526011012282	NPC
NMH002_NEU_6H:BRD-A73908300-001-03-4:10	DB13978	Selisistat	0.2168932296395349	1.2056359540611774	0.06860959319975714	0.21419861245743987	NEU
LPROT003_NPC_6H:N17	DB11648	Afuresertib	-0.2586403926842018	-1.2286416163385827	0.06865732277066829	0.21422774258252705	NPC
LJP009_NPC.CAS9_24H:L24	DB12588	AZD-1480	-0.22647480841869466	-1.1925631589529595	0.06886657101865136	0.21476053645223922	NPC.CAS9
LJP007_NPC.TAK_24H:H12	DB09053	Ibrutinib	0.22131072788809655	1.197291162466243	0.06896551724137931	0.21493259084593322	NPC.TAK
CPC018_NPC_24H:BRD-K88611939-001-01-8:10	DB04599	Aniracetam	-0.24584455125210758	-1.232093466842727	0.0689987937273824	0.21493259084593322	NPC
LJP007_NPC.CAS9_24H:G15	DB01254	Dasatinib	-0.24125090315462927	-1.215648104041957	0.06903765690376569	0.2149336427824268	NPC.CAS9
NMH002_NEU_6H:BRD-K37846922-001-08-6:10	DB11875	3,3'-diindolylmethane	-0.2562976646593343	-1.2233622429952729	0.06911354367890105	0.2150400863398088	NEU
LJP007_NPC.TAK_24H:G09	DB11963	Dacomitinib	-0.2369456525445148	-1.2142305123094141	0.06914893617021277	0.2150400863398088	NPC.TAK
LJP007_NEU_24H:A16	DB12742	Amuvatinib	0.24358569882780712	1.2281436432140542	0.06921985815602837	0.21514071791224637	NEU
DOSBIO002_NPC_24H:BRD-A19500257:10	DB02424	Geldanamycin	0.2790953996999467	1.2642552622634442	0.06930372925199396	0.21518611889917943	NPC
LJP007_NPC_24H:F14	DB12247	AZD-4547	0.28181959866451445	1.2608898988715154	0.06931160703743063	0.21518611889917943	NPC
LJP008_NPC.TAK_24H:A10	DB07232	Veliparib	-0.2591134394531373	-1.2404364173939098	0.06942773672452311	0.2154267759655809	NPC.TAK
CPC018_NPC_24H:BRD-A05352148-004-02-0:10	DB00332	Ipratropium	0.23815186084315854	1.2152620522675632	0.0695780903034789	0.2157628434167035	NPC
CPC006_NOMO1_6H:BRD-K78513633-001-07-4:177.6	DB06266	Lonidamine	0.2743938235229223	1.2649002050544635	0.06961339274960858	0.2157628434167035	NOMO1
LJP007_NEU_24H:N18	DB09330	Osimertinib	0.22209430733404897	1.217045346173484	0.06968085106382979	0.21585200893120846	NEU
NMH001_NPC_6H:BRD-K22134346-001-18-1:10	DB00641	Simvastatin	0.2707342575201645	1.2553424344122153	0.06980205387706503	0.21604107642169457	NPC
NMH002_NPC_24H:BRD-K49685476-001-11-8:10	DB02877	Arotinoid acid	-0.23505082649436426	-1.224440558484866	0.069836153639538	0.21604107642169457	NPC
LJP007_NEU_24H:M03	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	-0.2420688118731695	-1.2293447786027145	0.06985805733370443	0.21604107642169457	NEU
CPC006_NOMO1_6H:BRD-K41260949-236-02-8:10	DB00313	Valproic acid	-0.28043796388656494	-1.2598884258262224	0.07033465683494045	0.2173944878017356	NOMO1
CPC006_WSUDLCL2_6H:BRD-K17561142-003-16-8:10	DB01118	Amiodarone	-0.29197688130897026	-1.2546175089684952	0.07041484716157205	0.21746475064662618	WSUDLCL2
LJP009_NPC_24H:N07	DB08896	Regorafenib	0.28290111873851287	1.2551396908799586	0.07043534762833008	0.21746475064662618	NPC
CPC014_NPC_24H:BRD-K52911425-001-02-3:10	DB11663	Pictilisib	-0.2548748302287344	-1.2349360480448437	0.0705114254624592	0.21751955770004247	NPC
CPC015_NPC_24H:BRD-A01593789-001-02-3:10	DB15903	Chlormadinone acetate	0.25941286161178767	1.2457310928698442	0.07053107723236723	0.21751955770004247	NPC
LJP007_NEU_24H:M18	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	-0.2349642539220463	-1.2174522675295676	0.07075936883629191	0.21810304902633842	NEU
CPC014_NPC_24H:BRD-K53972329-001-02-1:10	DB08877	Ruxolitinib	-0.25376745066394074	-1.2330225518899647	0.07095793208312215	0.21846169919628705	NPC
LJP007_NPC.TAK_24H:D23	DB06616	Bosutinib	-0.2788892682347586	-1.2528947899318676	0.07096451774112944	0.21846169919628705	NPC.TAK
LJP009_NPC.TAK_24H:F01	DB11962	GSK-1059615	-0.2443401477622946	-1.2179787670248123	0.07101669195751138	0.21846169919628705	NPC.TAK
CPC006_NOMO1_6H:BRD-K20285085-001-01-4:10	DB07159	Tamatinib	-0.2590819673869785	-1.243497204237202	0.07103235747303543	0.21846169919628705	NOMO1
DOSBIO001_NPC_24H:BRD-A90490067:1.11111	DB00947	Fulvestrant	-0.2333463220049371	-1.2094453133922298	0.07108831073653353	0.2185133253989645	NPC
NMH002_NEU_6H:BRD-K32610195-001-14-9:10	DB01536	Androstenedione	0.20765163121005975	1.1827151795273056	0.07124352331606218	0.2187910411081913	NEU
CPC006_THP1_6H:BRD-K76205745-237-05-8:160	DB00678	Losartan	0.29398810806083175	1.2546799917561053	0.07125709297250109	0.2187910411081913	THP1
NMH002_NEU_24H:BRD-K52313696-001-08-1:10	DB12291	Tacedinaline	-0.22878432727671708	-1.2266306567534042	0.07133757961783439	0.21884540357542095	NEU
NMH002_NPC_24H:BRD-K81418486-001-22-8:10	DB02546	Vorinostat	-0.26627237928693964	-1.2337578005669527	0.07135325131810194	0.21884540357542095	NPC
LJP008_NEU_24H:C08	DB13877	Iniparib	-0.22239283015481406	-1.2185705043444317	0.07140007977662545	0.21886870608450185	NEU
AML001_HL60_24H:BRD-K93754473:4.48614	DB00675	Tamoxifen	-0.2219352396406982	-1.2218156578603152	0.0715312724658519	0.21915044980065226	HL60
LJP008_NPC_24H:D22	DB13978	Selisistat	-0.26068531711445403	-1.239665657071995	0.071622539035981	0.21930962968262238	NPC
CPC015_NPC_24H:BRD-K15933101-001-01-6:10	DB00268	Ropinirole	-0.22643011361730428	-1.192341477321219	0.07183725365543547	0.2198464279449668	NPC
LJP007_NPC.CAS9_24H:K06	DB12064	BMS-777607	0.2835521648255569	1.2576941508012307	0.07200886262924668	0.22025079200031097	NPC.CAS9
CPC012_NEU_24H:BRD-K55591206-001-07-4:10	DB12116	Epigallocatechin gallate	-0.25139348012105595	-1.2149443158572029	0.07209372183838991	0.2203895200747273	NEU
NMH002_NPC_24H:BRD-K08807999-001-01-6:10	DB12445	Nitroaspirin	-0.20679048123843194	-1.175325462868354	0.07238883143743537	0.22105609458590827	NPC
LJP007_NEU_24H:I15	DB11526	Masitinib	0.23379203247743346	1.225942348010109	0.07239101717305152	0.22105609458590827	NEU
LJP009_NPC_24H:E20	DB08901	Ponatinib	-0.2169962415393581	-1.1922854417119984	0.07244785949506037	0.2211086477696618	NPC
NMH002_NPC_24H:BRD-K32107296-001-11-0:10	DB00853	Temozolomide	0.2182038794634715	1.188926378089521	0.07252162341982701	0.22121275946375882	NPC
CPC015_NPC_24H:BRD-K54790157-001-10-6:10	DB04571	Trioxsalen	0.25039595704951867	1.2411455724715175	0.07260726072607261	0.2213529549676279	NPC
CPC015_NPC_24H:BRD-A41304429-001-04-9:10	DB01297	Practolol	-0.26092191721928415	-1.2352000640816507	0.07277544023687081	0.2217445008637369	NPC
CPC006_SKM1_6H:BRD-K54233340-300-01-0:10	DB08597	Dorsomorphin	0.25941356652792363	1.235192025809617	0.07293103448275862	0.2219826696925934	SKM1
CPC006_U937_6H:BRD-K57080016-001-04-3:80	DB11689	Selumetinib	0.24966085385441353	1.2221395312890084	0.07295519934237567	0.2219826696925934	U937
LJP007_NEU_24H:P21	DB11886	Infigratinib	0.21465093216225675	1.2034957922009755	0.07297297297297298	0.2219826696925934	NEU
LJP008_NPC.CAS9_24H:J05	DB12116	Epigallocatechin gallate	-0.24674571161534056	-1.21772772253846	0.07306551631167431	0.22212569960786102	NPC.CAS9
LJP007_NEU_24H:I24	DB13005	Rebastinib	-0.19932718148975123	-1.1971399774846814	0.0731070496083551	0.22212569960786102	NEU
CPC006_THP1_6H:BRD-A97437073-001-03-1:80	DB00412	Rosiglitazone	-0.23398733074932904	-1.2069771452094258	0.07313943541488452	0.22212569960786102	THP1
LJP007_JURKAT_24H:E05	DB11743	Ipatasertib	0.2568699478655006	1.2308028129515836	0.0736259228876128	0.22329397638583148	JURKAT
NMH002_NEU_24H:BRD-K05396879-001-06-7:10	DB08435	(5E,14E)-11-oxoprosta-5,9,12,14-tetraen-1-oic acid	0.2330465775889567	1.2145410645298595	0.07363557609009529	0.22329397638583148	NEU
LJP008_NPC.TAK_24H:C08	DB13877	Iniparib	0.2301207180304738	1.202824976548864	0.07365079365079365	0.22329397638583148	NPC.TAK
CPC006_PL21_6H:BRD-K18849474-001-01-0:79.44	DB12181	Dalcetrapib	-0.24982812094109177	-1.2209614566256919	0.07368421052631578	0.22329397638583148	PL21
LJP008_NEU_24H:A09	DB07232	Veliparib	0.21755296230708285	1.2102148117110518	0.07388092133854846	0.22376854513993585	NEU
NMH002_NEU_6H:BRD-A97437073-050-09-5:10	DB00412	Rosiglitazone	0.2540594761093027	1.2434484320557675	0.07408026755852842	0.22425057661911563	NEU
LJP008_NEU_24H:J09	DB05223	Pracinostat	-0.24134933170965675	-1.2087495906809882	0.07415658816040738	0.2243210859408297	NEU
LJP009_NPC.CAS9_24H:K20	DB12432	CC-401	-0.2417888007090052	-1.2074849998582078	0.07418397626112759	0.2243210859408297	NPC.CAS9
CPC016_NEU_24H:BRD-K67043667-001-15-7:10	DB00488	Altretamine	-0.24043501991073668	-1.2170547519255188	0.0744336569579288	0.22495415610416294	NEU
AML001_HL60_24H:BRD-K19706299:1.11111	DB00374	Treprostinil	0.26075794768561755	1.2099994575434259	0.07452928870292887	0.22512122451198707	HL60
NMH002_NEU_24H:BRD-K59773493-001-01-9:10	DB01924	Benzhydroxamic Acid	-0.24315493714014735	-1.2200131446278935	0.07467177242888402	0.22542955540083548	NEU
AML001_HL60_6H:BRD-K27316855:1.11111	DB00136	Calcitriol	0.25968411946327935	1.2358692516450194	0.07483111034124372	0.22578840702747363	HL60
AML001_U937_24H:BRD-A45664787:1.11111	DB01088	Iloprost	-0.245147881836326	-1.2324468806082411	0.07504520795660036	0.22615344929245282	U937
PCLB001_JURKAT_6H:BRD-K07572174-001-22-0:0.37	DB11672	Curcumin	0.22197462441059773	1.2034846174772906	0.07508680555555555	0.22615344929245282	JURKAT
NMH002_NPC_24H:BRD-K41260949-001-14-1:10	DB00313	Valproic acid	0.2589508713412919	1.2367086195157275	0.07515625	0.22615344929245282	NPC
LJP009_NPC.CAS9_24H:H17	DB07138	Neflamapimod	-0.2306673703131227	-1.192633717314777	0.07516483516483516	0.22615344929245282	NPC.CAS9
NMH002_NPC_24H:BRD-A38878059-001-02-8:10	DB07557	3,20-Pregnanedione	0.24455157737349523	1.2220011219621967	0.07517443169029935	0.22615344929245282	NPC
NMH002_NPC_24H:BRD-K01567962-001-16-4:10	DB01782	Pyrazolanthrone	0.2672537779889831	1.2450793666970759	0.0751953125	0.22615344929245282	NPC
LJP009_NEU_24H:I24	DB11363	Alectinib	-0.2522093990670483	-1.2269411208856806	0.07532729103726082	0.22634082129728136	NEU
LJP009_NPC_24H:L11	DB05984	RAF-265	0.2722994733734306	1.2508123308313106	0.07533875338753387	0.22634082129728136	NPC
PCLB001_JURKAT_6H:BRD-K07572174-001-22-0:0.63	DB11672	Curcumin	-0.2681423838475531	-1.2474176992007655	0.07549593263878979	0.2265062523683213	JURKAT
CPC006_PL21_6H:BRD-K17561142-003-16-8:10	DB01118	Amiodarone	0.28200938180074364	1.2510153205633263	0.07554431493292281	0.2265062523683213	PL21
CPC006_U937_6H:BRD-K76188144-001-01-2:160	DB08263	N-(carboxycarbonyl)-D-phenylalanine	0.264774787756968	1.2334422518283146	0.07555847568988174	0.2265062523683213	U937
LPROT003_NPC_6H:F23	DB00480	Lenalidomide	-0.2608411104590175	-1.2315423820912348	0.07556624574062938	0.2265062523683213	NPC
CPC014_NPC_24H:BRD-K52751261-001-01-2:10	DB16108	TAK-715	0.22821473536246928	1.1917702093616742	0.07559681697612732	0.2265062523683213	NPC
CPC006_U937_6H:BRD-K68185022-001-06-4:70.07	DB15588	Ursolic acid	-0.2812034285702774	-1.2501427718069378	0.07566484922666074	0.2265884024882127	U937
CPC015_NPC_24H:BRD-A33447119-001-03-3:10	DB11446	Oxfendazole	0.2444623558237928	1.2225040795772242	0.07576166082502023	0.22675660179334112	NPC
LJP007_NEU_24H:G18	DB01254	Dasatinib	-0.21110641928253937	-1.1850274377882222	0.07609756097560975	0.22761100866612508	NEU
CPC006_PL21_6H:BRD-A34817987-001-11-8:10	DB01167	Itraconazole	-0.24531732048663338	-1.2133426891451027	0.07612872238232468	0.22761100866612508	PL21
CPC016_NEU_24H:BRD-K01567962-001-07-3:10	DB01782	Pyrazolanthrone	0.24450032783660935	1.21105674557529	0.07624633431085044	0.22784054585979358	NEU
LJP008_NEU_24H:I11	DB11830	Mocetinostat	-0.24015156923898945	-1.2176495959350249	0.07633053221288516	0.22797004240668434	NEU
LJP009_NPC.TAK_24H:M14	DB06314	SGX-523	-0.23707034298180202	-1.201292941075276	0.07662981319100266	0.22874142739037126	NPC.TAK
LJP007_NPC.CAS9_24H:I15	DB11526	Masitinib	-0.25424124443915075	-1.2313614054625672	0.07676110260336906	0.22875313996057448	NPC.CAS9
NMH002_NEU_6H:BRD-K61559475-001-07-7:10	DB14122	Dihydroxymethoxychalcone	0.26499742371299656	1.2364648933706812	0.07678965625985494	0.22875313996057448	NEU
LJP009_NPC_24H:I15	DB12146	Rigosertib	0.25653936242934156	1.2348187156003467	0.07680550248376003	0.22875313996057448	NPC
NMH002_NEU_6H:BRD-K52313696-001-08-1:10	DB12291	Tacedinaline	-0.26015781583277203	-1.234820332998973	0.07683863885839737	0.22875313996057448	NEU
LJP007_NPC.TAK_24H:A13	DB12742	Amuvatinib	-0.21994834524642257	-1.2052774876156382	0.07685054219707685	0.22875313996057448	NPC.TAK
NMH002_NEU_24H:BRD-A13946108-001-13-0:10	DB00605	Sulindac	0.2430952732720607	1.21552047061867	0.0768797521824838	0.22875313996057448	NEU
CPC015_NPC_24H:BRD-K46018455-001-17-7:10	DB01393	Bezafibrate	0.24320425552008745	1.2087610406256217	0.0770239265814487	0.22899830124970935	NPC
CPC017_NPC_24H:BRD-K27737647-300-01-4:10	DB07995	H-89	0.2415319879482988	1.2129924433938795	0.07706919945725915	0.22899830124970935	NPC
NMH001_NEU_24H:BRD-K53857191-001-17-7:10	DB00734	Risperidone	-0.24196654607162368	-1.221912780465894	0.07708528584817245	0.22899830124970935	NEU
LPROT003_NPC_6H:H07	DB11870	RG-4733	0.23901754088619837	1.2136303095232017	0.07727402338180782	0.22922169735531348	NPC
CPC016_NPC_24H:BRD-K80315159-051-01-2:10	DB04905	Tesmilifene	-0.2421018572422773	-1.2125125544299606	0.07731198651780072	0.22922169735531348	NPC
NMH001_NEU_6H:BRD-K88611939-001-18-2:10	DB04599	Aniracetam	0.27166296659692374	1.2455812921507285	0.0774219700040535	0.22922169735531348	NEU
LJP009_NPC_24H:H11	DB08912	Dabrafenib	-0.23989450232503545	-1.2187184244744984	0.07742703990470517	0.22922169735531348	NPC
LJP007_NPC.CAS9_24H:F01	DB12848	PF-04217903	0.24143909360119895	1.214017779976011	0.07743517869656623	0.22922169735531348	NPC.CAS9
CPC016_NPC_24H:BRD-K72676686-103-01-8:10	DB00176	Fluvoxamine	-0.2336408163156938	-1.2110901730813526	0.07746478873239436	0.22922169735531348	NPC
LPROT001_NPC.TAK_6H:K02	DB01262	Decitabine	-0.27636343204687264	-1.2445040510900396	0.07746578241851276	0.22922169735531348	NPC.TAK
LJP007_NPC.TAK_24H:E02	DB11743	Ipatasertib	0.2615275489209765	1.2405861713197548	0.07748917748917748	0.22922169735531348	NPC.TAK
LJP007_NPC.CAS9_24H:D10	DB08875	Cabozantinib	-0.24871169908704718	-1.2203941534635432	0.0776255707762557	0.22950347607881852	NPC.CAS9
LPROT002_NPC.TAK_6H:G22	DB04149	(R)-Rolipram	-0.24611623502986105	-1.2180945206762797	0.07776089159067882	0.22978178717393916	NPC.TAK
NMH001_NPC_24H:BRD-K66296774-001-05-3:10	DB01095	Fluvastatin	0.25845474613557534	1.2246142187733449	0.07788378143972247	0.22994498121309714	NPC
LJP007_NPC.TAK_24H:J20	DB03044	Doramapimod	0.26598437437028555	1.2395358087809247	0.07789855072463768	0.22994498121309714	NPC.TAK
LJP007_JURKAT_24H:M24	DB12874	Quizartinib	0.25509812985800523	1.216763335830536	0.07798994974874372	0.23009303524497157	JURKAT
CPC006_WSUDLCL2_6H:BRD-K00766422-001-01-9:80	DB03459	Sparfosic acid	-0.2539933505404159	-1.229727268886242	0.07807279760858098	0.23021571768407678	WSUDLCL2
CPC015_NPC_24H:BRD-A10977446-001-05-5:10	DB01136	Carvedilol	-0.2493831230840889	-1.2326710723167056	0.07823059594511571	0.2303200921296229	NPC
LJP008_NPC.CAS9_24H:G12	DB02546	Vorinostat	-0.2699978157593858	-1.2386658917119897	0.07823082239115411	0.2303200921296229	NPC.CAS9
LJP008_NPC.TAK_24H:D23	DB13978	Selisistat	-0.24916724438289106	-1.22394309319954	0.07823204419889503	0.2303200921296229	NPC.TAK
CPC006_U937_6H:BRD-K35723520-001-01-0:10	DB06179	Darinaparsin	-0.24248144544687208	-1.2038215712327416	0.07830907830907831	0.23042528896959275	U937
CPC013_NPC_24H:BRD-K46056750-001-01-3:10	DB12242	AZD-7762	-0.25107117859160605	-1.2217405852529786	0.07861247947454844	0.23109337440759956	NPC
CPC017_NPC_24H:BRD-K82823804-001-01-7:10	DB04608	9-HYDROXY-4-PHENYL-6H-PYRROLO[3,4-C]CARBAZOLE-1,3-DIONE	-0.22404442796337415	-1.2067829314472518	0.0786189683860233	0.23109337440759956	NPC
NMH002_NEU_24H:BRD-K70131229-003-01-2:10	DB02678	beta-D-Galactosamine	0.24534686053816607	1.219901050073808	0.07875833760903027	0.23126307123461784	NEU
LJP009_NPC.CAS9_24H:G11	DB08521	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	0.2408184011386912	1.2216186743414348	0.0787596048298573	0.23126307123461784	NPC.CAS9
LPROT002_NPC.TAK_6H:E24	DB06195	Seliciclib	-0.2520326324448779	-1.2194093070637946	0.07904642409033877	0.23198316675433983	NPC.TAK
LJP008_NPC.CAS9_24H:K24	DB12332	Rucaparib	-0.26394775789961405	-1.2316536671639104	0.0791407574901074	0.23213790012476826	NPC.CAS9
NMH002_NEU_6H:BRD-A56798952-001-01-5:10	DB06733	Bafilomycin A1	-0.23914976155107912	-1.2001666142300027	0.07938144329896907	0.2325895566704144	NEU
CPC006_NOMO1_6H:BRD-K56700933-001-01-3:10	DB12695	Phenethyl Isothiocyanate	0.2686242450164793	1.239116275391838	0.07940838598506605	0.2325895566704144	NOMO1
LJP008_NPC_24H:M03	DB02709	Resveratrol	-0.2774359444261075	-1.2461643369203863	0.07941980739507787	0.2325895566704144	NPC
CPC006_NOMO1_6H:BRD-K92241597-001-02-9:80	DB11781	Tosedostat	0.2571723097632585	1.2369425117395692	0.07952167414050822	0.23276569781211717	NOMO1
LJP007_NPC_24H:M09	DB05575	Motesanib	0.24696164406161433	1.218011450849353	0.07958324096652628	0.23282375529745677	NPC
LJP007_NPC_24H:F04	DB12848	PF-04217903	0.23541020169040625	1.211786244009021	0.07964011996001333	0.23286804468391736	NPC
CPC006_THP1_6H:BRD-A93255169-001-13-5:10	DB01041	Thalidomide	0.25526999261554084	1.2251319692403457	0.07971981320880588	0.23297896170347196	THP1
CPC006_PL21_6H:BRD-K55966568-001-01-3:6	DB12072	Orantinib	0.22662214184454965	1.1883098058540114	0.07980900409276943	0.23311750462490088	PL21
LJP008_NEU_24H:D23	DB13978	Selisistat	-0.24635150549602206	-1.2317303473773067	0.08019203413940255	0.23411374069268806	NEU
PCLB001_JURKAT_24H:BRD-K36452089-001-01-8:0.16	DB07726	t-Butylhydroquinone	0.23851092721893155	1.200383979581332	0.08032490974729242	0.23434195644343297	JURKAT
NMH001_NPC_24H:BRD-K39981244-001-01-5:10	DB00368	Norepinephrine	0.23181388797790037	1.1970944388282065	0.08035421449655625	0.23434195644343297	NPC
CPC006_NOMO1_6H:BRD-K71799949-001-20-8:96	DB00564	Carbamazepine	-0.2711645161301192	-1.2443015050971595	0.08073143425799229	0.23531905523789912	NOMO1
CPC018_NPC_24H:BRD-A50684349-001-01-5:10	DB00800	Fenoldopam	0.22551122571506516	1.1869142960701198	0.08079625292740047	0.2353804457711714	NPC
CPC015_NPC_24H:BRD-K93645900-001-04-8:10	DB00820	Tadalafil	0.249857737689689	1.2185109372478562	0.08086876155268022	0.2353804457711714	NPC
LJP007_NPC_24H:P18	DB05294	Vandetanib	-0.25209710532385465	-1.2187047232137467	0.08087912087912089	0.2353804457711714	NPC
NMH001_NEU_24H:BRD-K32501161-001-02-5:10	DB03701	Vanoxerine	0.22847702381177423	1.1987174702576726	0.08092125739184562	0.2353804457711714	NEU
LJP007_NPC.CAS9_24H:E05	DB11743	Ipatasertib	0.24192637864219654	1.212074043917194	0.08118405627198125	0.23587455262916399	NPC.CAS9
CPC015_NPC_24H:BRD-K66019333-096-01-2:10	DB13670	Oxantel	-0.25605365845635286	-1.2373807110986683	0.08124156545209177	0.23587455262916399	NPC
CPC017_NPC_24H:BRD-K92758126-001-06-3:10	DB07814	Gibberellic acid	0.20428381145011998	1.1573281877807324	0.0812720848056537	0.23587455262916399	NPC
CPC013_NPC_24H:BRD-K05104363-001-02-7:10	DB12429	CI-1040	0.24644657496960157	1.2108849658029093	0.08130081300813008	0.23587455262916399	NPC
LJP008_NPC_24H:K19	DB12332	Rucaparib	0.2571034091988757	1.2260116460878234	0.08130252100840336	0.23587455262916399	NPC
CPC006_PL21_6H:BRD-K56851771-001-02-7:0.25	DB08899	Enzalutamide	-0.28310646374362747	-1.2393122699556807	0.08138417173982698	0.2359887183661615	PL21
