ID1	ID2	Name1	Name2	Separation	ATC_Codes1	ATC_Codes2	Reported_Interaction	Reported_Combination
DB00608	DB00540	Chloroquine	Nortriptyline	0.4380952380952381	P	N	False	False
DB01388	DB00975	Mibefradil	Dipyridamole	0.4380570409982174	C	B	False	False
DB06616	DB00555	Bosutinib	Lamotrigine	0.4379807692307691	L	N	False	False
DB06152	DB00477	Nylidrin	Chlorpromazine	0.43788819875776364	C, G	N	False	False
DB00863	DB00477	Ranitidine	Chlorpromazine	0.43788819875776364	A	N	False	False
DB01100	DB01645	Pimozide	Genistein	0.43778280542986425	N		False	False
DB15399	DB06486	BMS-754807	Enzastaurin	0.4375			False	False
DB01231	DB06486	Diphenidol	Enzastaurin	0.4375			False	False
DB08059	DB00280	Wortmannin	Disopyramide	0.4375		C	False	False
DB06486	DB00436	Enzastaurin	Bendroflumethiazide	0.4375		C, G	False	False
DB06486	DB08162	Enzastaurin	Fasudil	0.4375		C	False	False
DB01088	DB01016	Iloprost	Glyburide	0.4375	B	A	False	False
DB08080	DB00925	Latrunculin B	Phenoxybenzamine	0.4375		C	False	False
DB00834	DB00925	Mifepristone	Phenoxybenzamine	0.4375	G	C	False	False
DB00887	DB06486	Bumetanide	Enzastaurin	0.4375	C, G		False	False
DB06486	DB01195	Enzastaurin	Flecainide	0.4375		C	False	False
DB06486	DB03880	Enzastaurin	Batimastat	0.4375			False	False
DB00863	DB00925	Ranitidine	Phenoxybenzamine	0.4375	A	C	False	False
DB06486	DB00604	Enzastaurin	Cisapride	0.4375		A	False	False
DB01088	DB00747	Iloprost	Scopolamine	0.4375	B	A, N, S	False	False
DB00247	DB00747	Methysergide	Scopolamine	0.4375	N	A, N, S	False	False
DB06486	DB00268	Enzastaurin	Ropinirole	0.4375		N	False	False
DB01132	DB06486	Pioglitazone	Enzastaurin	0.4375	A		False	False
DB01115	DB01088	Nifedipine	Iloprost	0.4375	C	B	True	False
DB01115	DB01622	Nifedipine	Thioproperazine	0.4375	C	N	True	False
DB01115	DB08162	Nifedipine	Fasudil	0.4375	C	C	False	False
DB01115	DB07859	Nifedipine	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	0.4375	C		False	False
DB00280	DB00588	Disopyramide	Fluticasone propionate	0.4375	C		True	False
DB08756	DB01115	Y-27632	Nifedipine	0.4375		C	False	False
DB00280	DB00247	Disopyramide	Methysergide	0.4375	C	N	False	False
DB00925	DB00482	Phenoxybenzamine	Celecoxib	0.4375	C	M, C, G, L	False	False
DB00925	DB00747	Phenoxybenzamine	Scopolamine	0.4375	C	A, N, S	False	False
DB08756	DB06486	Y-27632	Enzastaurin	0.4375			False	False
DB06152	DB00925	Nylidrin	Phenoxybenzamine	0.4375	C, G	C	False	False
DB00925	DB00790	Phenoxybenzamine	Perindopril	0.4375	C	C	False	False
DB01115	DB06486	Nifedipine	Enzastaurin	0.4375	C		False	False
DB01115	DB08073	Nifedipine	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	0.4375	C		False	False
DB02509	DB00925	Farnesol	Phenoxybenzamine	0.4375		C	False	False
DB01115	DB02116	Nifedipine	Olomoucine	0.4375	C		False	False
DB08521	DB06486	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Enzastaurin	0.4375			False	False
DB06486	DB01088	Enzastaurin	Iloprost	0.4375		B	False	False
DB06195	DB09167	Seliciclib	Dosulepin	0.43734335839599003		N	False	False
DB08521	DB08901	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Ponatinib	0.43725490196078454		L	False	False
DB07995	DB01239	H-89	Chlorprothixene	0.4372294372294374		N	False	False
DB00747	DB00162	Scopolamine	Vitamin A	0.43695652173913047	A, N, S	A, S, R, D, V	False	False
DB01016	DB00162	Glyburide	Vitamin A	0.43695652173913047	A	A, S, R, D, V	False	False
DB02587	DB00543	Colforsin	Amoxapine	0.4369047619047619		N	False	False
DB01115	DB08901	Nifedipine	Ponatinib	0.4367753623188406	C	L	False	False
DB00246	DB00482	Ziprasidone	Celecoxib	0.4367245657568237	N	M, C, G, L	False	False
DB12093	DB01118	Tetrahydropalmatine	Amiodarone	0.43650793650793673		C	True	False
DB01118	DB01184	Amiodarone	Domperidone	0.43650793650793673	C	A	False	False
DB02659	DB00313	Cholic Acid	Valproic acid	0.4365079365079365	A	N	False	False
DB01088	DB00794	Iloprost	Primidone	0.4361111111111111	B	N	False	False
DB00675	DB00543	Tamoxifen	Amoxapine	0.4360983102918585	L	N	False	False
DB01118	DB12695	Amiodarone	Phenethyl Isothiocyanate	0.4360805860805861	C		False	False
DB01132	DB00543	Pioglitazone	Amoxapine	0.4358178053830226	A	N	False	False
DB00675	DB01622	Tamoxifen	Thioproperazine	0.4357142857142857	L	N	False	False
DB00863	DB00363	Ranitidine	Clozapine	0.4355044699872286	A	N	False	False
DB05470	DB01239	VX-702	Chlorprothixene	0.43484848484848504		N	False	False
DB04297	DB00734	Trichostatin A	Risperidone	0.4345238095238093		N	False	False
DB01088	DB00191	Iloprost	Phentermine	0.4345238095238093	B	A	False	False
DB00831	DB01088	Trifluoperazine	Iloprost	0.4345238095238093	N	B	False	False
DB01069	DB01254	Promethazine	Dasatinib	0.4344338525924203	R, V, D	L	False	False
DB00421	DB02659	Spironolactone	Cholic Acid	0.43417818740399383	C	A	False	False
DB01254	DB00162	Dasatinib	Vitamin A	0.43409610983981683	L	A, S, R, D, V	False	False
DB01115	DB06153	Nifedipine	Pizotifen	0.4338768115942031	C	N	True	False
DB01392	DB00482	Yohimbine	Celecoxib	0.4338235294117645	G	M, C, G, L	False	False
DB00887	DB01392	Bumetanide	Yohimbine	0.4338235294117645	C, G	G	False	False
DB01115	DB00409	Nifedipine	Remoxipride	0.43365384615384617	C	N	False	False
DB01115	DB00939	Nifedipine	Meclofenamic acid	0.43365384615384617	C	M	True	False
DB00836	DB01388	Loperamide	Mibefradil	0.4336219336219336	A	C	False	False
DB08521	DB08175	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	(2E,4E)-11-METHOXY-3,7,11-TRIMETHYLDODECA-2,4-DIENOIC ACID	0.43333333333333357			False	False
DB00717	DB07997	Norethisterone	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	0.43333333333333357	G		False	False
DB08521	DB12500	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Fedratinib	0.43333333333333357		L	False	False
DB08521	DB00850	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Perphenazine	0.43333333333333357		N	False	False
DB08521	DB07995	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	H-89	0.43333333333333357			False	False
DB04842	DB01259	Fluspirilene	Lapatinib	0.43333333333333357	N	L	True	False
DB03777	DB07997	Bisindolylmaleimide I	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	0.43333333333333357			False	False
DB03777	DB01259	Bisindolylmaleimide I	Lapatinib	0.43333333333333357		L	False	False
DB01013	DB01030	Clobetasol propionate	Topotecan	0.43333333333333357		L	True	False
DB14649	DB12695	Dexamethasone acetate	Phenethyl Isothiocyanate	0.43333333333333357			False	False
DB00482	DB06153	Celecoxib	Pizotifen	0.43333333333333357	M, C, G, L	N	True	False
DB04842	DB00863	Fluspirilene	Ranitidine	0.43333333333333357	N	A	False	False
DB08597	DB02424	Dorsomorphin	Geldanamycin	0.43333333333333357			False	False
DB06152	DB04842	Nylidrin	Fluspirilene	0.43333333333333357	C, G	N	False	False
DB01013	DB04942	Clobetasol propionate	Tamibarotene	0.43333333333333357			False	False
DB08521	DB03777	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Bisindolylmaleimide I	0.43333333333333357			False	False
DB00850	DB07996	Perphenazine	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	0.43333333333333357	N		False	False
DB02424	DB01626	Geldanamycin	Pargyline	0.43333333333333357		C	False	False
DB01013	DB00762	Clobetasol propionate	Irinotecan	0.43333333333333357		L	False	False
DB01030	DB00717	Topotecan	Norethisterone	0.43333333333333357	L	G	False	False
DB12500	DB00762	Fedratinib	Irinotecan	0.43333333333333357	L	L	False	False
DB12500	DB01030	Fedratinib	Topotecan	0.43333333333333357	L	L	False	False
DB09073	DB00717	Palbociclib	Norethisterone	0.43333333333333357	L	G	False	False
DB09073	DB08175	Palbociclib	(2E,4E)-11-METHOXY-3,7,11-TRIMETHYLDODECA-2,4-DIENOIC ACID	0.43333333333333357	L		False	False
DB00850	DB00863	Perphenazine	Ranitidine	0.43333333333333357	N	A	False	False
DB07995	DB04942	H-89	Tamibarotene	0.43333333333333357			False	False
DB00717	DB07996	Norethisterone	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	0.43333333333333357	G		False	False
DB00850	DB07997	Perphenazine	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	0.43333333333333357	N		False	False
DB00850	DB07594	Perphenazine	CCT-018159	0.43333333333333357	N		False	False
DB00850	DB05134	Perphenazine	Tanespimycin	0.43333333333333357	N		False	False
DB00850	DB15399	Perphenazine	BMS-754807	0.43333333333333357	N		False	False
DB00568	DB00594	Cinnarizine	Amiloride	0.43333333333333357	N	C	True	False
DB00762	DB00717	Irinotecan	Norethisterone	0.43333333333333357	L	G	False	False
DB01234	DB12695	Dexamethasone	Phenethyl Isothiocyanate	0.43333333333333357	C, A, S, R, H, D		False	False
DB00717	DB01626	Norethisterone	Pargyline	0.43333333333333357	G	C	False	False
DB00717	DB04942	Norethisterone	Tamibarotene	0.43333333333333357	G		False	False
DB03777	DB07996	Bisindolylmaleimide I	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	0.43333333333333357			False	False
DB00704	DB00679	Naltrexone	Thioridazine	0.43333333333333357	A, N	N	True	False
DB00887	DB06153	Bumetanide	Pizotifen	0.43333333333333357	C, G	N	False	False
DB12500	DB00933	Fedratinib	Mesoridazine	0.43333333333333357	L	N	False	False
DB08912	DB12695	Dabrafenib	Phenethyl Isothiocyanate	0.43333333333333335	L		False	False
DB04599	DB00568	Aniracetam	Cinnarizine	0.43333333333333335	N	N	False	False
DB00630	DB13954	Alendronic acid	Estradiol cypionate	0.43333333333333335	M		False	False
DB00704	DB00568	Naltrexone	Cinnarizine	0.43333333333333335	A, N	N	False	False
DB00508	DB13954	Triflupromazine	Estradiol cypionate	0.43333333333333335	N		False	False
DB00630	DB13956	Alendronic acid	Estradiol valerate	0.43333333333333335	M		False	False
DB13956	DB00508	Estradiol valerate	Triflupromazine	0.43333333333333335		N	False	False
DB01103	DB01184	Quinacrine	Domperidone	0.4333333333333331	P	A	False	False
DB00514	DB00162	Dextromethorphan	Vitamin A	0.4333333333333331	R, N	A, S, R, D, V	False	False
DB08521	DB01254	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Dasatinib	0.43304347826086964		L	False	False
DB02116	DB00540	Olomoucine	Nortriptyline	0.43253968253968256		N	False	False
DB01195	DB00540	Flecainide	Nortriptyline	0.43253968253968256	C	N	False	False
DB05294	DB00715	Vandetanib	Paroxetine	0.4323529411764706	L	N	False	False
DB08059	DB00794	Wortmannin	Primidone	0.43214285714285716		N	True	False
DB01388	DB00396	Mibefradil	Progesterone	0.432034632034632	C	G	False	False
DB05470	DB00543	VX-702	Amoxapine	0.4319047619047618		N	False	False
DB00420	DB00482	Promazine	Celecoxib	0.43181818181818166	N	M, C, G, L	False	False
DB00393	DB00159	Nimodipine	Icosapent	0.43181818181818166	C		False	False
DB00436	DB01242	Bendroflumethiazide	Clomipramine	0.43181818181818166	C, G	N	False	False
DB00887	DB01242	Bumetanide	Clomipramine	0.43181818181818166	C, G	N	False	False
DB08080	DB00747	Latrunculin B	Scopolamine	0.43181818181818166		A, N, S	False	False
DB00887	DB00420	Bumetanide	Promazine	0.43181818181818166	C, G	N	False	False
DB00159	DB00715	Icosapent	Paroxetine	0.43181818181818166		N	True	False
DB01118	DB04946	Amiodarone	Iloperidone	0.4314574314574313	C	N	False	False
DB01173	DB00162	Orphenadrine	Vitamin A	0.4311688311688311	M, N	A, S, R, D, V	False	False
DB01248	DB00555	Docetaxel	Lamotrigine	0.43087121212121193	L	N	False	False
DB00608	DB00555	Chloroquine	Lamotrigine	0.43087121212121193	P	N	True	False
DB01229	DB00555	Paclitaxel	Lamotrigine	0.43087121212121193	L	N	False	False
DB11781	DB00934	Tosedostat	Maprotiline	0.430769230769231		N	False	False
DB01088	DB01149	Iloprost	Nefazodone	0.43055555555555536	B	N	True	False
DB00726	DB01119	Trimipramine	Diazoxide	0.4304812834224596	N	C, V, G	False	False
DB00726	DB00482	Trimipramine	Celecoxib	0.4304812834224596	N	M, C, G, L	False	False
DB01023	DB01239	Felodipine	Chlorprothixene	0.43036130536130535	C	N	True	False
DB00675	DB09167	Tamoxifen	Dosulepin	0.4303030303030302	L	N	False	False
DB06616	DB00162	Bosutinib	Vitamin A	0.4299999999999997	L	A, S, R, D, V	False	False
DB12500	DB01115	Fedratinib	Nifedipine	0.42992424242424265	L	C	False	False
DB01115	DB08175	Nifedipine	(2E,4E)-11-METHOXY-3,7,11-TRIMETHYLDODECA-2,4-DIENOIC ACID	0.42992424242424265	C		False	False
DB05266	DB06486	Ibudilast	Enzastaurin	0.42980769230769234	R		False	False
DB01100	DB00210	Pimozide	Adapalene	0.42948717948717974	N	D	False	False
DB05470	DB00594	VX-702	Amiloride	0.42948717948717974		C	False	False
DB07995	DB01149	H-89	Nefazodone	0.42948717948717974		N	False	False
DB02587	DB00934	Colforsin	Maprotiline	0.4292986425339367		N	False	False
DB00831	DB00794	Trifluoperazine	Primidone	0.4291666666666667	N	N	False	False
DB00191	DB00794	Phentermine	Primidone	0.4291666666666667	A	N	False	False
DB00608	DB00794	Chloroquine	Primidone	0.4291666666666667	P	N	False	False
DB01103	DB00408	Quinacrine	Loxapine	0.42886904761904776	P	N	False	False
DB00836	DB01054	Loperamide	Nitrendipine	0.4285714285714288	A	C	False	False
DB04447	DB00459	1,4-Dithiothreitol	Acitretin	0.4285714285714286		D	False	False
DB00201	DB01242	Caffeine	Clomipramine	0.4285714285714286	R, V, N	N	False	False
DB06195	DB00205	Seliciclib	Pyrimethamine	0.4285714285714286		P	False	False
DB04599	DB04447	Aniracetam	1,4-Dithiothreitol	0.4285714285714286	N		False	False
DB00508	DB06195	Triflupromazine	Seliciclib	0.4285714285714286	N		False	False
DB06195	DB00568	Seliciclib	Cinnarizine	0.4285714285714286		N	False	False
DB01233	DB06195	Metoclopramide	Seliciclib	0.4285714285714286	A		False	False
DB06195	DB00604	Seliciclib	Cisapride	0.4285714285714286		A	False	False
DB06195	DB03880	Seliciclib	Batimastat	0.4285714285714286			False	False
DB06195	DB01184	Seliciclib	Domperidone	0.4285714285714286		A	False	False
DB00433	DB06195	Prochlorperazine	Seliciclib	0.4285714285714286	N		False	False
DB00201	DB00540	Caffeine	Nortriptyline	0.4285714285714286	R, V, N	N	False	False
DB00836	DB00783	Loperamide	Estradiol	0.4285714285714286	A	G	False	False
DB08916	DB08756	Afatinib	Y-27632	0.4285714285714286	L		False	False
DB00201	DB07996	Caffeine	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	0.4285714285714286	R, V, N		False	False
DB00836	DB04297	Loperamide	Trichostatin A	0.4285714285714286	A		False	False
DB00836	DB05984	Loperamide	RAF-265	0.4285714285714286	A		False	False
DB00459	DB01119	Acitretin	Diazoxide	0.4285714285714286	D	C, V, G	False	False
DB04513	DB00568	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Cinnarizine	0.4285714285714286		N	False	False
DB05134	DB00201	Tanespimycin	Caffeine	0.4285714285714286		R, V, N	False	False
DB00836	DB08080	Loperamide	Latrunculin B	0.4285714285714286	A		False	False
DB03374	DB01149	3,5-Diiodotyrosine	Nefazodone	0.4285714285714286		N	False	False
DB07863	DB03496	2-chloro-5-nitro-N-phenylbenzamide	Alvocidib	0.4285714285714286			False	False
DB00459	DB00482	Acitretin	Celecoxib	0.4285714285714286	D	M, C, G, L	False	False
DB00836	DB00482	Loperamide	Celecoxib	0.4285714285714286	A	M, C, G, L	False	False
DB06266	DB00459	Lonidamine	Acitretin	0.4285714285714286	L	D	False	False
DB04297	DB00459	Trichostatin A	Acitretin	0.4285714285714286		D	False	False
DB12093	DB06195	Tetrahydropalmatine	Seliciclib	0.4285714285714286			False	False
DB01173	DB00477	Orphenadrine	Chlorpromazine	0.4285714285714286	M, N	N	False	False
DB08080	DB00459	Latrunculin B	Acitretin	0.4285714285714286		D	False	False
DB00836	DB00887	Loperamide	Bumetanide	0.4285714285714286	A	C, G	False	False
DB00836	DB01132	Loperamide	Pioglitazone	0.4285714285714286	A	A	False	False
DB00201	DB01149	Caffeine	Nefazodone	0.4285714285714286	R, V, N	N	False	False
DB00836	DB00205	Loperamide	Pyrimethamine	0.4285714285714286	A	P	False	False
DB01092	DB06195	Ouabain	Seliciclib	0.4285714285714286	C		False	False
DB00887	DB06195	Bumetanide	Seliciclib	0.4285714285714286	C, G		False	False
DB00747	DB06148	Scopolamine	Mianserin	0.4285714285714286	A, N, S	N	False	False
DB08916	DB00568	Afatinib	Cinnarizine	0.4285714285714286	L	N	False	False
DB05984	DB00459	RAF-265	Acitretin	0.4285714285714286		D	False	False
DB08916	DB08162	Afatinib	Fasudil	0.4285714285714286	L	C	False	False
DB11781	DB00459	Tosedostat	Acitretin	0.4285714285714286		D	False	False
DB00201	DB07594	Caffeine	CCT-018159	0.4285714285714286	R, V, N		False	False
DB08521	DB00201	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Caffeine	0.4285714285714286		R, V, N	False	False
DB00201	DB07997	Caffeine	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	0.4285714285714286	R, V, N		False	False
DB01100	DB00393	Pimozide	Nimodipine	0.4285714285714286	N	C	True	False
DB01231	DB06195	Diphenidol	Seliciclib	0.4285714285714286			False	False
DB01229	DB00543	Paclitaxel	Amoxapine	0.4285714285714284	L	N	False	False
DB04297	DB00508	Trichostatin A	Triflupromazine	0.4285714285714284		N	False	False
DB00508	DB00205	Triflupromazine	Pyrimethamine	0.4285714285714284	N	P	True	False
DB11781	DB00508	Tosedostat	Triflupromazine	0.4285714285714284		N	False	False
DB01248	DB00543	Docetaxel	Amoxapine	0.4285714285714284	L	N	False	False
DB01233	DB11582	Metoclopramide	Thiocolchicoside	0.4285714285714284	A	M	True	False
DB12093	DB00436	Tetrahydropalmatine	Bendroflumethiazide	0.4285714285714284		C, G	False	False
DB03374	DB00409	3,5-Diiodotyrosine	Remoxipride	0.4277777777777776		N	False	False
DB01054	DB08901	Nitrendipine	Ponatinib	0.4277056277056277	C	L	False	False
DB00543	DB02709	Amoxapine	Resveratrol	0.427616709531603	N		False	False
DB01388	DB00433	Mibefradil	Prochlorperazine	0.42727272727272747	C	N	True	False
DB00630	DB01388	Alendronic acid	Mibefradil	0.42727272727272725	M	C	False	False
DB01132	DB04946	Pioglitazone	Iloperidone	0.42657342657342645	A	N	False	False
DB03880	DB09213	Batimastat	Dexibuprofen	0.42647058823529393		M	False	False
DB00675	DB00619	Tamoxifen	Imatinib	0.4263157894736842	L	L	False	False
DB00280	DB11582	Disopyramide	Thiocolchicoside	0.42613636363636376	C	M	False	False
DB01115	DB00191	Nifedipine	Phentermine	0.42559523809523814	C	A	False	False
DB00630	DB09167	Alendronic acid	Dosulepin	0.4254901960784312	M	N	False	False
DB11672	DB09167	Curcumin	Dosulepin	0.4254901960784312		N	False	False
DB07557	DB07841	3,20-Pregnanedione	Geranylgeranyl diphosphate	0.4253246753246753			False	False
DB07863	DB02709	2-chloro-5-nitro-N-phenylbenzamide	Resveratrol	0.42506631299734754			False	False
DB02587	DB00420	Colforsin	Promazine	0.42500000000000004		N	False	False
DB00396	DB01242	Progesterone	Clomipramine	0.42500000000000004	G	N	False	False
DB08912	DB11582	Dabrafenib	Thiocolchicoside	0.42500000000000004	L	M	False	False
DB06266	DB00248	Lonidamine	Cabergoline	0.42500000000000004	L	G, N	False	False
DB05294	DB11582	Vandetanib	Thiocolchicoside	0.42500000000000004	L	M	False	False
DB07863	DB05294	2-chloro-5-nitro-N-phenylbenzamide	Vandetanib	0.42500000000000004		L	False	False
DB01231	DB05294	Diphenidol	Vandetanib	0.42500000000000004		L	False	False
DB00933	DB00248	Mesoridazine	Cabergoline	0.42500000000000004	N	G, N	False	False
DB01231	DB08912	Diphenidol	Dabrafenib	0.42500000000000004		L	False	False
DB12093	DB01088	Tetrahydropalmatine	Iloprost	0.4249999999999998		B	False	False
DB01088	DB00715	Iloprost	Paroxetine	0.4249999999999998	B	N	True	False
DB12500	DB01023	Fedratinib	Felodipine	0.4246794871794872	L	C	False	False
DB01023	DB08175	Felodipine	(2E,4E)-11-METHOXY-3,7,11-TRIMETHYLDODECA-2,4-DIENOIC ACID	0.4246794871794872	C		False	False
DB01132	DB02659	Pioglitazone	Cholic Acid	0.42443064182194634	A	A	False	False
DB00210	DB00205	Adapalene	Pyrimethamine	0.4242424242424243	D	P	False	False
DB00679	DB01119	Thioridazine	Diazoxide	0.4242424242424243	N	C, V, G	False	False
DB04297	DB00594	Trichostatin A	Amiloride	0.4242424242424243		C	False	False
DB12093	DB00210	Tetrahydropalmatine	Adapalene	0.4242424242424243		D	False	False
DB08080	DB00408	Latrunculin B	Loxapine	0.4241071428571428		N	False	False
DB00420	DB02010	Promazine	Staurosporine	0.4240890688259109	N		False	False
DB02116	DB04216	Olomoucine	Quercetin	0.42353643966547194			False	False
DB02587	DB00159	Colforsin	Icosapent	0.42348484848484835			False	False
DB00159	DB00540	Icosapent	Nortriptyline	0.4232467532467532		N	True	False
DB01645	DB00205	Genistein	Pyrimethamine	0.42307692307692313		P	False	False
DB00433	DB01645	Prochlorperazine	Genistein	0.42307692307692313	N		False	False
DB00604	DB01645	Cisapride	Genistein	0.42307692307692313	A		False	False
DB00568	DB01259	Cinnarizine	Lapatinib	0.42307692307692313	N	L	True	False
DB01184	DB03496	Domperidone	Alvocidib	0.42307692307692313	A		False	False
DB12093	DB03496	Tetrahydropalmatine	Alvocidib	0.42307692307692313			False	False
DB01233	DB01645	Metoclopramide	Genistein	0.42307692307692313	A		False	False
DB01645	DB03880	Genistein	Batimastat	0.42307692307692313			False	False
DB02546	DB02709	Vorinostat	Resveratrol	0.42295285359801493	L		True	False
DB00396	DB00594	Progesterone	Amiloride	0.42280701754385963	G	C	False	False
DB00421	DB04946	Spironolactone	Iloperidone	0.42272727272727284	C	N	False	False
DB08059	DB00717	Wortmannin	Norethisterone	0.42261904761904767		G	False	False
DB08059	DB07995	Wortmannin	H-89	0.42261904761904767			False	False
DB00717	DB00642	Norethisterone	Pemetrexed	0.42261904761904767	G	L	False	False
DB00850	DB00588	Perphenazine	Fluticasone propionate	0.42261904761904767	N		True	False
DB07995	DB00588	H-89	Fluticasone propionate	0.42261904761904767			False	False
DB12500	DB00642	Fedratinib	Pemetrexed	0.42261904761904767	L	L	False	False
DB02587	DB04842	Colforsin	Fluspirilene	0.42261904761904767		N	False	False
DB12500	DB02587	Fedratinib	Colforsin	0.42261904761904767	L		False	False
DB00850	DB08059	Perphenazine	Wortmannin	0.42261904761904767	N		True	False
DB12500	DB00588	Fedratinib	Fluticasone propionate	0.42261904761904767	L		False	False
DB00630	DB01233	Alendronic acid	Metoclopramide	0.4222222222222223	M	A	True	False
DB01782	DB00934	Pyrazolanthrone	Maprotiline	0.4219457013574661		N	False	False
DB00933	DB06153	Mesoridazine	Pizotifen	0.42156862745098045	N	N	False	False
DB00162	DB06595	Vitamin A	Midostaurin	0.42142857142857126	A, S, R, D, V	L	False	False
DB01054	DB00863	Nitrendipine	Ranitidine	0.4206349206349205	C	A	False	False
DB01054	DB06152	Nitrendipine	Nylidrin	0.4206349206349205	C	C, G	False	False
DB12093	DB01023	Tetrahydropalmatine	Felodipine	0.42051282051282035		C	False	False
DB01023	DB00205	Felodipine	Pyrimethamine	0.42051282051282035	C	P	False	False
DB01132	DB01023	Pioglitazone	Felodipine	0.42051282051282035	A	C	False	False
DB08059	DB07780	Wortmannin	Farnesyl diphosphate	0.4204545454545454			False	False
DB01088	DB00459	Iloprost	Acitretin	0.4202380952380953	B	D	False	False
DB00201	DB00794	Caffeine	Primidone	0.4202380952380951	R, V, N	N	False	False
DB01254	DB02546	Dasatinib	Vorinostat	0.42018633540372674	L	L	True	False
DB00834	DB00408	Mifepristone	Loxapine	0.42013888888888884	G	N	False	False
DB00622	DB00675	Nicardipine	Tamoxifen	0.42000000000000015	C	L	False	False
DB00162	DB00794	Vitamin A	Primidone	0.41999999999999993	A, S, R, D, V	N	False	False
DB05294	DB00934	Vandetanib	Maprotiline	0.4196581196581195	L	N	True	False
DB02509	DB01388	Farnesol	Mibefradil	0.41958041958042		C	False	False
DB06152	DB01069	Nylidrin	Promethazine	0.41958041958042	C, G	R, V, D	True	False
DB07996	DB01388	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	Mibefradil	0.4195804195804196		C	False	False
DB01069	DB01259	Promethazine	Lapatinib	0.4195804195804196	R, V, D	L	True	False
DB01388	DB07997	Mibefradil	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	0.4195804195804196	C		False	False
DB07995	DB00540	H-89	Nortriptyline	0.4194677871148458		N	False	False
DB08912	DB00783	Dabrafenib	Estradiol	0.4190476190476191	L	G	False	False
DB03777	DB00783	Bisindolylmaleimide I	Estradiol	0.4190476190476191		G	False	False
DB00608	DB00514	Chloroquine	Dextromethorphan	0.4190476190476191	P	R, N	False	False
DB12500	DB00783	Fedratinib	Estradiol	0.4190476190476191	L	G	False	False
DB00783	DB00818	Estradiol	Propofol	0.4190476190476191	G	N	False	False
DB07995	DB00783	H-89	Estradiol	0.4190476190476191		G	False	False
DB01013	DB00783	Clobetasol propionate	Estradiol	0.4190476190476191		G	False	False
DB00850	DB01173	Perphenazine	Orphenadrine	0.4190476190476191	N	M, N	False	False
DB00622	DB00608	Nicardipine	Chloroquine	0.4190476190476191	C	P	False	False
DB00555	DB08162	Lamotrigine	Fasudil	0.41874999999999996	N	C	False	False
DB08756	DB00555	Y-27632	Lamotrigine	0.41874999999999996		N	False	False
DB07859	DB00555	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Lamotrigine	0.41874999999999996		N	False	False
DB08073	DB00555	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	Lamotrigine	0.41874999999999996		N	False	False
DB00630	DB00555	Alendronic acid	Lamotrigine	0.41874999999999996	M	N	False	False
DB01023	DB00247	Felodipine	Methysergide	0.41872710622710607	C	N	False	False
DB01023	DB00363	Felodipine	Clozapine	0.4186609686609686	C	N	True	False
DB07859	DB01023	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Felodipine	0.41855203619909487		C	False	False
