Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
CPC006_WSUDLCL2_6H:BRD-K50128260-001-01-6:160	DB00203	Sildenafil	0.22550356786927073	1.3413386147945408	<0.0001	<0.0001	WSUDLCL2
LJP008_NPC_24H:J07	DB05223	Pracinostat	-0.23820228486582176	-1.3411972705104513	<0.0001	<0.0001	NPC
AML001_HL60_6H:BRD-A19500257:3.33333	DB02424	Geldanamycin	0.23730056765648605	1.34119195053216	<0.0001	<0.0001	HL60
NMH002_NPC_24H:BRD-K12184916-001-08-9:10	DB11651	Dactolisib	0.2734698292442447	1.341148925431849	<0.0001	<0.0001	NPC
CPC006_NOMO1_6H:BRD-K59597909-001-10-1:10	DB11447	Phenothiazine	0.2808938735048849	1.34110854959571	<0.0001	<0.0001	NOMO1
CPC006_NOMO1_6H:BRD-K20285085-001-01-4:10	DB07159	Tamatinib	-0.23532890847406784	-1.3408259626612584	<0.0001	<0.0001	NOMO1
LJP007_NPC.CAS9_24H:D10	DB08875	Cabozantinib	-0.22806456133662717	-1.3406932796655255	<0.0001	<0.0001	NPC.CAS9
CPC015_NPC_24H:BRD-K45158365-001-05-6:10	DB00177	Valsartan	-0.23069287221431364	-1.3402550336810553	<0.0001	<0.0001	NPC
LJP009_NPC_24H:O24	DB07232	Veliparib	-0.2357804946961976	-1.3399477631486725	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K38323065-001-09-0:10	DB03783	Phenacetin	-0.22543747738709785	-1.3397762587818722	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-A93255169-001-21-8:10	DB01041	Thalidomide	-0.23711721961898805	-1.339554730926222	<0.0001	<0.0001	NPC
LJP009_NEU_24H:F01	DB11962	GSK-1059615	-0.21203461231212448	-1.339329993100798	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-K92073408-001-03-3:10	DB00717	Norethisterone	0.23467154296515988	1.3391816372068674	<0.0001	<0.0001	NPC
LPROT002_NPC.TAK_6H:G20	DB04149	(R)-Rolipram	-0.23419165564118383	-1.3390306454161502	<0.0001	<0.0001	NPC.TAK
CPC006_U937_6H:BRD-A17883755-001-02-0:177.6	DB00480	Lenalidomide	-0.22746696949757628	-1.3386750952004178	<0.0001	<0.0001	U937
CPC006_THP1_6H:BRD-K28307902-001-10-0:28.96	DB00499	Flutamide	0.25316895350193797	1.3385277627641303	<0.0001	<0.0001	THP1
CPC006_NOMO1_6H:BRD-K76205745-237-05-8:160	DB00678	Losartan	-0.2335059276000984	-1.3380901878065523	<0.0001	<0.0001	NOMO1
LJP009_NPC.TAK_24H:D15	DB16108	TAK-715	-0.23605631280082565	-1.3379067630589172	<0.0001	<0.0001	NPC.TAK
CPC016_NPC_24H:BRD-K93258693-001-05-8:10	DB07863	2-chloro-5-nitro-N-phenylbenzamide	-0.2312049782905776	-1.3377322673252754	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-A27554692-001-01-3:10	DB11372	Altrenogest	-0.22355458303616155	-1.3375599878912956	<0.0001	<0.0001	NPC
CPC006_U937_6H:BRD-A34817987-001-11-8:10	DB01167	Itraconazole	-0.23328310512678968	-1.3374998554000308	<0.0001	<0.0001	U937
NMH001_NPC_24H:BRD-K39981244-001-01-5:10	DB00368	Norepinephrine	0.21545595917363894	1.3373756408803477	<0.0001	<0.0001	NPC
LJP008_NPC.CAS9_24H:D01	DB09074	Olaparib	-0.2868404495843223	-1.337276266499662	<0.0001	<0.0001	NPC.CAS9
CPC017_NPC_24H:BRD-K29950728-048-08-3:10	DB06735	Enclomiphene	0.22836097004934666	1.3372124678308133	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-K16444452-001-03-4:10	DB05266	Ibudilast	-0.22161555866491808	-1.3371048607025129	<0.0001	<0.0001	NPC
LJP009_NPC_24H:B19	DB16107	BI 2536	0.2301042476546917	1.3370805293553971	<0.0001	<0.0001	NPC
LJP009_NEU_24H:H07	DB08912	Dabrafenib	0.20854607238912165	1.3368284363707907	<0.0001	<0.0001	NEU
LJP009_NPC_24H:B09	DB12242	AZD-7762	0.21884032749457835	1.3366434053741103	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-K32107296-001-11-0:10	DB00853	Temozolomide	-0.23105972358921484	-1.3361651092415783	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-K45401373-001-04-3:10	DB12480	Betulinic Acid	-0.228964241050722	-1.3361215107092244	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:M21	DB12874	Quizartinib	-0.2564913846403379	-1.3353319813317837	<0.0001	<0.0001	NPC.CAS9
CPC006_PL21_6H:BRD-A71390734-001-01-7:0.08	DB01177	Idarubicin	-0.2413327190111101	-1.3353296670476469	<0.0001	<0.0001	PL21
NMH002_NPC_6H:BRD-K27316855-001-10-9:10	DB00136	Calcitriol	-0.24078694058444397	-1.33515351161915	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-K08807999-001-01-6:10	DB12445	Nitroaspirin	-0.25012044700384206	-1.335099116039047	<0.0001	<0.0001	NPC
LJP008_NPC_24H:G21	DB00928	Azacitidine	0.2397038493838684	1.335071721587851	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-A80151636-066-03-0:10	DB01200	Bromocriptine	-0.24014963981849874	-1.335058819894519	<0.0001	<0.0001	NPC
CPC006_NOMO1_6H:BRD-K55966568-001-01-3:6	DB12072	Orantinib	0.25012298610891787	1.335054007072449	<0.0001	<0.0001	NOMO1
CPC006_THP1_6H:BRD-A01145011-001-01-4:11.1	DB03068	Zebularine	-0.22839699565607025	-1.335025598463724	<0.0001	<0.0001	THP1
LJP009_NEU_24H:K22	DB12432	CC-401	-0.23257895072728493	-1.3345761148721296	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K43764301-001-07-6:10	DB09214	Dexketoprofen	0.23167635216954086	1.334169596973169	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:F13	DB12247	AZD-4547	0.24770060995004886	1.3340848607872469	<0.0001	<0.0001	JURKAT
CPC006_WSUDLCL2_6H:BRD-K14888893-001-05-6:10	DB00350	Minoxidil	0.26870465605502564	1.3340833966305288	<0.0001	<0.0001	WSUDLCL2
LJP008_NEU_24H:J04	DB12116	Epigallocatechin gallate	-0.2233983974382188	-1.3339874260451885	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A90490067-001-01-9:10	DB00947	Fulvestrant	0.23453586348539385	1.3339750301957833	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K79254416-001-11-9:10	DB01262	Decitabine	0.23651441084427763	1.3339520450105604	<0.0001	<0.0001	NEU
NMH001_NEU_24H:BRD-A95696066-001-01-7:10	DB09186	Nisoxetine	0.2184519526991532	1.3338030350854988	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:M08	DB05575	Motesanib	0.2567176993292967	1.3334190826370305	<0.0001	<0.0001	NPC.CAS9
LJP008_NPC_24H:N09	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	-0.24455662244285406	-1.3332333659282105	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K19352500-070-05-8:10	DB00433	Prochlorperazine	0.2720440973272711	1.3329716609477802	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-K50590187-001-17-3:10	DB09120	Zucapsaicin	0.25784895785706247	1.3326634162771311	<0.0001	<0.0001	NPC
LJP008_NEU_24H:N08	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.22485564235705152	1.3322296748689708	<0.0001	<0.0001	NEU
LJP008_NEU_24H:L23	DB05015	Belinostat	-0.23692201807703464	-1.3314610453205677	<0.0001	<0.0001	NEU
LJP009_NPC.TAK_24H:O04	DB07101	PD-0325901	-0.2651912090149292	-1.3312968534358778	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.TAK_24H:B11	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.21244919195734993	-1.3312818622027203	<0.0001	<0.0001	NPC.TAK
LJP008_NPC.TAK_24H:G23	DB00928	Azacitidine	-0.22506601827742856	-1.3311693465909809	<0.0001	<0.0001	NPC.TAK
CPC018_NPC_24H:BRD-K01663662-003-03-8:10	DB01231	Diphenidol	0.26881134514892185	1.3310662858039197	<0.0001	<0.0001	NPC
LJP007_NEU_24H:P06	DB09054	Idelalisib	0.2020484932762274	1.3308174547463498	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K70487031-001-01-0:10	DB00875	Flupentixol	-0.2274483137715339	-1.3307101639174501	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K50590187-001-10-8:160	DB09120	Zucapsaicin	-0.24337576580683312	-1.3303881380263591	<0.0001	<0.0001	SKM1
CPC006_THP1_6H:BRD-K92991072-001-02-3:10	DB13048	PAC-1	-0.2551449684966263	-1.3300984730274847	<0.0001	<0.0001	THP1
LJP009_NPC.TAK_24H:I22	DB11363	Alectinib	-0.23889399265130565	-1.3299529697909724	<0.0001	<0.0001	NPC.TAK
CPC006_SKM1_6H:BRD-K81473043-001-04-7:0.35	DB05134	Tanespimycin	-0.24448964455988006	-1.3297058070975891	<0.0001	<0.0001	SKM1
LJP007_NPC.TAK_24H:J23	DB03044	Doramapimod	0.22364712820957228	1.3295472689179362	<0.0001	<0.0001	NPC.TAK
DOSBIO001_NPC_24H:BRD-A19037878:0.37037	DB04297	Trichostatin A	0.23398100928185744	1.3295222381647813	<0.0001	<0.0001	NPC
LJP007_NPC_24H:P04	DB09054	Idelalisib	-0.22690094276416103	-1.3288983694892833	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:E21	DB08901	Ponatinib	-0.22415599432684424	-1.3286214638090994	<0.0001	<0.0001	NPC.TAK
LPROT003_NPC_6H:J09	DB12006	BMS-906024	0.22640092152178817	1.3285523285584622	<0.0001	<0.0001	NPC
CPC006_U937_6H:BRD-K68185022-001-06-4:70.07	DB15588	Ursolic acid	-0.2718860551545152	-1.3283604901739705	<0.0001	<0.0001	U937
LJP007_NPC.CAS9_24H:E04	DB11743	Ipatasertib	0.258089845254834	1.3282966269080434	<0.0001	<0.0001	NPC.CAS9
DOSBIO001_NPC_24H:BRD-A13084692:10	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	0.22240777197209385	1.3281021976320408	<0.0001	<0.0001	NPC
AML001_HL60_24H:BRD-K71879491:1.11111	DB00982	Isotretinoin	0.258663240829255	1.328024912242828	<0.0001	<0.0001	HL60
LJP009_NPC.CAS9_24H:P19	DB09074	Olaparib	-0.2855229116017225	-1.3272186984545884	<0.0001	<0.0001	NPC.CAS9
CPC018_NPC_24H:BRD-K06895174-001-01-0:10	DB00604	Cisapride	0.21377905872147945	1.3272186561379444	<0.0001	<0.0001	NPC
LJP008_NPC.CAS9_24H:L23	DB05015	Belinostat	-0.2280209238729538	-1.3271880510733136	<0.0001	<0.0001	NPC.CAS9
CPC017_NPC_24H:BRD-K34441861-003-01-3:10	DB00691	Moexipril	0.20645815670910325	1.32687706057091	<0.0001	<0.0001	NPC
CPC006_U937_6H:BRD-A19500257:10	DB02424	Geldanamycin	0.2269992482721754	1.3266687999233584	<0.0001	<0.0001	U937
NMH001_NEU_6H:BRD-K53857191-001-17-7:10	DB00734	Risperidone	0.24090943799459752	1.326438065964021	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-A42649439-001-02-8:10	DB12405	Triciribine	0.21916493023966668	1.326376919005199	<0.0001	<0.0001	NPC
NMH001_NEU_6H:BRD-A77098556-001-01-5:10	DB12885	CF-102	-0.23955794219145532	-1.3262559043702604	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-K55591206-001-07-4:10	DB12116	Epigallocatechin gallate	-0.23000136717892636	-1.326163650492611	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-K19533706-001-01-9:10	DB07615	Tranilast	-0.24450637348242232	-1.3260180637711374	<0.0001	<0.0001	NPC
LJP008_NEU_24H:D03	DB09074	Olaparib	-0.2118253747288539	-1.3258353844855055	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-K18855837-046-01-4:10	DB01273	Varenicline	-0.21747590671062814	-1.325734345114077	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K81418486-001-22-8:10	DB02546	Vorinostat	-0.24098691464796987	-1.3256992174452995	<0.0001	<0.0001	NPC
CPC006_U937_6H:BRD-A71390734-001-01-7:0.08	DB01177	Idarubicin	0.2349409849847425	1.325664890320597	<0.0001	<0.0001	U937
NMH002_NEU_24H:BRD-K67860401-001-04-9:10	DB01950	AR-AO-14418	0.21580046384860882	1.3253782703556192	<0.0001	<0.0001	NEU
CPC013_NPC_24H:BRD-K31553034-001-01-4:10	DB06629	Zibotentan	-0.24423194736518944	-1.324910741540306	<0.0001	<0.0001	NPC
LJP009_NEU_24H:P24	DB09074	Olaparib	-0.2083912711354326	-1.3247717499882912	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-K19216856-001-02-7:88.8	DB12116	Epigallocatechin gallate	0.22275258812611878	1.3247533063349197	<0.0001	<0.0001	WSUDLCL2
CPC006_NOMO1_6H:BRD-K93754473-001-06-0:28.39	DB00675	Tamoxifen	-0.25419933385862525	-1.3247000912883682	<0.0001	<0.0001	NOMO1
NMH002_NPC_6H:BRD-K06902185-001-13-6:10	DB00350	Minoxidil	0.22267757472701616	1.3245205185935365	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-A62025033-001-01-8:10	DB06287	Temsirolimus	0.2904329725049436	1.3244402971003728	<0.0001	<0.0001	SKM1
NMH002_NPC_6H:BRD-K80738081-001-33-6:10	DB02709	Resveratrol	-0.22375941694087678	-1.3244302722562746	<0.0001	<0.0001	NPC
LJP009_NPC_24H:G07	DB08521	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	-0.22720034696971386	-1.3242695861326508	<0.0001	<0.0001	NPC
LJP007_NEU_24H:G13	DB01254	Dasatinib	0.2469862640294576	1.3242223106933955	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A06390036-001-03-8:10	DB15300	Hydroquinidine	0.19353669889851197	1.3240932463216801	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-A74667430-001-15-2:10	DB00749	Etodolac	0.1976328940569971	1.3240529665388276	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K01815685-001-07-2:10	DB12881	Indole-3-carbinol	-0.2353335223225461	-1.3236982667362311	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-K35723520-001-01-0:10	DB06179	Darinaparsin	-0.23770668925755276	-1.323651442913035	<0.0001	<0.0001	SKM1
CPC014_NEU_24H:BRD-K86465814-001-03-7:10	DB06926	(9Z,11E,13S)-13-hydroxyoctadeca-9,11-dienoic acid	-0.224823028515812	-1.3236454738069598	<0.0001	<0.0001	NEU
NMH001_NEU_6H:BRD-K70327167-348-11-8:10	DB04786	Suramin	-0.20942026163979932	-1.3235979053027844	<0.0001	<0.0001	NEU
CPC014_NPC_24H:BRD-K62959606-001-10-4:10	DB03203	Sphingosine	0.22525807648052174	1.323446838208679	<0.0001	<0.0001	NPC
LPROT001_NPC.TAK_6H:I22	DB02424	Geldanamycin	-0.23172472979081332	-1.3234193304459425	<0.0001	<0.0001	NPC.TAK
LJP008_NPC.CAS9_24H:N12	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	-0.23633859094706225	-1.3232849566513303	<0.0001	<0.0001	NPC.CAS9
CPC006_THP1_6H:BRD-K13049116-001-01-6:10	DB15399	BMS-754807	-0.23759194010458964	-1.3229726247251872	<0.0001	<0.0001	THP1
NMH002_NEU_6H:BRD-A50287119-001-01-5:10	DB00877	Sirolimus	-0.20951356705041704	-1.3224307867202547	<0.0001	<0.0001	NEU
LPROT001_NPC.TAK_6H:E16	DB04297	Trichostatin A	-0.2355606220070152	-1.3223804277852655	<0.0001	<0.0001	NPC.TAK
CPC006_WSUDLCL2_6H:BRD-K47335880-001-01-3:0.08	DB12980	CHS-828	-0.23973538537380037	-1.3219760064144648	<0.0001	<0.0001	WSUDLCL2
LJP008_NPC_24H:J11	DB05223	Pracinostat	0.23072300951472932	1.3219077081707327	<0.0001	<0.0001	NPC
NMH001_NEU_24H:BRD-K95739795-001-02-9:10	DB12161	Deutetrabenazine	0.2029492869456927	1.3217365198076465	<0.0001	<0.0001	NEU
LJP007_NEU_24H:G09	DB11963	Dacomitinib	0.20380493045740664	1.321550804017311	<0.0001	<0.0001	NEU
LJP007_NPC_24H:C06	DB11800	Tivozanib	-0.24230400007074152	-1.3212433711990212	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-K85266041-304-01-7:10	DB03759	FG-9041	0.2094962401381615	1.3208734540255853	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K02404261-001-12-6:10	DB00201	Caffeine	0.22864850018121227	1.3202879688638218	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:I10	DB06589	Pazopanib	-0.220012691407552	-1.3199747259497596	<0.0001	<0.0001	JURKAT
LJP007_NPC.TAK_24H:K02	DB12064	BMS-777607	-0.22796307164605303	-1.3194549978519614	<0.0001	<0.0001	NPC.TAK
CPC006_THP1_6H:BRD-K04430056-001-09-4:80	DB02207	7-Nitroindazole	-0.24327504306688658	-1.3192396455924353	<0.0001	<0.0001	THP1
DOSBIO001_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.2246509882613546	-1.319088966279655	<0.0001	<0.0001	NPC
CPC013_NEU_24H:BRD-K64881305-001-01-1:10	DB06188	Ispinesib	0.25548485841454893	1.3189562423580676	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:M19	DB12874	Quizartinib	-0.22285353690701803	-1.3186138616000485	<0.0001	<0.0001	JURKAT
CPC014_NEU_24H:BRD-K66615216-001-01-9:10	DB00218	Moxifloxacin	0.22064268675310814	1.318506441520922	<0.0001	<0.0001	NEU
LJP009_NPC.CAS9_24H:O19	DB07232	Veliparib	0.22793720982027718	1.3184617532852145	<0.0001	<0.0001	NPC.CAS9
NMH002_NPC_6H:BRD-K97399794-001-12-0:10	DB04216	Quercetin	-0.2226926313184598	-1.3179004632766362	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:D09	DB08875	Cabozantinib	-0.2230456682387064	-1.3178960729546358	<0.0001	<0.0001	NPC.CAS9
CPC016_NPC_24H:BRD-K59058766-003-15-1:10	DB01239	Chlorprothixene	0.2982994691381804	1.3178618837070062	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K95921201-001-07-0:10	DB00206	Reserpine	-0.2304430567504963	-1.317654671306841	<0.0001	<0.0001	NPC
PCLB001_JURKAT_6H:BRD-K07572174-001-22-0:0.63	DB11672	Curcumin	-0.24130136014865686	-1.3172950052677899	<0.0001	<0.0001	JURKAT
CPC015_NPC_24H:BRD-K12219985-001-15-4:10	DB01067	Glipizide	-0.21850961397370955	-1.3172457636613164	<0.0001	<0.0001	NPC
DOSBIO002_NEU_24H:BRD-A90490067:1.11111	DB00947	Fulvestrant	-0.2990152120416029	-1.3166892564486457	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-A13122391-001-01-9:0.08	DB12025	Triptolide	0.2250126148336939	1.316647853031907	<0.0001	<0.0001	U937
LJP007_JURKAT_24H:B09	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.21817516971023562	-1.316335177217751	<0.0001	<0.0001	JURKAT
CPC006_THP1_6H:BRD-K98404142-001-01-9:11.1	DB05107	16-Bromoepiandrosterone	0.22113801902512611	1.316276476872956	<0.0001	<0.0001	THP1
CPC006_NOMO1_6H:BRD-K12502280-001-01-5:11.1	DB12500	Fedratinib	0.21922209738660936	1.315738494173027	<0.0001	<0.0001	NOMO1
CPC006_WSUDLCL2_6H:BRD-A34255068-001-16-2:10	DB04149	(R)-Rolipram	0.22125761109779618	1.3155383643470737	<0.0001	<0.0001	WSUDLCL2
CPC013_NEU_24H:BRD-K16621777-001-01-9:10	DB12078	Enobosarm	0.2234518642259269	1.314854261514898	<0.0001	<0.0001	NEU
LJP009_NPC.TAK_24H:O02	DB07101	PD-0325901	-0.27591912229830245	-1.3148127500496796	<0.0001	<0.0001	NPC.TAK
NMH002_NPC_24H:BRD-A13084692-001-10-8:10	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	0.254222097582414	1.3147874835623545	<0.0001	<0.0001	NPC
LJP007_NPC_24H:C01	DB11800	Tivozanib	0.2680711890147004	1.3145807922212465	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K24994810-001-02-7:10	DB01889	16,17-Androstene-3-Ol	-0.19608568137462876	-1.31316830596699	<0.0001	<0.0001	NEU
LJP007_NPC_24H:P03	DB09054	Idelalisib	-0.22218667481454477	-1.312832666726089	<0.0001	<0.0001	NPC
LJP008_NEU_24H:F04	DB12376	Ricolinostat	-0.23262802594413826	-1.312230988338584	<0.0001	<0.0001	NEU
LJP009_NPC.CAS9_24H:N09	DB08896	Regorafenib	-0.22092732850733876	-1.3119389135276567	<0.0001	<0.0001	NPC.CAS9
CPC014_NEU_24H:BRD-K36529613-001-01-8:10	DB12638	PU-H71	0.2757806740231442	1.3118077965628376	<0.0001	<0.0001	NEU
LJP009_NEU_24H:K07	DB11962	GSK-1059615	0.28747497381752657	1.3108979665054548	<0.0001	<0.0001	NEU
LJP009_NPC.CAS9_24H:L12	DB05984	RAF-265	0.22543381447875774	1.3105724300518866	<0.0001	<0.0001	NPC.CAS9
CPC014_NEU_24H:BRD-K91696562-001-01-8:10	DB12072	Orantinib	-0.2224987355460604	-1.3104161968329278	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:M04	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.24310413850439297	1.310373554912763	<0.0001	<0.0001	JURKAT
LJP009_NPC.TAK_24H:I20	DB11363	Alectinib	0.21808290676220055	1.3099124010686647	<0.0001	<0.0001	NPC.TAK
CPC015_NPC_24H:BRD-K46018455-001-17-7:10	DB01393	Bezafibrate	0.21993357807474928	1.309743705864799	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-A10977446-001-05-5:10	DB01136	Carvedilol	-0.22085297860761544	-1.3097066260101364	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-K73999723-001-02-2:10	DB00966	Telmisartan	0.2227511971868224	1.3096427468114207	<0.0001	<0.0001	NPC
CPC006_NOMO1_6H:BRD-A58280226-001-01-2:4	DB08756	Y-27632	-0.2998137469665905	-1.3095236669321597	<0.0001	<0.0001	NOMO1
DOSBIO001_NPC_24H:BRD-A90490067:3.33333	DB00947	Fulvestrant	0.22566987030929092	1.3095097653036947	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-A75409952-001-06-5:10	DB08059	Wortmannin	0.24712200657753572	1.30948112006437	<0.0001	<0.0001	NPC
LJP008_NPC_24H:A04	DB05134	Tanespimycin	0.2670616486465086	1.3093629698954643	<0.0001	<0.0001	NPC
LJP009_NPC.CAS9_24H:H13	DB07138	Neflamapimod	-0.28649930672570295	-1.309159048719664	<0.0001	<0.0001	NPC.CAS9
NMH002_NPC_6H:BRD-K08316444-001-06-8:10	DB11457	Rotenone	0.21293948402153456	1.3090525006012734	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:I24	DB11363	Alectinib	-0.21028725154952374	-1.308756308051383	<0.0001	<0.0001	NPC.TAK
CPC015_NPC_24H:BRD-K28183345-003-07-2:10	DB01131	Proguanil	0.22104592848925878	1.3086300197163987	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:I11	DB06589	Pazopanib	0.21437798234079905	1.308132971892264	<0.0001	<0.0001	NPC.TAK
CPC006_U937_6H:BRD-A12409803-001-01-3:40	DB12066	Orteronel	0.21778706348725307	1.3080317901132723	<0.0001	<0.0001	U937
LJP009_NPC.CAS9_24H:M15	DB06314	SGX-523	0.2861878299635264	1.3078550304162428	<0.0001	<0.0001	NPC.CAS9
LJP007_NEU_24H:L11	DB11836	Sapanisertib	0.2885660211168047	1.3077667131545083	<0.0001	<0.0001	NEU
PCLB001_JURKAT_6H:BRD-K07572174-001-22-0:3.33	DB11672	Curcumin	0.21841789439368084	1.307167413362688	<0.0001	<0.0001	JURKAT
LJP008_NPC.CAS9_24H:H15	DB11841	Entinostat	0.22832403510447336	1.3070602678488425	<0.0001	<0.0001	NPC.CAS9
CPC013_NEU_24H:BRD-K15600710-066-01-7:10	DB12191	Obatoclax	0.2270102767335995	1.3069197627974714	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A46393198-003-10-9:10	DB16561	Tetramisole	-0.19645374261757445	-1.306865757490313	<0.0001	<0.0001	NPC
LJP009_NPC.CAS9_24H:G15	DB01254	Dasatinib	0.24376191119041798	1.306549597284862	<0.0001	<0.0001	NPC.CAS9
LJP009_NPC.CAS9_24H:E07	DB01782	Pyrazolanthrone	-0.22756069887119548	-1.3064417812200093	<0.0001	<0.0001	NPC.CAS9
LPROT002_NPC.TAK_6H:I10	DB09074	Olaparib	0.22149995185403148	1.3062208778364983	<0.0001	<0.0001	NPC.TAK
CPC006_SKM1_6H:BRD-A19500257:10	DB02424	Geldanamycin	0.21957627140559777	1.306091492385241	<0.0001	<0.0001	SKM1
CPC017_NPC_24H:BRD-K17016787-001-03-5:10	DB07702	17alpha-Estriol	-0.21384239182149456	-1.3059664241154343	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-A69815203-001-05-0:10	DB00091	Cyclosporine	0.23352299957989067	1.3058286497375577	<0.0001	<0.0001	NEU
LJP007_NEU_24H:G14	DB01254	Dasatinib	-0.22424884494267605	-1.305802802165786	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-A13084692-001-04-1:10	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	-0.2676511461248235	-1.3052675135480842	<0.0001	<0.0001	WSUDLCL2
LJP009_NPC.TAK_24H:B19	DB16107	BI 2536	0.27475540675913807	1.3049470419158382	<0.0001	<0.0001	NPC.TAK
CPC014_NEU_24H:BRD-K41170226-001-05-4:10	DB03619	Deoxycholic acid	0.2140360289316113	1.3044527057132138	<0.0001	<0.0001	NEU
CPC006_THP1_6H:BRD-A45889380-300-04-8:10	DB01103	Quinacrine	0.21847850783884323	1.3038787964022476	<0.0001	<0.0001	THP1
LJP008_NPC.CAS9_24H:I05	DB16239	Molibresib	0.227903499118126	1.3037814876010416	<0.0001	<0.0001	NPC.CAS9
NMH001_NPC_6H:BRD-A47564106-001-07-5:10	DB12161	Deutetrabenazine	-0.25368262055908625	-1.3036975338399999	<0.0001	<0.0001	NPC
LPROT003_NPC_6H:F21	DB00480	Lenalidomide	-0.21882266172245318	-1.303627900543067	<0.0001	<0.0001	NPC
NMH001_NEU_6H:BRD-K37289225-001-30-7:10	DB00363	Clozapine	0.22486446201896237	1.302668386284884	<0.0001	<0.0001	NEU
