Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
LJP008_NPC.CAS9_24H:J08	DB05223	Pracinostat	-0.28724401081073436	-1.3094733778352745	0.03937442502299908	0.13386344741213396	NPC.CAS9
CPC006_PL21_6H:BRD-K15563106-001-08-1:177.6	DB07810	Phloretin	-0.27787551162681134	-1.3039918479901624	0.03943604413567634	0.1339545996215568	PL21
NMH001_NPC_6H:BRD-K25210139-001-01-3:10	DB13575	Bietaserpine	0.28486801780103455	1.3189763449950218	0.039449257425742575	0.1339545996215568	NPC
LJP008_NPC_24H:J07	DB05223	Pracinostat	-0.28274696234540014	-1.3028264759470158	0.039518555667001	0.1339567126391155	NPC
CPC006_NOMO1_6H:BRD-K06980535-003-15-0:10	DB00420	Promazine	0.2659710251335889	1.296522681259933	0.03952050945870013	0.1339567126391155	NOMO1
LJP009_NPC.CAS9_24H:L22	DB12588	AZD-1480	-0.2914969119698051	-1.3149015814262888	0.03952191235059761	0.1339567126391155	NPC.CAS9
LJP008_NPC_24H:O06	DB07101	PD-0325901	-0.2964333226295581	-1.3238516040461181	0.0395678934807185	0.1340311340187787	NPC
LJP008_NPC_24H:O03	DB07101	PD-0325901	-0.30336848031263375	-1.3310636749129239	0.03966986155484558	0.13428244522627167	NPC
LJP009_NPC.CAS9_24H:B03	DB00877	Sirolimus	0.28896609306881127	1.3146038342275579	0.03969022265246854	0.13428244522627167	NPC.CAS9
NMH002_NPC_6H:BRD-K64994968-001-24-2:10	DB00396	Progesterone	-0.29776214982628857	-1.3271459982147846	0.03981008035062089	0.13460632622794785	NPC
CPC014_NPC_24H:BRD-K84937637-001-03-2:10	DB00877	Sirolimus	0.27717981323479585	1.307305191464468	0.03984974685611628	0.1346588356815704	NPC
NMH002_NEU_6H:BRD-K80738081-001-33-6:10	DB02709	Resveratrol	-0.28866727697816197	-1.3143162340972756	0.04003443822643134	0.13520104773926175	NEU
CPC006_NOMO1_6H:BRD-A23770159-001-02-3:11.1	DB00877	Sirolimus	0.3046306614848705	1.323883108521071	0.04018630849220104	0.13563183005323026	NOMO1
LJP008_NPC.TAK_24H:G13	DB01254	Dasatinib	-0.2619510227698848	-1.2666366616829723	0.040293040293040296	0.1359098378445416	NPC.TAK
LJP007_NPC.TAK_24H:F15	DB12247	AZD-4547	0.29343551609244406	1.3131582709690377	0.04042129234272701	0.1362600543686248	NPC.TAK
NMH002_NPC_6H:BRD-K01567962-001-16-4:10	DB01782	Pyrazolanthrone	0.3004688564090519	1.3180739545396565	0.04046612882571392	0.13632882410546976	NPC
CPC017_NPC_24H:BRD-A14566392-004-03-5:10	DB00747	Scopolamine	0.2991906968813179	1.3250631817781682	0.040720333288536484	0.13709254336528082	NPC
LJP007_NEU_24H:M17	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.32153487022166705	1.3202979188720354	0.04074196753892017	0.13709254336528082	NEU
PCLB001_JURKAT_6H:BRD-A58955223-001-02-0:3.33	DB12422	Sulforaphane	-0.2891088412730181	-1.3286086566623407	0.04081632653061224	0.13725996727805045	JURKAT
CPC014_NEU_24H:BRD-K89085489-001-10-9:10	DB05076	Fenretinide	-0.2850392262436629	-1.3095507078937196	0.04087048832271762	0.13726687513140884	NEU
LJP007_NPC_24H:B03	DB00877	Sirolimus	0.29096589250214266	1.3157966689738816	0.040885336612357825	0.13726687513140884	NPC
LJP007_NEU_24H:M03	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	-0.2576795014988114	-1.2874545149389705	0.040892193308550186	0.13726687513140884	NEU
CPC006_NOMO1_6H:BRD-K27316855-001-02-6:1	DB00136	Calcitriol	0.30498586297280517	1.3182189055234663	0.04107664036320398	0.1378031127999489	NOMO1
CPC006_NOMO1_6H:BRD-A13122391-001-01-9:0.08	DB12025	Triptolide	0.27682370080195307	1.3210181748871381	0.041264802832377	0.13835116286167745	NOMO1
LJP007_NPC_24H:G13	DB01254	Dasatinib	0.29175391074841006	1.3176383374789244	0.04148905939187269	0.1390194969052599	NPC
NMH002_NPC_24H:BRD-K46018455-001-23-5:10	DB01393	Bezafibrate	-0.28240487866221625	-1.3214101096209718	0.04152124202671802	0.13904382308947166	NPC
LPROT003_NPC_6H:H11	DB11870	RG-4733	-0.2654200708032686	-1.2927415057879075	0.041666666666666664	0.13944711057788442	NPC
CPC015_NPC_24H:BRD-A11605036-001-03-2:10	DB11582	Thiocolchicoside	0.2946698511686654	1.3051899932452524	0.041754831428974466	0.1396583960085423	NPC
NMH002_NPC_24H:BRD-K30984264-003-10-0:10	DB07919	Harmine	-0.2903649925853451	-1.3255733948841955	0.041791791791791794	0.13969826627106435	NPC
AML001_HL60_24H:BRD-A19500257:10	DB02424	Geldanamycin	0.2823499818311758	1.315803601245239	0.041890588397409396	0.13994466626895033	HL60
CPC018_NPC_24H:BRD-A79768653-001-03-9:10	DB00877	Sirolimus	0.2853756015284201	1.3139536596182748	0.0420102080879466	0.14026029378973914	NPC
LJP009_NPC.TAK_24H:I13	DB12146	Rigosertib	-0.2944224568391015	-1.2995626314319746	0.042135851798038505	0.14059564424716317	NPC.TAK
LJP007_JURKAT_24H:K02	DB12064	BMS-777607	0.28313671194981904	1.3104312182383957	0.042166771951989895	0.14061471650935542	JURKAT
LJP008_NEU_24H:G07	DB02546	Vorinostat	-0.2795847204545005	-1.3142865180210097	0.04225878833208676	0.1408007778157032	NEU
CPC006_SKM1_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.2268550186637637	-1.2593063466994592	0.04227304227304227	0.1408007778157032	SKM1
LJP008_NEU_24H:A23	DB11740	MK-1775	-0.2539799999959642	-1.3018888803913624	0.042435866698633425	0.14112722624728624	NEU
LJP009_NPC_24H:H15	DB07138	Neflamapimod	-0.3023995138751927	-1.3272184247222785	0.042438732815301854	0.14112722624728624	NPC
LJP007_NPC.TAK_24H:E10	DB05913	OSI-930	0.27805357676696446	1.310675384955786	0.04244694132334582	0.14112722624728624	NPC.TAK
LJP008_NEU_24H:J08	DB05223	Pracinostat	-0.2791001744249895	-1.2971254187623327	0.04259438528557599	0.1415127840909091	NEU
LJP009_NPC.CAS9_24H:O19	DB07232	Veliparib	-0.27386643589486	-1.2999065056481725	0.04261363636363636	0.1415127840909091	NPC.CAS9
LJP007_NEU_24H:P08	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.31102528019140224	-1.318735546084194	0.042692939244663386	0.14169179538725582	NEU
CPC017_NPC_24H:BRD-A20527803-001-01-2:10	DB05511	Piclidenoson	-0.2657548746697331	-1.3000922459586182	0.042755755582482256	0.1418159098660336	NPC
LJP007_JURKAT_24H:C06	DB11800	Tivozanib	-0.2724054699097	-1.2897678593403767	0.042827753880680754	0.14197031426043846	JURKAT
LJP009_NEU_24H:L11	DB05984	RAF-265	-0.2924445052286969	-1.3194918663497575	0.042958486600105095	0.14231911920545506	NEU
CPC006_NOMO1_6H:BRD-K41260949-236-02-8:10	DB00313	Valproic acid	-0.29882422499971506	-1.3207837888386023	0.04300951944030279	0.14240362549403518	NOMO1
NMH002_NPC_24H:BRD-K53597484-001-01-9:10	DB08633	TNP-470	-0.26558791839343665	-1.2870853723638935	0.04305747580485878	0.14247785143256653	NPC
LJP007_JURKAT_24H:K01	DB12064	BMS-777607	0.2718754907005551	1.282745972492412	0.04329852045256745	0.14319054274147824	JURKAT
NMH001_NPC_6H:BRD-K39981244-001-01-5:10	DB00368	Norepinephrine	0.27692235644391894	1.3050353337092844	0.043339587242026266	0.14324144385264487	NPC
LJP008_NPC_24H:N10	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.29670466504736887	1.3174356882588238	0.04342532467532467	0.14338529412640275	NPC
CPC016_NPC_24H:BRD-K82865713-001-02-6:10	DB02304	Prostaglandin B2	0.2770465403462938	1.3049072156514938	0.04343451282911286	0.14338529412640275	NPC
LJP008_NPC_24H:L18	DB08756	Y-27632	-0.28162287086580207	-1.3092017015090196	0.04350736278447122	0.14354084977798043	NPC
CPC006_PL21_6H:BRD-A71390734-001-01-7:0.08	DB01177	Idarubicin	-0.2845735542038392	-1.302693063643006	0.04355108877721943	0.1436001916596378	PL21
LJP008_NPC_24H:P16	DB11662	Rabusertib	-0.26665302906248245	-1.2872287658476131	0.04363357999489666	0.1437872077918065	NPC
LJP008_NPC.TAK_24H:K07	DB11962	GSK-1059615	0.32019975902726455	1.3054458205733914	0.04374802818382585	0.14407924984507936	NPC.TAK
NMH002_NEU_24H:BRD-K66956375-001-09-7:10	DB16495	Oleic monoethanolamide	-0.2706507496068735	-1.3003275667663432	0.04383326171035668	0.1442747888389852	NEU
LJP007_JURKAT_24H:P23	DB11886	Infigratinib	-0.29497929370609843	-1.3160582056598422	0.04396414097998281	0.14462024913167695	JURKAT
CPC012_NEU_24H:BRD-K18855837-046-01-4:10	DB01273	Varenicline	-0.25286282513624936	-1.2713862943676584	0.043992606284658044	0.14462860958285637	NEU
LJP007_NPC.CAS9_24H:M03	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.25851279961941354	1.2881195104390388	0.044020257109466304	0.14463428410701562	NPC.CAS9
NMH002_NPC_24H:BRD-K43880410-001-09-4:10	DB02789	Pregnenolone	-0.2943813402978681	-1.3185328350899288	0.044112498541253355	0.14485204788796494	NPC
NMH002_NPC_24H:BRD-K52313696-001-09-9:10	DB12291	Tacedinaline	0.2671898405294534	1.307935415197284	0.04422754308372731	0.14514438992006745	NPC
CPC014_NPC_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.28706413903429956	-1.3119050975062878	0.04436681222707423	0.14551584092583605	NPC
LJP007_JURKAT_24H:B07	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	0.28836962002438354	1.3116643241866914	0.04440232841478273	0.14552947095597846	JURKAT
DOSBIO001_NPC_24H:BRD-A19500257:10	DB02424	Geldanamycin	0.3013219391114442	1.302953283032436	0.044423138382869924	0.14552947095597846	NPC
LJP009_NPC.CAS9_24H:I24	DB11363	Alectinib	-0.26611882994402924	-1.2792164211674115	0.04455774772777655	0.14582732229010442	NPC.CAS9
LJP008_NPC_24H:A22	DB11740	MK-1775	0.3037145549508294	1.30981601181455	0.04456633527596846	0.14582732229010442	NPC
LJP007_NEU_24H:P06	DB09054	Idelalisib	0.23999544385746702	1.2895291250782475	0.044639718804920916	0.14598182368854268	NEU
PCLB001_JURKAT_24H:BRD-A58955223-001-02-0:0.37	DB12422	Sulforaphane	-0.30956861180885853	-1.3101699796292001	0.04476622084668951	0.1463097516717521	JURKAT
CPC006_NOMO1_6H:BRD-K32164935-001-17-5:10	DB00839	Tolazamide	0.27939462660243575	1.3152738787676197	0.044899566758566364	0.14665965043679258	NOMO1
CPC006_WSUDLCL2_6H:BRD-K50128260-001-01-6:160	DB00203	Sildenafil	0.26427400849993443	1.2864122331180619	0.04493032196059587	0.14667423418265907	WSUDLCL2
NMH002_NEU_24H:BRD-K35960502-001-16-8:10	DB06803	Niclosamide	0.2911281141208842	1.314298174388983	0.045084121976866454	0.14709024357247832	NEU
LJP007_NPC_24H:B10	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.2848245546544978	-1.3090871542495301	0.04511067525917624	0.14709085755169155	NPC
LJP007_NPC.CAS9_24H:D19	DB06616	Bosutinib	-0.25200240538959295	-1.2643413564660169	0.04519572953736655	0.14727869819291667	NPC.CAS9
CPC006_NOMO1_6H:BRD-K59597909-001-10-1:10	DB11447	Phenothiazine	0.3063090936308394	1.3174243374678924	0.04522108083966056	0.14727869819291667	NOMO1
LJP009_NPC.TAK_24H:K11	DB11962	GSK-1059615	0.29254528726854084	1.311861627363928	0.0453125	0.14741205285200693	NPC.TAK
CPC006_PL21_6H:BRD-A91699651-316-06-7:10	DB00608	Chloroquine	-0.26568058340366707	-1.2854072325889307	0.045354645354645354	0.14741205285200693	PL21
NMH002_NEU_24H:BRD-K38775274-001-17-1:10	DB01234	Dexamethasone	-0.2768010836613024	-1.2994632661279193	0.045355648535564855	0.14741205285200693	NEU
NMH002_NEU_6H:BRD-K59946561-001-07-5:10	DB03374	3,5-Diiodotyrosine	-0.23522234882045584	-1.2722548641897582	0.04536771728748806	0.14741205285200693	NEU
LJP009_NPC.TAK_24H:E15	DB13113	JNJ-38877605	0.2635652625369711	1.2819474725782665	0.045564711585070285	0.14796596387258854	NPC.TAK
NMH002_NEU_24H:BRD-A75409952-001-04-0:10	DB08059	Wortmannin	-0.2649283993118894	-1.2825816312095426	0.04560848950101603	0.14802196796170355	NEU
CPC012_NPC_24H:BRD-K15402119-001-01-2:10	DB04864	Huperzine A	-0.2840381622977302	-1.303696802457996	0.04569606801275239	0.14821997874601486	NPC
CPC006_WSUDLCL2_6H:BRD-K82746043-001-03-7:10	DB12340	Navitoclax	-0.27693649538848775	-1.2962854954017917	0.04585416307533184	0.1485924780393604	WSUDLCL2
LJP009_NPC.TAK_24H:I22	DB11363	Alectinib	-0.284250636823729	-1.3045715888414096	0.04586417766334085	0.1485924780393604	NPC.TAK
DOSBIO002_NPC_24H:BRD-A19500257:0.37037	DB02424	Geldanamycin	0.2712206565774512	1.2894292259445437	0.04597701149425287	0.14887158858179733	NPC
LJP007_NEU_24H:J20	DB03044	Doramapimod	-0.2839090784104284	-1.297834750969215	0.04601391118245051	0.14890464645411336	NEU
LJP007_JURKAT_24H:M18	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	-0.2861692483004832	-1.3104968202570155	0.046153846153846156	0.14927090301003343	JURKAT
CPC006_THP1_6H:BRD-K52836380-001-01-7:22.2	DB07403	4-[(3-CHLORO-4-{[(2R)-3,3,3-TRIFLUORO-2-HYDROXY-2-METHYLPROPANOYL]AMINO}PHENYL)SULFONYL]-N,N-DIMETHYLBENZAMIDE	0.2704318845603669	1.2901358567148378	0.046260191421481744	0.14929393004941152	THP1
LJP007_NPC.CAS9_24H:E02	DB11743	Ipatasertib	0.27113199144018685	1.290640877184073	0.046285307381913124	0.14929393004941152	NPC.CAS9
CPC006_NOMO1_6H:BRD-A35108200-001-04-7:10	DB01234	Dexamethasone	0.2753953935404584	1.3064619998821227	0.04630122405534859	0.14929393004941152	NOMO1
NMH002_NEU_6H:BRD-K32107296-001-11-0:10	DB00853	Temozolomide	-0.2581934279124643	-1.2918358615249235	0.0463050463050463	0.14929393004941152	NEU
AML001_HL60_24H:BRD-K19706299:3.33333	DB00374	Treprostinil	0.2694745747824045	1.3300819005056073	0.04630774418343262	0.14929393004941152	HL60
LJP007_NEU_24H:G15	DB01254	Dasatinib	-0.2439637516317702	-1.245573054725853	0.04632152588555858	0.14929393004941152	NEU
CPC015_NPC_24H:BRD-A65449987-001-06-2:10	DB00180	Flunisolide	0.30169330104875974	1.312539539861723	0.04637247569184742	0.14937184866328915	NPC
CPC006_NOMO1_6H:BRD-K15108141-001-01-7:0.08	DB00441	Gemcitabine	0.2822772525280183	1.300193183921458	0.046428036543357795	0.1494645215668743	NOMO1
CPC006_NOMO1_6H:BRD-K69932463-001-03-1:10	DB12774	AZD-8055	0.2859121551372012	1.3124142195439372	0.0465237846314689	0.14968638665453574	NOMO1
NMH001_NPC_6H:BRD-K48300629-001-10-3:10	DB00909	Zonisamide	0.2773101705032381	1.3001832852048283	0.04669051878354204	0.15013625607687667	NPC
LJP008_NPC.TAK_24H:M14	DB01262	Decitabine	-0.28395844081348126	-1.3077634433197065	0.04680783314758796	0.15036302003863367	NPC.TAK
LJP009_NPC_24H:I21	DB11363	Alectinib	0.30508404797351923	1.3098673243762256	0.046831955922865015	0.15036302003863367	NPC
LJP007_NPC_24H:K19	DB01590	Everolimus	0.2847246481071879	1.2973657828040386	0.04684317718940937	0.15036302003863367	NPC
CPC006_WSUDLCL2_6H:BRD-K41895714-001-02-2:10	DB04769	5-QUINOXALIN-6-YLMETHYLENE-THIAZOLIDINE-2,4-DIONE	-0.25015577522770693	-1.2617661929841006	0.046868846002363136	0.15036302003863367	WSUDLCL2
LJP007_JURKAT_24H:K12	DB11962	GSK-1059615	0.29917190460156134	1.303936937804916	0.046994125734283215	0.15067829165032534	JURKAT
LJP008_NPC_24H:L17	DB08756	Y-27632	-0.2683507679422126	-1.2849981328878186	0.0471976401179941	0.15124390248034986	NPC
CPC006_WSUDLCL2_6H:BRD-A13084692-001-04-1:10	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	-0.30327664151360284	-1.3154747353930663	0.04746654466430287	0.15201828512178284	WSUDLCL2
LJP008_NPC_24H:F02	DB12376	Ricolinostat	-0.28479525719842713	-1.2997616550359457	0.047517188693659285	0.15209317023633112	NPC
KHW001_U937_6H:BRD-K09416995-001-18-3:10	DB00227	Lovastatin	-0.2860897843303789	-1.2971795859257453	0.047675962815405044	0.1525138741669408	U937
CPC006_THP1_6H:BRD-K32164935-001-17-5:10	DB00839	Tolazamide	-0.3159727501886069	-1.3048458862185301	0.047798471310151795	0.1528144212637752	THP1
CPC015_NPC_24H:BRD-A41250306-001-03-4:10	DB13532	Cyclopenthiazide	-0.25994445962954943	-1.2934417658095425	0.04782469609724888	0.1528144212637752	NPC
LJP009_NPC.TAK_24H:N11	DB08896	Regorafenib	-0.2654642712709081	-1.2887063823015334	0.04802043422733078	0.15335203351704546	NPC.TAK
CPC014_NEU_24H:BRD-K64800655-001-01-7:10	DB12686	PHA-793887	0.2817308313378645	1.2960956039280391	0.048443432042520884	0.15461436348124943	NEU
PCLB001_JURKAT_6H:BRD-K36452089-001-01-8:10	DB07726	t-Butylhydroquinone	-0.27541745330214856	-1.2975015647279609	0.04851004851004851	0.1547384566252491	JURKAT
LJP009_NPC.TAK_24H:O03	DB07101	PD-0325901	-0.2902584954179956	-1.3125786278580065	0.04866275277234181	0.15510636371275158	NPC.TAK
AML001_HL60_24H:BRD-K71879491:3.33333	DB00982	Isotretinoin	-0.27082413787653814	-1.271256025780867	0.04868098993744901	0.15510636371275158	HL60
LJP007_NPC.CAS9_24H:B07	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	0.25908492365953917	1.2835633198916911	0.04878787878787879	0.15535820534108205	NPC.CAS9
CPC006_U937_6H:BRD-K33583600-001-09-6:10	DB03285	Isoliquiritigenin	0.2648604213380501	1.2692467862170353	0.04894911504424779	0.15578272266506468	U937
NMH002_NPC_24H:BRD-K91509126-001-19-4:10	DB08399	Piceatannol	-0.22844474704598025	-1.2546283720019902	0.049019607843137254	0.1559181255170255	NPC
LJP009_NEU_24H:L07	DB05984	RAF-265	0.26543599345349794	1.29422068765377	0.04908888062476757	0.15604949572967425	NEU
CPC017_NPC_24H:BRD-K37694030-003-05-1:10	DB14750	Cidoxepin	0.25937501829958953	1.2698060313572077	0.04923239809422975	0.15630569131398445	NPC
AML001_HL60_6H:BRD-K19706299:10	DB00374	Treprostinil	0.2740597693900345	1.2710691225575446	0.04923342690563593	0.15630569131398445	HL60
NMH002_NPC_24H:BRD-K08252256-236-26-2:10	DB00586	Diclofenac	-0.27823623784283547	-1.3093649560161718	0.04925352309194921	0.15630569131398445	NPC
CPC016_NEU_24H:BRD-K18779551-003-03-7:10	DB13550	Bifemelane	-0.25455894166652715	-1.2667417513415313	0.049364021804966685	0.15651572319054152	NEU
CPC006_PL21_6H:BRD-K76188144-001-01-2:160	DB08263	N-(carboxycarbonyl)-D-phenylalanine	-0.26948959882086165	-1.2845916399214738	0.04937581516675983	0.15651572319054152	PL21
CPC006_WSUDLCL2_6H:BRD-K78513633-001-07-4:177.6	DB06266	Lonidamine	-0.27331450617028097	-1.2890793346443832	0.04966824644549763	0.15728256012911884	WSUDLCL2
CPC006_NOMO1_6H:BRD-K85606544-001-01-8:10	DB11828	Neratinib	-0.28284458904926435	-1.2959041343242408	0.049695459579180506	0.15728256012911884	NOMO1
CPC017_NPC_24H:BRD-K86882815-001-01-6:10	DB00248	Cabergoline	0.26277157895394193	1.2815062359127876	0.04970230390887911	0.15728256012911884	NPC
CPC016_NEU_24H:BRD-K93658967-001-01-7:10	DB07364	6-PHENYL[5H]PYRROLO[2,3-B]PYRAZINE	-0.2812000275755811	-1.2942170317897652	0.04982315854221129	0.15757562443707301	NEU
CPC015_NPC_24H:BRD-A08187463-001-03-8:10	DB11696	Racecadotril	-0.2499641549070834	-1.2417932461999683	0.049955396966993755	0.15790433976139273	NPC
NMH002_NPC_24H:BRD-K18910433-001-24-2:10	DB00783	Estradiol	0.25264638001241524	1.2591630948436332	0.05	0.157955832389581	NPC
LJP008_NPC.CAS9_24H:I10	DB11830	Mocetinostat	0.2630306329804502	1.2639510505121079	0.050049067713444556	0.15802136319938154	NPC.CAS9
CPC006_U937_6H:BRD-K40892394-001-01-9:11.1	DB07002	4-({4-[(4-methoxypyridin-2-yl)amino]piperidin-1-yl}carbonyl)benzonitrile	-0.24475379672448114	-1.2483038684987267	0.050487156775907885	0.15925034447533365	U937
LJP007_NPC.CAS9_24H:P17	DB05294	Vandetanib	-0.2976052566784809	-1.301536756684303	0.05049540408260714	0.15925034447533365	NPC.CAS9
CPC012_NPC_24H:BRD-K18855837-046-01-4:10	DB01273	Varenicline	-0.24242217080662382	-1.2676277522085242	0.05056371711650154	0.15937569366834015	NPC
CPC014_NPC_24H:BRD-K74733595-001-02-9:10	DB07350	(2E)-N-hydroxy-3-[1-methyl-4-(phenylacetyl)-1H-pyrrol-2-yl]prop-2-enamide	-0.2707125674483858	-1.2835065735149107	0.0506508875739645	0.15956030591482098	NPC
CPC015_NPC_24H:BRD-K25394294-001-08-1:10	DB00991	Oxaprozin	0.24737852626499465	1.2616599304951008	0.05087088747580868	0.16013849075059325	NPC
NMH002_NEU_6H:BRD-K41260949-236-10-1:10	DB00313	Valproic acid	-0.27996305541619243	-1.284435432021993	0.050891834396989036	0.16013849075059325	NEU
NMH002_NEU_6H:BRD-A50287119-001-01-5:10	DB00877	Sirolimus	-0.246460014603882	-1.2610007443392972	0.05092059838895282	0.16013868005184204	NEU
PCLB001_JURKAT_6H:BRD-A58955223-001-02-0:1.11	DB12422	Sulforaphane	-0.27167647875648093	-1.2945722745619381	0.051031834906414976	0.16016029863447934	JURKAT
NMH002_NEU_6H:BRD-K66956375-001-09-7:10	DB16495	Oleic monoethanolamide	0.23591459810004928	1.2654823684341472	0.05103280680437424	0.16016029863447934	NEU
CPC006_WSUDLCL2_6H:BRD-A47829399-001-01-1:10	DB09274	Artesunate	-0.2712526542579029	-1.2815859187824283	0.051058046981168705	0.16016029863447934	WSUDLCL2
AML001_U937_6H:BRD-K27316855:0.37037	DB00136	Calcitriol	0.2602591284831427	1.2733380620299222	0.051059206952743075	0.16016029863447934	U937
NMH002_NPC_24H:BRD-K97808269-001-01-9:10	DB04382	2-Deoxy-alpha-D-galactopyranose	-0.3023628395872807	-1.3061638541056833	0.05107661492238358	0.16016029863447934	NPC
LJP008_NEU_24H:N10	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.27750167932359604	1.2976015455525862	0.05109971886886059	0.16016029863447934	NEU
NMH002_NEU_24H:BRD-A48430263-001-05-1:10	DB01132	Pioglitazone	-0.27542944039844686	-1.2685858994171286	0.05114916629112213	0.1602252659956038	NEU
LJP007_NPC_24H:I09	DB06589	Pazopanib	-0.2833140018086938	-1.293815898892614	0.05138400367028598	0.16087057041331396	NPC
LJP007_NEU_24H:E08	DB05913	OSI-930	0.2701710742851755	1.268153805686806	0.05158516926383665	0.16140979210484838	NEU
CPC014_NEU_24H:BRD-K56343971-001-01-5:10	DB08881	Vemurafenib	-0.26932108524998843	-1.2830303391592621	0.05162697691328849	0.1614500584076438	NEU
AML001_U937_6H:BRD-A19037878:1.11111	DB04297	Trichostatin A	-0.28779091275430846	-1.2813871411685933	0.05172413793103448	0.16163052517495324	U937
NMH001_NPC_24H:BRD-K13296708-001-01-7:10	DB06155	Rimonabant	0.27929323031512376	1.3020501798763968	0.051742627345844505	0.16163052517495324	NPC
LJP008_NEU_24H:F06	DB12376	Ricolinostat	0.26249850139061043	1.2683766107489487	0.05200222469410456	0.1623505380908838	NEU
LJP007_NPC.TAK_24H:P14	DB05294	Vandetanib	-0.26937964496309147	-1.2823315120756602	0.052170368860811084	0.16278438919153526	NPC.TAK
NMH002_NPC_6H:BRD-K70131229-003-01-2:10	DB02678	beta-D-Galactosamine	0.2754980747652955	1.2815984829529576	0.05222734254992319	0.16287106991952013	NPC
CPC006_PL21_6H:BRD-A93255169-001-13-5:10	DB01041	Thalidomide	-0.2703121278019553	-1.2752226100773807	0.05235602094240838	0.16318114013279125	PL21
LJP009_NEU_24H:K20	DB12432	CC-401	-0.2794116723932102	-1.2888465646941614	0.052426554130822915	0.16327697675353928	NEU
CPC018_NPC_24H:BRD-K91263825-001-03-6:10	DB00540	Nortriptyline	0.2741588228149245	1.2912232980347977	0.05244530244530245	0.16327697675353928	NPC
NMH001_NPC_24H:BRD-A95696066-001-01-7:10	DB09186	Nisoxetine	-0.29716950685486576	-1.3015121114265222	0.052673583399840386	0.16386848479026933	NPC
CPC014_NEU_24H:BRD-K05104363-001-04-3:10	DB12429	CI-1040	-0.25890386513865077	-1.2724012591158957	0.05269404225017802	0.16386848479026933	NEU
CPC016_NPC_24H:BRD-K94270326-004-01-0:10	DB12273	Ecopipam	0.2864121866894704	1.2911601053627346	0.052729942597784005	0.1638887742356752	NPC
CPC006_THP1_6H:BRD-K57080016-001-04-3:80	DB11689	Selumetinib	0.2895737496553981	1.2967758216283223	0.052785580524344566	0.16397035286487657	THP1
AML001_HL60_6H:BRD-K26684619:10	DB08784	2-(4-CHLORO-PHENYLAMINO)-NICOTINIC ACID	-0.2967990379201803	-1.2966995681305826	0.052869757174392934	0.1639795878559607	HL60
CPC016_NEU_24H:BRD-A63667919-103-01-9:10	DB00353	Methylergometrine	-0.2617896170118349	-1.2707978975291327	0.052886948083454635	0.1639795878559607	NEU
CPC015_NPC_24H:BRD-K23566484-001-09-4:10	DB00665	Nilutamide	0.23232162644934196	1.2496525726373264	0.05292171995589857	0.1639795878559607	NPC
CPC006_PL21_6H:BRD-K71799949-001-20-8:96	DB00564	Carbamazepine	0.3175331943799398	1.2778449016296958	0.0529351184346035	0.1639795878559607	PL21
CPC015_NPC_24H:BRD-K73589491-001-05-4:10	DB00585	Nizatidine	-0.25315447637184213	-1.2494595056187225	0.05293551491819057	0.1639795878559607	NPC
LJP008_NPC.CAS9_24H:I07	DB11830	Mocetinostat	0.26112138935428797	1.2627141915032973	0.053013993541442414	0.16409660550353042	NPC.CAS9
CPC016_NPC_24H:BRD-K33211335-337-03-7:10	DB00514	Dextromethorphan	0.29522812400330983	1.298764755680972	0.05304085422469824	0.16409660550353042	NPC
CPC015_NPC_24H:BRD-K88625236-001-03-4:10	DB06804	Nonoxynol-9	0.29784758719550336	1.3028376020642594	0.05308775731310943	0.16409660550353042	NPC
