Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
AML001_U937_6H:BRD-K93754473:4.48614	DB00675	Tamoxifen	-0.23217819330006328	-1.1613671171292497	0.019517565809228307	0.03524688477094547	U937
LJP008_NPC_24H:N07	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	-0.2292602142259163	-1.160930940111071	0.019594051446945336	0.03537327430372254	NPC
NMH002_NPC_6H:BRD-A02006392-001-12-3:10	DB01054	Nitrendipine	0.17443126062603478	1.1049717668758796	0.019650655021834062	0.03546369870153939	NPC
CPC006_WSUDLCL2_6H:BRD-K26657438-001-01-2:10	DB00724	Imiquimod	-0.19939968351775308	-1.1477598755503315	0.019678302532511977	0.03550182322985174	WSUDLCL2
CPC015_NPC_24H:BRD-A80151636-066-03-0:10	DB01200	Bromocriptine	-0.2078210476619768	-1.159203275536775	0.01970899470899471	0.035545413585506364	NPC
LJP007_NPC.CAS9_24H:K21	DB01590	Everolimus	0.2119981483250187	1.1657994172497552	0.019836512261580383	0.03576354297442266	NPC.CAS9
LJP007_NEU_24H:I04	DB01268	Sunitinib	0.20081965933623488	1.1497566064643288	0.019853709508881923	0.035782695647961694	NEU
NMH001_NEU_24H:BRD-K12539581-001-18-7:10	DB08313	Nocodazole	-0.22993628738920152	-1.1580875977950915	0.01994987468671679	0.03594411384303194	NEU
NMH002_NEU_24H:BRD-K35923252-001-03-6:10	DB07558	acetylleucyl-leucyl-norleucinal	-0.20106972028985318	-1.137430901495704	0.019995349918623576	0.03601412627632962	NEU
LJP009_NEU_24H:F02	DB11962	GSK-1059615	-0.17949354573840354	-1.1361542384880652	0.02024793388429752	0.03645699772816123	NEU
CPC006_THP1_6H:BRD-K56851771-001-02-7:0.25	DB08899	Enzalutamide	-0.1897382912537522	-1.1263399047144222	0.020255531318167652	0.03645861672115957	THP1
DOSBIO001_NPC_24H:BRD-A90490067:1.11111	DB00947	Fulvestrant	-0.17705453949987454	-1.1017445407532405	0.020348837209302327	0.036614453200076884	NPC
LJP009_NPC.CAS9_24H:O20	DB07232	Veliparib	0.1975282633223387	1.1520177673402343	0.020381753477838885	0.036661561196258116	NPC.CAS9
NMH002_NEU_24H:BRD-K65331431-001-05-4:10	DB12112	Zuretinol acetate	0.18609927460663728	1.1213475115145768	0.020418084589207585	0.0367147784668176	NEU
CPC006_WSUDLCL2_6H:BRD-K32107296-001-03-7:10	DB00853	Temozolomide	-0.1949575749663358	-1.1448582572687414	0.020454979927356145	0.03676897481657843	WSUDLCL2
LJP009_NPC.TAK_24H:M14	DB06314	SGX-523	-0.18243217366941378	-1.106473615748532	0.020477815699658702	0.036797870866042366	NPC.TAK
CPC015_NPC_24H:BRD-A89175223-051-05-6:10	DB00612	Bisoprolol	-0.16440376502056409	-1.107136728481389	0.02064896755162242	0.03709317834438311	NPC
LPROT002_NPC.TAK_6H:G08	DB01234	Dexamethasone	-0.19429301891300227	-1.136535226041194	0.020776255707762557	0.03730952154976958	NPC.TAK
AML001_U937_24H:BRD-K93754473:13.4584	DB00675	Tamoxifen	-0.21799128767046025	-1.1617760703267528	0.020852130325814535	0.03743342525178381	U937
LJP007_NPC.CAS9_24H:E10	DB05913	OSI-930	-0.19229404982981127	-1.1268876817929045	0.0209819555182543	0.037654066563092045	NPC.CAS9
PCLB001_JURKAT_6H:BRD-K36452089-001-01-8:0.16	DB07726	t-Butylhydroquinone	0.22113506815068898	1.1646985528357747	0.021043093032621828	0.03775133664355986	JURKAT
LJP007_NPC.TAK_24H:J21	DB03044	Doramapimod	-0.2206127005512093	-1.1662367053826765	0.021070846905537458	0.037788672061561904	NPC.TAK
CPC016_NPC_24H:BRD-K67100011-003-03-0:10	DB01605	Pivmecillinam	-0.1749287707286898	-1.1266920190552723	0.02112676056338028	0.03787646829594166	NPC
LPROT003_NPC_6H:J03	DB08881	Vemurafenib	0.17886380216484069	1.1008630441614644	0.02127659574468085	0.038132535606946946	NPC
NMH002_NPC_6H:BRD-K24656285-001-04-4:10	DB02509	Farnesol	-0.21426016701636666	-1.1647721574584946	0.021419437340153454	0.03837590435893853	NPC
LJP007_NPC.CAS9_24H:G15	DB01254	Dasatinib	-0.1861714120084676	-1.1216419418116732	0.02142857142857143	0.03837963615851079	NPC.CAS9
LJP007_NPC_24H:I10	DB06589	Pazopanib	-0.19191944365602115	-1.1192491190245526	0.021447721179624665	0.03840129815154508	NPC
CPC006_THP1_6H:BRD-K44241590-001-03-3:11.1	DB07697	1-(2,3-dihydro-1,4-benzodioxin-6-ylsulfonyl)-4-[(4-methoxyphenyl)sulfonyl]piperazine	0.2045218204203544	1.1554895473559845	0.021526418786692758	0.038529528923370165	THP1
CPC015_NPC_24H:BRD-A83081521-001-01-5:10	DB01216	Finasteride	-0.19503590835428114	-1.1577682500623117	0.02160066463583495	0.03864970993190323	NPC
AML001_U937_6H:BRD-A75409952:0.37037	DB08059	Wortmannin	0.20215222491396975	1.1472211371345291	0.021705426356589147	0.038824395550086994	U937
CPC006_SKM1_6H:BRD-K01638814-051-10-1:10	DB11738	Rilmenidine	0.17558991428746198	1.1190940627870867	0.02180376610505451	0.03898748321610108	SKM1
LJP008_NPC.TAK_24H:K08	DB11962	GSK-1059615	0.2560653410891313	1.1342361368990175	0.022	0.03932545155993431	NPC.TAK
LJP007_NPC_24H:M08	DB05575	Motesanib	-0.2015202010204556	-1.1507919173157362	0.022290761250525724	0.03983211210985277	NPC
CPC006_PL21_6H:BRD-K57080016-001-04-3:80	DB11689	Selumetinib	0.22213326071038178	1.1548791838995232	0.022545090180360723	0.0402733593212023	PL21
AML001_U937_6H:BRD-K43389675:3.33333	DB00694	Daunorubicin	-0.19882883886673405	-1.1423847490929704	0.02280301701455885	0.040720702015396876	U937
CPC006_U937_6H:BRD-K82746043-001-03-7:10	DB12340	Navitoclax	0.18181320227216874	1.1331032197897621	0.022810475922275416	0.040720702015396876	U937
LJP008_NPC_24H:D02	DB09074	Olaparib	0.20640649981144918	1.1537311616671162	0.022843287391526287	0.04076590599084511	NPC
NMH002_NEU_6H:BRD-A91699651-001-02-4:10	DB00608	Chloroquine	-0.19884157102594824	-1.1405633215677056	0.022913561847988078	0.04087791449970472	NEU
NMH002_NEU_24H:BRD-K38775274-001-17-1:10	DB01234	Dexamethasone	-0.20118811067866924	-1.1514034608319585	0.022990015764582237	0.04100087018565567	NEU
CPC016_NEU_24H:BRD-A19661776-003-13-6:10	DB06148	Mianserin	0.2220635671919534	1.1573873074204348	0.023029938920596776	0.04105861694883991	NEU
CPC015_NPC_24H:BRD-K38323065-001-09-0:10	DB03783	Phenacetin	-0.1932861683389161	-1.1537623511138912	0.02306447261936876	0.04110672051971976	NPC
LPROT001_NPC.TAK_6H:G16	DB05015	Belinostat	-0.22090282009831744	-1.1652861490425361	0.02307771913484425	0.04111686587592709	NPC.TAK
LPROT003_NPC_6H:D13	DB11899	MK-8776	-0.2268015993731755	-1.1583717379552665	0.023094688221709007	0.04112906960140876	NPC
NMH002_NPC_6H:BRD-K45528773-001-04-9:10	DB02565	4-(dimethylamino)-N-[7-(hydroxyamino)-7-oxoheptyl]benzamide	-0.20973495307708828	-1.1563841055975372	0.02309968138370505	0.04112906960140876	NPC
CPC006_PL21_6H:BRD-K32164935-001-17-5:10	DB00839	Tolazamide	-0.23273561337485674	-1.151544134814814	0.0232023202320232	0.04129830903299617	PL21
CPC017_NPC_24H:BRD-A38030642-001-01-2:10	DB00091	Cyclosporine	0.21981795157799264	1.1631027555478968	0.023239365464282107	0.041350724492346363	NPC
LJP007_NPC.TAK_24H:J23	DB03044	Doramapimod	0.18592286690017346	1.1119596317472669	0.023337222870478413	0.041511275844449025	NPC.TAK
CPC017_NPC_24H:BRD-K73391359-003-03-7:10	DB13683	Quinisocaine	-0.22690986334516983	-1.1551189054974567	0.02337011033099298	0.04155619422789768	NPC
CPC006_U937_6H:BRD-K67844266-001-01-3:11.1	DB11759	Pevonedistat	-0.23165498959646097	-1.1513941502535987	0.023535302954431646	0.041836268445777744	U937
DOSBIO002_NPC_24H:BRD-A75409952:0.37037	DB08059	Wortmannin	-0.19193853041719222	-1.1215693514642342	0.023642732049036778	0.04201351307310061	NPC
DOSBIO002_NEU_24H:BRD-A90490067:3.33333	DB00947	Fulvestrant	-0.19211768523776585	-1.1191586860079459	0.023701638201463926	0.042104444102665846	NEU
CPC013_NPC_24H:BRD-K82164249-001-01-9:10	DB07423	Andarine	0.17970223453356657	1.111648285795388	0.023728813559322035	0.042138966461138606	NPC
CPC006_THP1_6H:BRD-K22134346-001-09-0:10	DB00641	Simvastatin	0.25221449330112267	1.1335305889439786	0.0238	0.04225159817351598	THP1
LJP007_JURKAT_24H:P12	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.20889863734181993	-1.1574904894031537	0.023858583667714997	0.04234179031736965	JURKAT
LJP007_NPC_24H:D10	DB08875	Cabozantinib	-0.21542524034107377	-1.1627397079960777	0.024108693431402595	0.04277171393322175	NPC
CPC017_NPC_24H:BRD-K68620903-001-03-1:10	DB00378	Dydrogesterone	-0.19671588409168494	-1.1313697558554063	0.024123711340206185	0.04278441212927412	NPC
LJP009_NPC.CAS9_24H:E10	DB01782	Pyrazolanthrone	0.19899018294494644	1.1389771974322456	0.024245689655172414	0.042986739020554866	NPC.CAS9
LJP007_JURKAT_24H:M16	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	-0.19907730631714057	-1.1404831306891416	0.024290112897707834	0.04305147655559223	JURKAT
CPC016_NEU_24H:BRD-A69815203-001-05-0:10	DB00091	Cyclosporine	0.20724662606717612	1.1619317123278927	0.024618621778011572	0.04361951768805892	NEU
CPC015_NPC_24H:BRD-A29426959-050-07-4:10	DB00748	Carbinoxamine	-0.23121772522137685	-1.1552409395918128	0.02473248536240662	0.043807002221796044	NPC
NMH001_NPC_6H:BRD-A14999564-001-01-0:10	DB07841	Geranylgeranyl diphosphate	-0.18316223923446243	-1.1073404771053919	0.024783147459727387	0.04388245661135204	NPC
NMH002_NEU_6H:BRD-K06902185-001-13-6:10	DB00350	Minoxidil	-0.21745986551306953	-1.1571830832913772	0.02513881877839475	0.04449775304416346	NEU
NMH001_NPC_6H:BRD-K60511616-001-01-2:10	DB00175	Pravastatin	-0.19442912955155595	-1.1351936905958673	0.025213675213675214	0.04461574583486157	NPC
LJP008_NPC_24H:N11	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	-0.2188835038198173	-1.158325770541895	0.02525458248472505	0.04467360821071123	NPC
CPC006_U937_6H:BRD-K52075040-001-03-0:44.4	DB01034	Cerulenin	0.22523652501188138	1.1557814803467326	0.025343083241510567	0.04481559521882457	U937
CPC014_NPC_24H:BRD-K91900765-001-01-9:10	DB07138	Neflamapimod	-0.1788810936671708	-1.0887218288765164	0.02544529262086514	0.04498172385039589	NPC
CPC014_NEU_24H:BRD-K83963101-001-01-0:10	DB13061	MLN8054	0.18145434301700053	1.1104282229096343	0.025517241379310347	0.04509426780116435	NEU
LJP008_NPC_24H:J04	DB12116	Epigallocatechin gallate	-0.19674438938494415	-1.1353990430287653	0.025587101296880476	0.04520304847741657	NPC
CPC006_SKM1_6H:BRD-A70155556-001-04-4:40	DB03785	Mevinolinic acid	0.22533527805134576	1.148710446281091	0.02560512102420484	0.045220205624512316	SKM1
CPC012_NPC_24H:BRD-A19248578-001-02-9:10	DB08080	Latrunculin B	-0.16808639989568264	-1.1032701345978437	0.02564102564102564	0.04526892720210916	NPC
LJP007_NPC_24H:I05	DB01268	Sunitinib	-0.21416715534984174	-1.154805791312969	0.025773740361254887	0.045488478854186234	NPC
CPC016_NPC_24H:BRD-K36007650-300-02-3:10	DB08437	Puromycin	-0.20731819648622865	-1.15357026944233	0.02586010480747323	0.045626110362099445	NPC
LJP008_NPC.CAS9_24H:P16	DB11662	Rabusertib	-0.21547127730102736	-1.1545447977999876	0.025898078529657476	0.04567830247470047	NPC.CAS9
LJP007_NEU_24H:E09	DB05913	OSI-930	0.17500999899418018	1.098179091293826	0.025925925925925925	0.04571260603006635	NEU
CPC014_NEU_24H:BRD-K98372770-001-04-1:10	DB08078	{4-[3-(4-acetyl-3-hydroxy-2-propylphenoxy)propoxy]phenoxy}acetic acid	0.1746787624190207	1.10880356349723	0.025974025974025976	0.045782585290357315	NEU
CPC006_U937_6H:BRD-K81651477-001-03-5:20	DB13063	Parthenolide	0.2204848167934207	1.1574333543323982	0.026041138919850035	0.04588602108797142	U937
LJP007_NPC_24H:P14	DB05294	Vandetanib	-0.21349625321838153	-1.152969623620888	0.02620274914089347	0.04615584581679067	NPC
LJP009_NPC.TAK_24H:I16	DB12146	Rigosertib	-0.20283546850876927	-1.142309868005634	0.02633085289066972	0.04635566809567355	NPC.TAK
CPC016_NEU_24H:BRD-K41160163-001-01-9:10	DB12931	Fenobam	-0.20754034122910117	-1.1525887765916718	0.026333867643691323	0.04635566809567355	NEU
CPC017_NPC_24H:BRD-A73581086-001-01-3:10	DB01253	Ergometrine	0.19779720799955064	1.1454885757733084	0.026341738272996195	0.04635566809567355	NPC
LJP009_NPC.TAK_24H:B21	DB16107	BI 2536	0.21817848463550607	1.1560274771031387	0.026439844230375077	0.04651327477244071	NPC.TAK
NMH002_NPC_24H:BRD-K22429181-001-12-6:10	DB00162	Vitamin A	-0.19426957596004094	-1.140047292354066	0.026574136763710222	0.046734418870718816	NPC
LJP009_NPC.TAK_24H:D13	DB16108	TAK-715	-0.19412858618354115	-1.1346526709491331	0.026770657672849914	0.04706482225882496	NPC.TAK
NMH001_NPC_6H:BRD-K69726342-001-02-6:10	DB01076	Atorvastatin	0.20238159361005037	1.15209681033519	0.026803607214428857	0.047107534410118265	NPC
LJP008_NPC.TAK_24H:H17	DB11841	Entinostat	-0.20422515853940842	-1.1477044935302292	0.027090388121906745	0.04759618545756566	NPC.TAK
AML001_U937_6H:BRD-K43389675:1.11111	DB00694	Daunorubicin	-0.19423105615523084	-1.1230422022405921	0.02723953945520921	0.047842792273218374	U937
LJP007_NPC_24H:A13	DB12742	Amuvatinib	-0.17831880904449948	-1.1008525152556008	0.027303754266211604	0.04794010789386766	NPC
LJP009_NEU_24H:M15	DB06314	SGX-523	0.18258211271123123	1.1096595749497296	0.027357811375089993	0.048019531542926416	NEU
CPC015_NPC_24H:BRD-A33447119-001-03-3:10	DB11446	Oxfendazole	0.1843802532973239	1.1124096144815818	0.027404921700223715	0.04808671464033452	NPC
CPC006_U937_6H:BRD-A38030642-001-02-0:10	DB00091	Cyclosporine	0.20381448708045657	1.1451817937699982	0.02752519046448759	0.04828218230686625	U937
LJP008_NPC.CAS9_24H:K19	DB12332	Rucaparib	-0.20783128841088971	-1.1546768386289084	0.027661064425770307	0.04850488842444194	NPC.CAS9
LJP007_NPC_24H:D24	DB06616	Bosutinib	-0.184133565771554	-1.1187000887984282	0.02786377708978328	0.04884461793870866	NPC
NMH002_NEU_6H:BRD-A62336480-003-01-3:10	DB14068	Dexniguldipine	0.1971855637881282	1.1438260582692708	0.02794022092267706	0.048962853342605035	NEU
LJP009_NEU_24H:N12	DB08896	Regorafenib	-0.18932930193113404	-1.1284998239752044	0.027966331794732555	0.04899283680680055	NEU
CPC006_PL21_6H:BRD-A04352665-001-01-2:10	DB04835	Maraviroc	-0.22457253528589854	-1.148827085303655	0.027978339350180504	0.04899810202156773	PL21
LJP008_NPC.CAS9_24H:L16	DB08756	Y-27632	0.18576058123415748	1.1188349842111736	0.028007889546351084	0.04903407616622353	NPC.CAS9
LJP008_NPC_24H:O02	DB07101	PD-0325901	-0.21291338145184016	-1.1598998511404754	0.028177833437695678	0.049315738714269315	NPC
CPC006_PL21_6H:BRD-K69932463-001-03-1:10	DB12774	AZD-8055	0.22717959312046965	1.1484095410486121	0.028256513026052105	0.049437544326840756	PL21
LJP007_NPC.TAK_24H:H08	DB09053	Ibrutinib	-0.1859434636451308	-1.1084345059936522	0.028266331658291458	0.0494388313676351	NPC.TAK
CPC013_NEU_24H:BRD-K76908866-001-01-9:10	DB12302	CP-724714	0.2257095917169732	1.153287453779097	0.028280998389694043	0.04944859435756655	NEU
CPC006_WSUDLCL2_6H:BRD-A35108200-001-04-7:10	DB01234	Dexamethasone	0.20514469440524302	1.1485941256701337	0.028293026532049778	0.04945373905393286	WSUDLCL2
CPC006_WSUDLCL2_6H:BRD-A01145011-001-01-4:11.1	DB03068	Zebularine	0.18308221642139882	1.1111475698240971	0.02849740932642487	0.04979499164164705	WSUDLCL2
CPC014_NEU_24H:BRD-K36627727-001-01-3:10	DB04942	Tamibarotene	-0.22076284953291114	-1.1541675582679165	0.028793138656320195	0.050295588480857134	NEU
CPC006_U937_6H:BRD-K50128260-001-01-6:160	DB00203	Sildenafil	-0.2128783504931937	-1.1511009064848103	0.02910137511992325	0.05081770445227535	U937
NMH001_NEU_24H:BRD-K25210139-001-01-3:10	DB13575	Bietaserpine	0.2151260098943649	1.1534428932874918	0.02914572864321608	0.05087883290732044	NEU
CPC006_WSUDLCL2_6H:BRD-K82746043-001-03-7:10	DB12340	Navitoclax	-0.19990207194460255	-1.1411521561236435	0.02933884297520661	0.05119952623085911	WSUDLCL2
CPC015_NPC_24H:BRD-K77695569-001-16-9:10	DB00730	Thiabendazole	0.24481551089824266	1.1342261579577844	0.0294	0.0512898076923077	NPC
CPC017_NPC_24H:BRD-K02275692-003-03-4:10	DB00229	Cefotiam	-0.19403176291217092	-1.1266907313591417	0.02943254061690605	0.05133012450426775	NPC
LJP007_NPC.CAS9_24H:H12	DB09053	Ibrutinib	0.2077930299945396	1.1563194041836464	0.029576690489279824	0.05156499882548049	NPC.CAS9
CPC014_NEU_24H:BRD-K46212057-001-01-2:10	DB00582	Voriconazole	0.2111277810208638	1.1519675653413948	0.02962110110948294	0.05162588963782121	NEU
NMH002_NPC_24H:BRD-K08252256-236-26-2:10	DB00586	Diclofenac	-0.20565236999995876	-1.1565510681066637	0.029923886977374622	0.05213691319393408	NPC
CPC006_SKM1_6H:BRD-A56359832-001-03-8:160	DB00744	Zileuton	-0.2035178945271332	-1.1558355949560608	0.02993623689614179	0.05214173997622393	SKM1
LJP009_NEU_24H:K07	DB11962	GSK-1059615	0.24756972295491697	1.13051824188488	0.03	0.05221937959705788	NEU
LJP007_NPC.TAK_24H:M03	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	-0.24805079255134857	-1.1277902954152283	0.03	0.05221937959705788	NPC.TAK
NMH001_NPC_24H:BRD-K60511616-001-01-2:10	DB00175	Pravastatin	-0.1901976368875269	-1.1193176372599896	0.0300820419325433	0.05234544572852723	NPC
CPC006_PL21_6H:BRD-A75817871-001-04-2:40	DB01944	(S)-blebbistatin	-0.21680579971058053	-1.148392921043847	0.03011443485243927	0.05238506516517321	PL21
CPC017_NPC_24H:BRD-A99411506-002-01-3:10	DB13155	Esculin	-0.2001458392257285	-1.146313523662972	0.03013089651765868	0.052396955190292714	NPC
LPROT001_NPC.TAK_6H:G14	DB05015	Belinostat	0.1826836696954876	1.1138861397925885	0.03015966883500887	0.05243023873170019	NPC.TAK
LJP007_NPC.CAS9_24H:M11	DB05575	Motesanib	0.22403751908285	1.1538180994455227	0.0301989698010302	0.052481798412199035	NPC.CAS9
LJP009_NPC.TAK_24H:L20	DB12588	AZD-1480	-0.18976487540931522	-1.1665257589648068	0.030303030303030304	0.052595470006184294	NPC.TAK
LJP007_NPC.CAS9_24H:K02	DB12064	BMS-777607	0.1792668228674044	1.1402593962417809	0.030303030303030304	0.052595470006184294	NPC.CAS9
CPC006_PL21_6H:BRD-A12409803-001-01-3:40	DB12066	Orteronel	0.17417220878843684	1.1037771612260445	0.030303030303030304	0.052595470006184294	PL21
CPC015_NPC_24H:BRD-A34205397-001-03-7:10	DB13340	Suloctidil	-0.16165419526981786	-1.1022347204302607	0.030303030303030304	0.052595470006184294	NPC
LJP009_NPC.CAS9_24H:D15	DB16108	TAK-715	0.19409432144218736	1.135671015812263	0.030450669914738125	0.052834872918686514	NPC.CAS9
NMH002_NEU_24H:BRD-K76773351-001-03-5:10	DB04769	5-QUINOXALIN-6-YLMETHYLENE-THIAZOLIDINE-2,4-DIONE	-0.19561362634847163	-1.1411272059255895	0.03050688360450563	0.052915540936687114	NEU
CPC014_NEU_24H:BRD-K99260425-001-01-2:10	DB00749	Etodolac	-0.21129065673909786	-1.1496210814025947	0.03059115336916081	0.05304480655888572	NEU
CPC006_NOMO1_6H:BRD-K52075040-001-03-0:44.4	DB01034	Cerulenin	0.21049855803720569	1.147504667128268	0.030643622097338563	0.05311886467382605	NOMO1
CPC013_NPC_24H:BRD-K62982419-001-01-2:10	DB03849	Cilomilast	-0.20261839726738057	-1.1503446744214778	0.03069630967159463	0.05319325486866907	NPC
CPC006_PL21_6H:BRD-K15563106-001-08-1:177.6	DB07810	Phloretin	-0.19650791698227085	-1.124465509835544	0.031049679487179488	0.05378848041015849	PL21
LJP007_JURKAT_24H:G12	DB11963	Dacomitinib	0.19794564143434415	1.1413971344650187	0.03127702507927357	0.05416508033932104	JURKAT
CPC017_NPC_24H:BRD-A34907681-001-01-7:10	DB01698	Rutin	-0.18706768877383542	-1.107675460306351	0.03137734311328443	0.054321526261325435	NPC
LJP008_NPC.TAK_24H:K21	DB12332	Rucaparib	0.17977015414352643	1.0982771757249157	0.03164556962025317	0.05475106021711315	NPC.TAK
CPC014_NPC_24H:BRD-A75409952:10	DB08059	Wortmannin	0.18399906116548745	1.098110242399142	0.03164556962025317	0.05475106021711315	NPC
NMH002_NEU_24H:BRD-K67860401-001-04-9:10	DB01950	AR-AO-14418	0.17774629990285698	1.095114906382033	0.031683168316831684	0.054798692452658046	NEU
LJP009_NPC.CAS9_24H:E18	DB13113	JNJ-38877605	0.2217564643929377	1.1507031178348652	0.0318709026727181	0.055105884132021804	NPC.CAS9
LJP008_NPC.CAS9_24H:O02	DB07101	PD-0325901	0.18275487792612305	1.1019605213585375	0.03194888178913738	0.055223170396403544	NPC.CAS9
NMH002_NEU_6H:BRD-K32107296-001-11-0:10	DB00853	Temozolomide	-0.18366392090278064	-1.1360495712449117	0.03199329983249581	0.05528239078992847	NEU
NMH001_NEU_6H:BRD-A93269281-001-01-4:10	DB00758	Clopidogrel	0.1795340746125833	1.1151256782303491	0.03222836095764273	0.05567088819182779	NEU
CPC018_NPC_24H:BRD-K43860855-065-03-6:10	DB06704	Iobenguane	-0.18221755847188253	-1.119694410038086	0.032281731474688186	0.05574538845708369	NPC
LJP008_NPC.CAS9_24H:C07	DB13877	Iniparib	0.20004719810911342	1.1411805986306047	0.032300593276203035	0.0557580134454704	NPC.CAS9
LPROT001_NPC.TAK_6H:I20	DB02424	Geldanamycin	0.19351901981575212	1.1198001001815199	0.032309746328437916	0.0557580134454704	NPC.TAK
LJP009_NPC_24H:B16	DB11805	Saracatinib	0.22227676890850942	1.148533100834117	0.032319774466371326	0.0557580134454704	NPC
LJP008_NEU_24H:K21	DB12332	Rucaparib	0.18871524620947117	1.1249721619067894	0.03250204415372036	0.056054697822781975	NEU
LJP008_NPC_24H:C12	DB13877	Iniparib	-0.18039637812153334	-1.0967496272237396	0.032520325203252036	0.056068460589578976	NPC
LPROT003_NPC_6H:D15	DB11899	MK-8776	-0.2062938434220322	-1.144326987687121	0.03317706455102777	0.057182635323383205	NPC
LJP007_NPC.CAS9_24H:F02	DB12848	PF-04217903	0.17681322620054535	1.0934903944076044	0.03333333333333333	0.05743378706341669	NPC.CAS9
CPC006_WSUDLCL2_6H:BRD-K01292756-001-10-2:10	DB01100	Pimozide	0.1832004649684753	1.104890817878576	0.033417402269861285	0.05756041789710601	WSUDLCL2
LJP007_NPC.TAK_24H:D11	DB08875	Cabozantinib	0.23552330427345358	1.1409366560080219	0.03362353647553287	0.05789715565843892	NPC.TAK
CPC015_NPC_24H:BRD-K37991163-003-06-8:10	DB00715	Paroxetine	0.21172792096350837	1.1483994143204104	0.033824894297205324	0.058225458462899615	NPC
CPC018_NPC_24H:BRD-K14965640-001-03-3:10	DB09213	Dexibuprofen	-0.19567802275356522	-1.1311317165164674	0.033952014486192846	0.058425802987147536	NPC
LJP008_NPC.CAS9_24H:L14	DB08756	Y-27632	0.18660060357076128	1.1117864177513763	0.033979040965385836	0.05845383058615522	NPC.CAS9
CPC014_NEU_24H:BRD-K83837640-001-01-4:10	DB12985	Quisinostat	-0.206321198277395	-1.1473351130046567	0.03401907826686588	0.05850421579985813	NEU
CPC016_NEU_24H:BRD-K80315159-051-01-2:10	DB04905	Tesmilifene	0.18603736779795033	1.1049010070574248	0.03426573426573427	0.058909788884520406	NEU
LPROT003_NPC_6H:D05	DB11689	Selumetinib	-0.2406736428162963	-1.133160891608147	0.034406881376275254	0.05913377181277746	NPC
CPC016_NPC_24H:BRD-K99621550-003-03-4:10	DB01199	Tubocurarine	0.17011147593447618	1.0916483098847185	0.034482758620689655	0.0592454719609892	NPC
CPC006_SKM1_6H:BRD-A62025033-001-01-8:10	DB06287	Temsirolimus	0.245760831036855	1.121607088752807	0.0345	0.059256390028400135	SKM1
AML001_U937_6H:BRD-A19037878:1.11111	DB04297	Trichostatin A	-0.2161605451945562	-1.1473375948527433	0.03465238303454307	0.0594993441189331	U937
LJP009_NPC_24H:H18	DB07138	Neflamapimod	0.1838041340616673	1.1087244613769638	0.034801522566612286	0.05973657752446253	NPC
LJP007_JURKAT_24H:M13	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	-0.19544309803536628	-1.1139834037225211	0.034905224225612576	0.059895692137455624	JURKAT
LJP007_NPC_24H:B14	DB12200	Tivantinib	-0.2186036695983453	-1.145412579711602	0.03497647780732256	0.05999904465970902	NPC
LJP009_NPC_24H:H14	DB07138	Neflamapimod	-0.19179166359846944	-1.1238623389369662	0.03500098872849516	0.060022174432639935	NPC
CPC006_WSUDLCL2_6H:BRD-K50128260-001-01-6:160	DB00203	Sildenafil	0.18556642096252715	1.1110311048547048	0.03515625	0.06026943897637795	WSUDLCL2
LJP007_JURKAT_24H:P18	DB05294	Vandetanib	0.18325655230915708	1.1068287681116065	0.03521779425393883	0.06035593643708723	JURKAT
CPC006_SKM1_6H:BRD-K18849474-001-01-0:79.44	DB12181	Dalcetrapib	-0.1829422646800797	-1.1024830017375034	0.03532277710109622	0.060516800680285414	SKM1
CPC006_THP1_6H:BRD-A34255068-001-16-2:10	DB04149	(R)-Rolipram	-0.2172212744226556	-1.1495217990742	0.03535614597332782	0.0605549095446266	THP1
KHW001_U937_6H:BRD-A18929998-001-02-2:10	DB02097	Cytidine	0.23379380564902602	1.1382545750062585	0.035463834902825085	0.060720243276526246	U937
LJP008_NPC_24H:P18	DB11662	Rabusertib	0.18763042097112886	1.1106419402091807	0.035523978685612786	0.06079859586216051	NPC
CPC014_NPC_24H:BRD-A55756846-001-16-2:10	DB07996	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	-0.21286052901600827	-1.14614662702593	0.03553193706366573	0.06079859586216051	NPC
CPC006_NOMO1_6H:BRD-U88459701-000-01-8:10	DB01076	Atorvastatin	-0.19033885602209527	-1.1139073708820812	0.035681886906561835	0.061035986936648676	NOMO1
LJP007_NPC.CAS9_24H:E06	DB11743	Ipatasertib	0.17237393705777557	1.0754748004107035	0.03571428571428571	0.06107221399398591	NPC.CAS9
