Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
CPC015_NPC_24H:BRD-A05186015-003-09-9:10	DB01156	Bupropion	0.22222001750986214	1.318857574482462	0.0007155635062611807	0.0029926003009228836	NPC
CPC014_NEU_24H:BRD-A18497530-001-05-3:10	DB04604	5-iodotubercidin	-0.2826405840272548	-1.3613885435961346	0.0007184645386431284	0.003002482143138587	NEU
LJP007_NPC_24H:F01	DB12848	PF-04217903	-0.2582926989797297	-1.3466463264935535	0.000726304321510713	0.0030329729114582844	NPC
CPC006_U937_6H:BRD-A75409952:10	DB08059	Wortmannin	0.26867526054941365	1.38402196013847	0.0007271216370624286	0.0030341148939201862	U937
LJP007_NPC.CAS9_24H:E07	DB05913	OSI-930	-0.25108784301498005	-1.3470322527983007	0.0007291286912139992	0.00304021597031607	NPC.CAS9
CPC018_NPC_24H:BRD-K25433859-003-14-8:10	DB00934	Maprotiline	0.22797818229784508	1.3248356657064744	0.0007323324789454412	0.0030512941747846277	NPC
LJP007_NPC_24H:P03	DB09054	Idelalisib	-0.2298573061982848	-1.2977148145626995	0.0007462686567164179	0.0031058813836119803	NPC
AML001_U937_24H:BRD-K27316855:1.11111	DB00136	Calcitriol	0.25273136588020345	1.3599802882551049	0.0007465472191116088	0.0031058813836119803	U937
CPC015_NPC_24H:BRD-K38323065-001-09-0:10	DB03783	Phenacetin	-0.2362511670010557	-1.3426657533387423	0.0007525586995785671	0.0031285581109901832	NPC
DOSBIO002_NEU_24H:BRD-K27305650:1.11111	DB02656	LY-294002	-0.23779070101368135	-1.372191107478488	0.0007543753771876886	0.003133775301064866	NEU
LJP007_NPC_24H:B09	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.2509587378923235	-1.331761510413606	0.0007550969041026932	0.0031344387113012837	NPC
NMH002_NPC_24H:BRD-A30142024-001-01-1:10	DB04447	1,4-Dithiothreitol	-0.23155205131669157	-1.323558655222193	0.0007598784194528875	0.0031519417859685204	NPC
LJP008_NPC.CAS9_24H:G21	DB00928	Azacitidine	-0.24613732215271106	-1.3456328824773003	0.0007608902415826517	0.00315379395080952	NPC.CAS9
LJP008_NPC.TAK_24H:H14	DB11841	Entinostat	0.2330350249608801	1.3012130074883177	0.0007902015013828526	0.003272853879892305	NPC.TAK
LJP009_NEU_24H:H09	DB08912	Dabrafenib	0.21175664407034814	1.259441561169669	0.0007930214115781126	0.0032820967768503635	NEU
NMH002_NEU_6H:BRD-K52313696-001-08-1:10	DB12291	Tacedinaline	0.22332375070736069	1.2804767562430333	0.0007990411506192569	0.0033045593619754144	NEU
CPC006_U937_6H:BRD-A56359832-001-03-8:160	DB00744	Zileuton	0.265091568388661	1.3651050887527638	0.0008024762123122779	0.00331630725073348	U937
DOSBIO002_NPC_24H:BRD-K27305650:0.37037	DB02656	LY-294002	-0.24769239535234475	-1.3605736734030482	0.0008050449483429492	0.0033241198589796218	NPC
AML001_HL60_24H:BRD-A45664787:1.11111	DB01088	Iloprost	-0.2554566068642467	-1.3555229282989316	0.0008055583526331688	0.0033241198589796218	HL60
CPC006_SKM1_6H:BRD-K58550667-001-01-2:0.08	DB12731	Daporinad	-0.2553161075543371	-1.3805077073030094	0.0008091550109813894	0.003336493574475367	SKM1
LJP008_NPC_24H:C08	DB13877	Iniparib	-0.25579779650227047	-1.3613151474498404	0.0008107669855683476	0.0033406713533868622	NPC
LJP008_NPC.CAS9_24H:K11	DB11962	GSK-1059615	0.2672866185946691	1.368830637379796	0.0008118765947575968	0.0033427745550941934	NPC.CAS9
LJP009_NPC_24H:B22	DB16107	BI 2536	-0.22923384417054649	-1.3238856687402307	0.000814663951120163	0.003351777421312234	NPC
LJP008_NPC_24H:O01	DB07101	PD-0325901	-0.2652496044522222	-1.356792565443161	0.0008167075020417688	0.003357709030133403	NPC
LJP009_NEU_24H:B08	DB12242	AZD-7762	0.25267444957381585	1.384855964171981	0.0008179290037624734	0.003360254721642739	NEU
CPC014_NEU_24H:BRD-K56343971-001-01-5:10	DB08881	Vemurafenib	-0.2401415420187311	-1.3271438471713355	0.0008194034742707309	0.003363835160379991	NEU
LJP007_NEU_24H:E02	DB11743	Ipatasertib	-0.23951424003948463	-1.3354092851015746	0.0008239947264337508	0.003380196013804335	NEU
NMH001_NPC_6H:BRD-K41160163-001-02-7:10	DB12931	Fenobam	-0.23379514248095776	-1.3387644838619122	0.0008271298593879239	0.003390563912950204	NPC
LJP009_NPC.CAS9_24H:P20	DB09074	Olaparib	-0.2245298508337212	-1.3123380388653334	0.0008278145695364238	0.0033908792095768787	NPC.CAS9
NMH002_NEU_24H:BRD-K41260949-001-14-1:10	DB00313	Valproic acid	0.240291830588402	1.333701004538372	0.0008294166436273154	0.0033949489763732887	NEU
NMH002_NPC_24H:BRD-A81585303-001-01-1:10	DB04944	Acadesine	-0.2667251916371788	-1.3705928318230958	0.0008320332813312533	0.003403162519462655	NPC
LJP007_JURKAT_24H:L08	DB11836	Sapanisertib	0.26504110454665725	1.347904980481016	0.0008329366968110424	0.0034043617813251325	JURKAT
NMH002_NPC_6H:BRD-K32164935-001-25-8:10	DB00839	Tolazamide	-0.2431339293636672	-1.3375370972620866	0.0008335648791330926	0.003404435183516489	NPC
NMH002_NEU_24H:BRD-K32164935-001-25-8:10	DB00839	Tolazamide	0.2045510686783758	1.2700045045810542	0.0008382229673093043	0.003420955328909004	NEU
CPC016_NPC_24H:BRD-A20243730-001-01-4:10	DB01406	Danazol	0.24797609519530883	1.3639383890386219	0.0008391608391608392	0.003422279474911054	NPC
CPC014_NPC_24H:BRD-K77908580-001-05-4:10	DB11841	Entinostat	0.21949320277427664	1.2680226202665017	0.000847457627118644	0.003453591016577732	NPC
LJP007_NPC_24H:D23	DB06616	Bosutinib	0.24522685129592142	1.3314272674971555	0.0008484642796538266	0.0034551695008676634	NPC
CPC006_NOMO1_6H:BRD-K16406336-311-01-2:10	DB08167	Methylthioninium	0.234129741526569	1.3336786747928833	0.0008509189925119128	0.003462638263474808	NOMO1
CPC006_NOMO1_6H:BRD-A58048407-001-10-5:10	DB00393	Nimodipine	-0.24669168278629125	-1.3656580334793171	0.000859106529209622	0.0034934076723472894	NOMO1
LJP009_NPC.TAK_24H:L10	DB05984	RAF-265	0.2836462186352633	1.410266385945375	0.0008666584127770212	0.0035215493699075028	NPC.TAK
LJP009_NPC_24H:G07	DB08521	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	-0.24173615481024416	-1.3453326456609782	0.0008722197993894462	0.0035415678753957206	NPC
LJP007_NPC.TAK_24H:M07	DB05575	Motesanib	-0.2358770797100355	-1.3350442934408793	0.0008802816901408451	0.0035717029449423817	NPC.TAK
NMH002_NPC_6H:BRD-K43880410-001-09-4:10	DB02789	Pregnenolone	0.24240141191895542	1.3472987287923994	0.0008865248226950354	0.0035944200478311063	NPC
NMH002_NPC_24H:BRD-K01493881-001-24-5:10	DB07352	Apigenin	-0.2546091162262764	-1.3554552254522223	0.0008877615726062143	0.0035968204891576394	NPC
LJP009_NPC_24H:G08	DB08521	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	-0.2435586733051299	-1.3637180789795047	0.0008914642299977714	0.0036092009718124577	NPC
CPC016_NPC_24H:BRD-A22684332-003-03-1:10	DB01366	Procaterol	-0.22691923544175116	-1.3218914879626478	0.0008973975471133712	0.0036305880459358217	NPC
LJP009_NPC_24H:L10	DB05984	RAF-265	0.2665790746629192	1.4095159513855169	0.0009022556390977444	0.0036475972540045763	NPC
CPC017_NPC_24H:BRD-K89210380-001-03-8:10	DB04650	5-[(3AS,4R,6AR)-2-OXOHEXAHYDRO-1H-THIENO[3,4-D]IMIDAZOL-4-YL]PENTANOIC ACID	-0.24377839480902108	-1.3640788970438935	0.0009049773755656109	0.0036559513238816387	NPC
LJP007_JURKAT_24H:M16	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	-0.24479802604640705	-1.331001184407045	0.0009062896501721951	0.0036581129834980025	JURKAT
LJP008_NPC.TAK_24H:H15	DB11841	Entinostat	0.238457377783184	1.3337944222248004	0.000906823849467241	0.0036581129834980025	NPC.TAK
CPC014_NEU_24H:BRD-K37846922-001-07-8:10	DB11875	3,3'-diindolylmethane	-0.2793783578039126	-1.3466934023723207	0.0009138911454102356	0.0036839585984419832	NEU
LJP008_NPC_24H:P17	DB11662	Rabusertib	-0.24076907169847606	-1.3497103725790807	0.0009165902841429881	0.0036921712600965564	NPC
CPC013_NEU_24H:BRD-K42125900-001-01-9:10	DB01248	Docetaxel	0.2802429187018224	1.33762414385802	0.000919869174161897	0.003702705716197131	NEU
CPC014_NEU_24H:BRD-K46212057-001-01-2:10	DB00582	Voriconazole	0.2556806697326719	1.3422340506044455	0.0009301244041390535	0.0037412862658195963	NEU
NMH002_NPC_6H:BRD-K13927029-001-02-7:10	DB00162	Vitamin A	-0.2208594246225586	-1.3500450330634692	0.0009345794392523365	0.0037564976164184334	NPC
LJP007_NPC.CAS9_24H:C01	DB11800	Tivozanib	0.2693680930547287	1.3464046700918404	0.0009466708740927738	0.003801272939266676	NPC.CAS9
CPC015_NPC_24H:BRD-K54771420-001-03-2:10	DB02691	Glycocholic acid	-0.26088455350293716	-1.37944541320858	0.000947081804190837	0.003801272939266676	NPC
CPC016_NPC_24H:BRD-K80396088-001-03-9:10	DB01251	Gliquidone	-0.24597502977803554	-1.3394974956694472	0.0009487666034155598	0.003802563850901874	NPC
LJP007_NPC_24H:K11	DB11962	GSK-1059615	0.2268618962582477	1.2979510459496302	0.0009487666034155598	0.003802563850901874	NPC
LJP008_NPC.CAS9_24H:L20	DB05015	Belinostat	-0.2481533004410567	-1.3392460664254764	0.0009531071292413268	0.0038172180000268213	NPC.CAS9
LJP007_NEU_24H:B03	DB00877	Sirolimus	-0.20567600417061305	-1.3320149436944566	0.0009560229445506692	0.0038261492163903753	NEU
LJP007_NEU_24H:K23	DB01590	Everolimus	-0.23512840565241105	-1.3335251291073982	0.0009633911368015414	0.0038528739442407166	NEU
LJP009_NEU_24H:E21	DB08901	Ponatinib	-0.22866889588843609	-1.3123467979516938	0.0009737098344693282	0.0038913518384701877	NEU
CPC006_U937_6H:BRD-K58550667-001-01-2:0.08	DB12731	Daporinad	-0.2653455891719443	-1.3632349643174486	0.0009773048105114561	0.0039029230764806113	U937
CPC015_NPC_24H:BRD-K95921201-001-07-0:10	DB00206	Reserpine	-0.2441342825761224	-1.3328169675640755	0.0009784735812133072	0.0039030362389813906	NPC
LJP008_NPC.TAK_24H:M06	DB02709	Resveratrol	0.25545707719905286	1.3692152868985124	0.0009794319294809011	0.0039030362389813906	NPC.TAK
DOSBIO001_NPC_24H:BRD-K27305650:3.33333	DB02656	LY-294002	0.22273133143249563	1.3041609739733049	0.0009794319294809011	0.0039030362389813906	NPC
LJP009_NPC_24H:B19	DB16107	BI 2536	0.24414626278085585	1.353362895553438	0.0009801999607920015	0.0039033087660660785	NPC
CPC016_NEU_24H:BRD-K90027355-001-03-4:10	DB00421	Spironolactone	-0.22748313463716244	-1.3076114177608176	0.0009884678747940692	0.003933425302051435	NEU
LJP007_NEU_24H:M06	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.19988316142755552	1.3063875315085316	0.0009950248756218905	0.003956695496147204	NEU
LJP008_NEU_24H:K09	DB11962	GSK-1059615	0.3050851878634067	1.3137319249137516	0.0010005002501250625	0.003975634540917182	NEU
DOSBIO002_NPC_24H:BRD-A19500257:0.37037	DB02424	Geldanamycin	0.24293597726484067	1.340512004642591	0.0010028078620136383	0.0039799341124368845	NPC
LJP007_NPC_24H:I06	DB01268	Sunitinib	-0.2238267784098934	-1.3004888539092125	0.0010030090270812437	0.0039799341124368845	NPC
CPC006_WSUDLCL2_6H:BRD-K76205745-237-05-8:160	DB00678	Losartan	0.24026866319349643	1.3346548448129638	0.0010139416983523447	0.0040196377930970875	WSUDLCL2
AML001_HL60_24H:BRD-K27316855:3.33333	DB00136	Calcitriol	-0.24433851505952375	-1.3811459012027791	0.001014455997971088	0.0040196377930970875	HL60
CPC006_WSUDLCL2_6H:BRD-A09533288-003-20-5:10	DB14063	Dexverapamil	-0.2760357809257976	-1.3386217850921414	0.0010155377272265665	0.004021068119373325	WSUDLCL2
LJP008_NPC.CAS9_24H:P15	DB11662	Rabusertib	-0.25558342860823124	-1.3612967259636481	0.0010183299389002036	0.004027775939471458	NPC.CAS9
LPROT002_NPC.TAK_6H:G22	DB04149	(R)-Rolipram	-0.22893355004307386	-1.2943586907126778	0.0010186757215619694	0.004027775939471458	NPC.TAK
CPC006_WSUDLCL2_6H:BRD-K81473043-001-04-7:0.35	DB05134	Tanespimycin	0.2283797249529008	1.3063157836854684	0.0010214504596527069	0.004035886766573974	WSUDLCL2
LPROT001_NPC.TAK_6H:C18	DB12291	Tacedinaline	0.2697004821756419	1.375695335036612	0.0010236578707916288	0.004041746115461074	NPC.TAK
CPC016_NEU_24H:BRD-K18742343-001-03-2:10	DB07997	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	-0.2516574905845917	-1.365659070535473	0.0010262257696693272	0.0040490194971606625	NEU
CPC006_U937_6H:BRD-K20285085-001-01-4:10	DB07159	Tamatinib	-0.23621926259873505	-1.3321271881010892	0.0010282776349614395	0.0040542480038515	U937
LJP009_NPC.CAS9_24H:I13	DB12146	Rigosertib	0.25144129526854647	1.3455978364898404	0.0010309278350515464	0.00406175163251498	NPC.CAS9
LJP008_NPC.CAS9_24H:M05	DB02709	Resveratrol	0.23825972415877153	1.3358281846317621	0.0010316368638239339	0.00406175163251498	NPC.CAS9
LPROT003_NPC_6H:F15	DB11794	Berzosertib	-0.2676757653358412	-1.3719192523894228	0.0010392609699769054	0.004088883604725779	NPC
LJP009_NPC_24H:K08	DB11962	GSK-1059615	0.2693422017732333	1.339143108052405	0.0010415581710238517	0.004095033852108575	NPC
LJP008_NPC_24H:K12	DB11962	GSK-1059615	0.24358056924701535	1.3507412643696832	0.0010559662090813093	0.00414875738060889	NPC
DOSBIO001_NEU_24H:BRD-K27305650:0.37037	DB02656	LY-294002	-0.24739668591892902	-1.3517919858127891	0.0010570824524312897	0.004150220268905113	NEU
NMH002_NEU_6H:BRD-K23984367-075-10-3:10	DB15414	CM-4307	-0.22292582984147916	-1.2687532796061052	0.0010660980810234541	0.00418267313222915	NEU
LJP007_NPC.CAS9_24H:A16	DB12742	Amuvatinib	-0.2551382888151738	-1.331866286217865	0.0010783608914450035	0.004227811253247839	NPC.CAS9
LJP009_NPC_24H:N07	DB08896	Regorafenib	0.27199865015295965	1.3441144928634126	0.0010851871947911015	0.004251586629030587	NPC
AML001_U937_6H:BRD-A75409952:10	DB08059	Wortmannin	0.25225388300372514	1.3410961368864425	0.0010872941907424667	0.004256852133440155	U937
LJP009_NEU_24H:D24	DB13061	MLN8054	-0.21906453255869943	-1.3566413800469153	0.0011061946902654867	0.004327812185828296	NEU
LJP007_NPC_24H:I04	DB01268	Sunitinib	-0.2588640078139997	-1.370363016213098	0.0011195700850873264	0.004377071832307073	NPC
CPC006_WSUDLCL2_6H:BRD-K14888893-001-05-6:10	DB00350	Minoxidil	0.27682295542723223	1.3487410056298184	0.0011209619891980026	0.004379444634268667	WSUDLCL2
NMH002_NEU_6H:BRD-K35483542-001-05-6:10	DB00982	Isotretinoin	-0.2590402607010647	-1.371390193404357	0.001127554615926709	0.004402118406056759	NEU
CPC017_NPC_24H:BRD-K08252256-236-17-1:10	DB00586	Diclofenac	0.22440051118823662	1.3130583315667543	0.0011402508551881414	0.004448573091674574	NPC
LJP008_NPC.CAS9_24H:I11	DB11830	Mocetinostat	0.2285021827559767	1.2976642974315309	0.0011507479861910242	0.004486389248748934	NPC.CAS9
LJP009_NPC_24H:M16	DB06314	SGX-523	-0.24743303798213404	-1.3420151910779785	0.0011719403984597355	0.004565820868021554	NPC
CPC014_NEU_24H:BRD-A50454580-001-01-1:10	DB07101	PD-0325901	0.22945438804746676	1.3050462136129874	0.0011787819253438114	0.004589270315068475	NEU
AML001_HL60_24H:BRD-K43389675:0.37037	DB00694	Daunorubicin	0.23434330803729383	1.3535589836080044	0.001201923076923077	0.004676101008475485	HL60
LJP007_NPC_24H:P17	DB05294	Vandetanib	-0.24722953417173574	-1.3509535118692722	0.00122118760494581	0.004747739127521027	NPC
LJP008_NPC.TAK_24H:C10	DB13877	Iniparib	0.2506528928795133	1.3528862197159226	0.0012234910277324632	0.004753381924595691	NPC.TAK
LJP008_NPC_24H:K10	DB11962	GSK-1059615	0.24861904527918732	1.3313987042886128	0.0012286899093841193	0.004770258179856646	NPC
CPC006_WSUDLCL2_6H:BRD-K12184916-001-03-0:0.63	DB11651	Dactolisib	0.2624470858440894	1.342912547047546	0.001243640474844545	0.0048249445126270635	WSUDLCL2
NMH002_NEU_6H:BRD-A79067928-001-04-3:10	DB00773	Etoposide	-0.2640511308144796	-1.351723458548957	0.0012557555462536626	0.004868561634850024	NEU
LJP008_NEU_24H:N12	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	-0.24398317011337986	-1.380221193582028	0.0012763241863433313	0.004944869885839893	NEU
LJP008_NPC.TAK_24H:O02	DB07101	PD-0325901	-0.2696787325750843	-1.3911791382558705	0.0012784751278475128	0.004949765952991863	NPC.TAK
LJP007_NPC.TAK_24H:I14	DB11526	Masitinib	0.22052798081599922	1.2838945595422977	0.0012919896640826874	0.004998620205213115	NPC.TAK
LJP007_NPC.CAS9_24H:J19	DB03044	Doramapimod	-0.2631733629059808	-1.3528780757392598	0.0012994044396318354	0.005023823540336805	NPC.CAS9
CPC006_NOMO1_6H:BRD-K59597909-001-10-1:10	DB11447	Phenothiazine	0.28226190152776254	1.3328669734170295	0.0013060076351215592	0.005045856368658711	NOMO1
NMH002_NEU_24H:BRD-K06902185-001-13-6:10	DB00350	Minoxidil	-0.2558452547109485	-1.333026941440569	0.0013245033112582781	0.005113774376131442	NEU
CPC015_NPC_24H:BRD-K49111258-003-16-4:10	DB00457	Prazosin	-0.22124790459727417	-1.311680945310727	0.0013309671694764862	0.0051351769284296795	NPC
NMH002_NEU_6H:BRD-A19500257-001-03-9:10	DB02424	Geldanamycin	-0.2547493890980839	-1.3441985101545926	0.001358695652173913	0.005238537003094859	NEU
LJP007_NPC.TAK_24H:P10	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.24865202209970455	-1.3471237706908255	0.0013663276149992408	0.005264324422707711	NPC.TAK
CPC014_NPC_24H:BRD-K36627727-001-01-3:10	DB04942	Tamibarotene	0.26720528338973004	1.353560847265208	0.0013674134848006732	0.005264872209594863	NPC
LJP009_NPC.CAS9_24H:L20	DB12588	AZD-1480	-0.23046012342948152	-1.3070967479233198	0.001375894331315355	0.005291194304465759	NPC.CAS9
LJP007_NPC_24H:I18	DB11526	Masitinib	-0.24624299354150303	-1.327063037951848	0.0013761467889908258	0.005291194304465759	NPC
CPC015_NPC_24H:BRD-A97701745-001-09-5:10	DB00960	Pindolol	0.23075965178121832	1.3007842160429894	0.001381533502187428	0.005308247526655413	NPC
CPC006_WSUDLCL2_6H:BRD-K58550667-001-01-2:0.08	DB12731	Daporinad	-0.26050709567705305	-1.341896813131027	0.001383420240502288	0.005311838624750354	WSUDLCL2
LJP009_NPC.CAS9_24H:K22	DB12432	CC-401	0.2683071281710115	1.3540245939025868	0.0013926084627745045	0.005343440587220743	NPC.CAS9
NMH002_NEU_6H:BRD-A70814879-003-01-8:10	DB12764	Opaganib	0.2515571541332155	1.3412952561021805	0.0013953488372093023	0.005350275713258212	NEU
CPC014_NPC_24H:BRD-K64052750-001-04-3:10	DB00317	Gefitinib	-0.25498781757927924	-1.3497801345446347	0.0013998472893866124	0.005363837930966972	NPC
CPC006_THP1_6H:BRD-K81418486-001-13-7:11.1	DB02546	Vorinostat	0.25450332361170674	1.3505830330863462	0.0014023457419683834	0.005368462129939774	THP1
LJP007_NPC.CAS9_24H:I02	DB01268	Sunitinib	-0.26865023308431835	-1.354160768031297	0.001402978631556227	0.005368462129939774	NPC.CAS9
DOSBIO002_NEU_24H:BRD-A19500257:0.37037	DB02424	Geldanamycin	0.20856613445606523	1.3198007348965934	0.0014044943820224719	0.00537057858622575	NEU
DOSBIO002_NEU_24H:BRD-K27305650:3.33333	DB02656	LY-294002	-0.21169789670410327	-1.3549703279466894	0.0014071294559099437	0.005376969338713408	NEU
NMH002_NPC_6H:BRD-K32107296-001-11-0:10	DB00853	Temozolomide	-0.24179541434399712	-1.3350213995257385	0.0014138557867097556	0.005398974287511106	NPC
LJP007_NPC.CAS9_24H:C06	DB11800	Tivozanib	0.2295516066163762	1.3008388537704616	0.0014209591474245115	0.005422387881998187	NPC.CAS9
CPC006_U937_6H:BRD-K15563106-001-08-1:177.6	DB07810	Phloretin	0.2647530360764684	1.3418949959563269	0.0014372241043014065	0.00548070627334077	U937
LJP009_NPC_24H:I15	DB12146	Rigosertib	0.23989708681700056	1.3158651940920523	0.0014388489208633094	0.005481164262996765	NPC
CPC006_NOMO1_6H:BRD-K82818427-001-01-4:44.4	DB03880	Batimastat	-0.2463835831453007	-1.341000424021543	0.001439309131616824	0.005481164262996765	NOMO1
CPC006_NOMO1_6H:BRD-K26657438-001-01-2:10	DB00724	Imiquimod	-0.2653480488949746	-1.3427870348783997	0.0014474772539288668	0.005508509958846623	NOMO1
PCLB001_JURKAT_24H:BRD-A58955223-001-02-0:0.63	DB12422	Sulforaphane	0.22346814284722932	1.2657057367932774	0.0014485755673587638	0.005508931895224638	JURKAT
CPC015_NPC_24H:BRD-A39969961-001-01-3:10	DB00700	Eplerenone	-0.23620508342885463	-1.331500887980903	0.0014571948998178506	0.005537936203054351	NPC
LJP007_JURKAT_24H:K01	DB12064	BMS-777607	0.23636364505335436	1.2945163086549256	0.00146163215590743	0.0055485937064884425	JURKAT
CPC015_NPC_24H:BRD-K76205745-001-04-1:10	DB00678	Losartan	-0.2178260261498523	-1.284333088250295	0.0014619883040935672	0.0055485937064884425	NPC
CPC006_WSUDLCL2_6H:BRD-K76188144-001-01-2:160	DB08263	N-(carboxycarbonyl)-D-phenylalanine	0.22950399614754763	1.2978133697483345	0.0014641288433382138	0.005552940052334395	WSUDLCL2
LJP007_NPC.TAK_24H:E10	DB05913	OSI-930	0.23930646420508053	1.316347812240076	0.0014733740265207324	0.005584207672526607	NPC.TAK
NMH002_NPC_6H:BRD-A56798952-001-01-5:10	DB06733	Bafilomycin A1	-0.22016683298506198	-1.2625101129965295	0.0014749262536873156	0.005586295702187057	NPC
PCLB001_JURKAT_6H:BRD-K07572174-001-22-0:0.16	DB11672	Curcumin	-0.2639567764636236	-1.359259299934395	0.0014761703922395613	0.005587214802106183	JURKAT
CPC006_PL21_6H:BRD-K16406336-311-01-2:10	DB08167	Methylthioninium	-0.2676404381320342	-1.3338839147729318	0.0014833651197287562	0.005610640002011343	PL21
LJP008_NEU_24H:G13	DB01254	Dasatinib	-0.2292904323010237	-1.298851886543651	0.0014925373134328358	0.0056415079076163905	NEU
LJP008_NPC.TAK_24H:D03	DB09074	Olaparib	0.2300861663970274	1.306803287133221	0.0015020653398422831	0.005673678084617533	NPC.TAK
KHW001_U937_6H:BRD-K33240821-001-01-3:10	DB06809	Plerixafor	-0.26617770444186195	-1.3453680549239002	0.0015071590052750565	0.005678709360177524	U937
NMH001_NPC_24H:BRD-A14999564-001-01-0:10	DB07841	Geranylgeranyl diphosphate	0.21972498120759407	1.2920669025743798	0.0015071590052750565	0.005678709360177524	NPC
LJP008_NEU_24H:G14	DB01254	Dasatinib	-0.2396667689797656	-1.311833603405093	0.0015073861923424782	0.005678709360177524	NEU
NMH002_NEU_6H:BRD-K61559475-001-07-7:10	DB14122	Dihydroxymethoxychalcone	0.2546734931152136	1.3435802957368113	0.001507468822803892	0.005678709360177524	NEU
LJP007_NEU_24H:C04	DB11800	Tivozanib	-0.21645523158338473	-1.3310710324432657	0.0015194681861348527	0.005720049264808599	NEU
CPC006_THP1_6H:BRD-A84481105-003-17-2:10	DB00679	Thioridazine	-0.24275665555891535	-1.3231175563675366	0.0015319800842589046	0.005763261557707639	THP1
NMH002_NPC_6H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.25196838357907764	-1.321720130450614	0.0015337423312883436	0.005766003009607594	NPC
LJP009_NPC_24H:O19	DB07232	Veliparib	0.22785445080185585	1.3245217692285238	0.001563721657544957	0.005874749580769908	NPC
NMH002_NPC_6H:BRD-K75516118-001-02-5:10	DB04149	(R)-Rolipram	0.25960677477881844	1.3543012597905653	0.001565820378033777	0.005878675564636905	NPC
LJP007_NPC.CAS9_24H:D09	DB08875	Cabozantinib	-0.2313753041307045	-1.3042546463024807	0.0015772870662460567	0.0059177434718135505	NPC.CAS9
LJP007_JURKAT_24H:H10	DB09053	Ibrutinib	0.22644835309162994	1.2961062657128968	0.0015938795027095952	0.0059759769795812035	JURKAT
CPC006_THP1_6H:BRD-K52836380-001-01-7:22.2	DB07403	4-[(3-CHLORO-4-{[(2R)-3,3,3-TRIFLUORO-2-HYDROXY-2-METHYLPROPANOYL]AMINO}PHENYL)SULFONYL]-N,N-DIMETHYLBENZAMIDE	0.2402769259031916	1.3352615967049466	0.0015979546180888463	0.005987232246015899	THP1
CPC015_NPC_24H:BRD-K10995081-001-15-4:10	DB00850	Perphenazine	0.24165827774328297	1.3486007181271673	0.0016015374759769379	0.0059966292472988835	NPC
LJP007_NPC.TAK_24H:L08	DB11836	Sapanisertib	0.28939574299436555	1.2990021730432701	0.0016049754238138228	0.006005471421500549	NPC.TAK
LJP007_NEU_24H:I06	DB01268	Sunitinib	-0.23929069558042348	-1.3273820394989582	0.001610305958132045	0.006021378646393218	NEU
LJP009_NPC.TAK_24H:K08	DB11962	GSK-1059615	0.2741660299876355	1.3125963603735917	0.0016235413495687468	0.006066803207799089	NPC.TAK
CPC016_NPC_24H:BRD-K18779551-003-03-7:10	DB13550	Bifemelane	0.27612874914364055	1.3318508200792514	0.0016304901661061857	0.006085455989249282	NPC
LPROT003_NPC_6H:B17	DB12432	CC-401	-0.2600766966725244	-1.3335974855894974	0.0016338089532730638	0.006085455989249282	NPC
LJP009_NPC_24H:F04	DB11962	GSK-1059615	-0.2556500482893742	-1.3531053546272993	0.0016339869281045752	0.006085455989249282	NPC
LJP009_NPC_24H:B09	DB12242	AZD-7762	0.22092648368076837	1.2834123583629644	0.0016339869281045752	0.006085455989249282	NPC
NMH002_NEU_6H:BRD-K62012036-001-10-2:10	DB00459	Acitretin	-0.19562605216420567	-1.2593194906112393	0.0016339869281045752	0.006085455989249282	NEU
CPC006_WSUDLCL2_6H:BRD-K35960502-001-10-1:10	DB06803	Niclosamide	0.24665145981025755	1.319887573811674	0.0016597510373443983	0.006177285548595329	WSUDLCL2
LJP008_NPC.TAK_24H:L18	DB08756	Y-27632	-0.26045716195969143	-1.3452279717573763	0.0016609324949578834	0.0061775615929133545	NPC.TAK
NMH002_NPC_6H:BRD-K95785537-001-19-9:10	DB03023	1-Tert-Butyl-3-(4-Chloro-Phenyl)-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	-0.23095517248734548	-1.2949546885486982	0.0016722408026755853	0.006215477307213252	NPC
