Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
NMH002_NEU_24H:BRD-K79254416-001-11-9:10	DB01262	Decitabine	-0.21587647824318787	-1.188169163661155	0.026349449987209006	0.05262342714953521	NEU
LJP009_NPC.TAK_24H:I14	DB12146	Rigosertib	-0.23208809604657935	-1.208799986519346	0.026404023470243086	0.05271354435111523	NPC.TAK
LJP007_NEU_24H:P15	DB05294	Vandetanib	0.18485018463881225	1.1538749442625822	0.02654867256637168	0.05298336156537433	NEU
LJP008_NPC.CAS9_24H:G18	DB01254	Dasatinib	0.2551055706381801	1.2156206439493216	0.026567589576547233	0.05300215116522907	NPC.CAS9
LJP009_NEU_24H:E10	DB01782	Pyrazolanthrone	-0.20241435055292648	-1.1549430952514128	0.02658582089552239	0.05301955986958309	NEU
CPC006_WSUDLCL2_6H:BRD-A38030642-001-02-0:10	DB00091	Cyclosporine	0.2012801770522913	1.1742298688674289	0.026778242677824266	0.053384216460651814	WSUDLCL2
LJP007_NPC.TAK_24H:D22	DB06616	Bosutinib	-0.24904758618626013	-1.2209553822231838	0.026902465166130762	0.053612701213532475	NPC.TAK
LJP009_NEU_24H:I20	DB11363	Alectinib	-0.25496755775178387	-1.2177048302212714	0.026919951239333603	0.05362838857607243	NEU
LJP008_NPC.CAS9_24H:M03	DB02709	Resveratrol	0.23378632810323335	1.2232375446064379	0.026969922943077304	0.053708757649584146	NPC.CAS9
CPC018_NPC_24H:BRD-K39188321-001-03-9:10	DB01234	Dexamethasone	-0.2178162994622468	-1.199817675211017	0.027008663156106675	0.05376222292806182	NPC
NMH002_NEU_6H:BRD-K65331431-001-05-4:10	DB12112	Zuretinol acetate	-0.21637576172946887	-1.1960751703870909	0.02701604712573634	0.05376222292806182	NEU
NMH002_NPC_24H:BRD-K08316444-001-06-8:10	DB11457	Rotenone	0.2278138039225067	1.2177341177176542	0.027119938884644767	0.05394972150447521	NPC
LJP009_NPC.CAS9_24H:K24	DB12432	CC-401	0.20826125483492702	1.1771698830746153	0.027205596579867857	0.054100826282532224	NPC.CAS9
LJP007_NEU_24H:F18	DB12247	AZD-4547	0.23698345733104825	1.2189410869587773	0.027240977881257275	0.05415187976537886	NEU
CPC006_NOMO1_6H:BRD-K80738081-001-21-1:10	DB02709	Resveratrol	0.2558586203487731	1.2062872752109832	0.027267218743688145	0.05418473322133682	NOMO1
LJP009_NPC.CAS9_24H:P22	DB09074	Olaparib	0.24508048190014198	1.2182677827402157	0.02735241313760693	0.054318528649083715	NPC.CAS9
LJP007_JURKAT_24H:M03	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	-0.24406522528693056	-1.2263940657317087	0.027354024197790636	0.054318528649083715	JURKAT
LJP008_NPC.CAS9_24H:A23	DB11740	MK-1775	0.22693881542919894	1.2068289718711473	0.02746390458254865	0.05451731664108767	NPC.CAS9
CPC014_NEU_24H:BRD-K01493881-001-20-3:10	DB07352	Apigenin	-0.1960249474021952	-1.1686455958318502	0.02748763056624519	0.054545002952157834	NEU
LJP008_NPC.TAK_24H:G08	DB02546	Vorinostat	0.22093356440285195	1.2071170126442876	0.027527612574341546	0.05460491569689799	NPC.TAK
AML001_HL60_6H:BRD-K71879491:1.11111	DB00982	Isotretinoin	0.22880800516922178	1.21374809354079	0.027657347884586635	0.0548427609314697	HL60
CPC015_NPC_24H:BRD-K69608737-001-03-7:10	DB00864	Tacrolimus	-0.1959256253126139	-1.1715821543535403	0.027709054923305294	0.05492576700859877	NPC
LJP007_NPC.CAS9_24H:B10	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.2266141548648566	-1.2055565698272253	0.02772543741588156	0.05493871755090137	NPC.CAS9
NMH002_NEU_6H:BRD-K28912512-001-19-0:10	DB02701	Nicotinamide	0.1896287563107203	1.1656354741305726	0.027950310559006212	0.055364642151326936	NEU
NMH002_NEU_6H:BRD-K93754473-048-14-5:10	DB00675	Tamoxifen	-0.21322309149305482	-1.193252276091263	0.028145695364238412	0.05573187388772519	NEU
CPC006_SKM1_6H:BRD-K26657438-001-01-2:10	DB00724	Imiquimod	-0.2266542363117928	-1.2088349433999508	0.028172793131204722	0.055765734593988626	SKM1
CPC015_NPC_24H:BRD-K34415467-003-08-0:10	DB00662	Trimethobenzamide	-0.2718972961505951	-1.1791423208498095	0.0283	0.05599765874423555	NPC
CPC006_WSUDLCL2_6H:BRD-A17883755-001-02-0:177.6	DB00480	Lenalidomide	0.20139436060643398	1.155136166740542	0.028438769587928032	0.05624052422906135	WSUDLCL2
NMH001_NPC_24H:BRD-K13296708-001-01-7:10	DB06155	Rimonabant	0.22855502239847184	1.214468593134211	0.028443766346992153	0.05624052422906135	NPC
CPC006_U937_6H:BRD-A71390734-001-01-7:0.08	DB01177	Idarubicin	0.22171581654876063	1.1954525382117238	0.028452986621443375	0.05624052422906135	U937
KMS002_NOMO1_24H:BRD-K81418486-001-01-2:9.99	DB02546	Vorinostat	-0.23265453438358888	-1.2160778873199032	0.028562715999186826	0.056437417585357454	NOMO1
LJP009_NPC.CAS9_24H:I05	DB11798	Tanzisertib	0.19905515908626925	1.1661945659308424	0.028670291646070194	0.05662991742272646	NPC.CAS9
LJP009_NEU_24H:E23	DB08901	Ponatinib	-0.23184714576002494	-1.2113444291973068	0.028686396677050884	0.056641671031713206	NEU
CPC006_PL21_6H:BRD-K71799949-001-20-8:96	DB00564	Carbamazepine	0.27599169208060936	1.1830995108064428	0.0287	0.05664847841472045	PL21
CPC006_SKM1_6H:BRD-K52836380-001-01-7:22.2	DB07403	4-[(3-CHLORO-4-{[(2R)-3,3,3-TRIFLUORO-2-HYDROXY-2-METHYLPROPANOYL]AMINO}PHENYL)SULFONYL]-N,N-DIMETHYLBENZAMIDE	-0.20582283436847457	-1.1629061096598445	0.028761061946902654	0.056748922369940925	SKM1
NMH002_NEU_6H:BRD-K98530306-003-13-4:10	DB00575	Clonidine	0.18065789391432993	1.147057364790886	0.02877697841726619	0.05676024950902079	NEU
CPC016_NEU_24H:BRD-K35189033-001-03-0:10	DB09389	Norgestrel	-0.25796557125877606	-1.2040753101162494	0.028912759763075998	0.05700790878700527	NEU
LJP007_JURKAT_24H:E08	DB05913	OSI-930	-0.2174864645686036	-1.1927873774268147	0.02903709254402398	0.057232827636242316	JURKAT
LJP009_NPC.TAK_24H:E08	DB01782	Pyrazolanthrone	-0.20485224751403938	-1.1588937486503292	0.029411764705882353	0.05795083840671556	NPC.TAK
LPROT003_NPC_6H:D19	DB04868	Nilotinib	-0.22612319126882754	-1.2068035230533694	0.029505582137161084	0.05811516142693662	NPC
CPC018_NPC_24H:BRD-A39415247-001-06-2:10	DB00717	Norethisterone	0.22689084483154812	1.209025255221391	0.029530694767798064	0.058141224318841965	NPC
LJP008_NPC.CAS9_24H:A24	DB11740	MK-1775	0.2288891855546131	1.2046601117209024	0.029539661118608486	0.058141224318841965	NPC.CAS9
LJP007_NPC.TAK_24H:N17	DB09330	Osimertinib	0.1901617319529281	1.1466372902147504	0.029692470837751856	0.058421376484296246	NPC.TAK
NMH002_NEU_24H:BRD-K32107296-001-11-0:10	DB00853	Temozolomide	-0.2025603518368578	-1.140551837346734	0.0297029702970297	0.05842142747420017	NEU
CPC016_NPC_24H:BRD-K73999723-001-02-2:10	DB00966	Telmisartan	0.2080216711266634	1.1699128547891562	0.029735234215885947	0.05846427086930272	NPC
CPC006_SKM1_6H:BRD-K01292756-001-10-2:10	DB01100	Pimozide	-0.24789763285825453	-1.2100401590213399	0.02977305850510098	0.058518012805304186	SKM1
LJP007_NPC_24H:P05	DB09054	Idelalisib	-0.2463725830763451	-1.2169676674564374	0.030116072362229424	0.05917134612064662	NPC
LJP008_NPC.TAK_24H:M13	DB01262	Decitabine	-0.2117015011214749	-1.171148163366517	0.03017382748442112	0.059263947080317264	NPC.TAK
CPC017_NPC_24H:BRD-K34441861-003-01-3:10	DB00691	Moexipril	0.18346039736509026	1.1214475260612364	0.030211480362537766	0.059317014242251206	NPC
LJP008_NPC_24H:A19	DB11740	MK-1775	-0.17882187121352333	-1.1403166791994437	0.030303030303030304	0.05947582794873436	NPC
LJP008_NPC.TAK_24H:G11	DB02546	Vorinostat	0.21353197487014575	1.192686902462104	0.030347528144884974	0.05954221315236314	NPC.TAK
CPC016_NPC_24H:BRD-K85266041-304-01-7:10	DB03759	FG-9041	0.19653011518869945	1.1793981324327287	0.030390738060781478	0.05960602563397998	NPC
LJP008_NPC_24H:K19	DB12332	Rucaparib	0.2178533036131214	1.187807654549527	0.030501089324618737	0.05980143277775863	NPC
CPC014_NEU_24H:BRD-K43164539-001-05-7:10	DB02659	Cholic Acid	0.19224119833763875	1.1565212604271677	0.030760301799187463	0.06028846220515378	NEU
LPROT001_NPC.TAK_6H:O22	DB02656	LY-294002	-0.24839345795332962	-1.2185045527780618	0.030778764718033463	0.06030345964074136	NPC.TAK
LJP009_NPC.CAS9_24H:F02	DB11962	GSK-1059615	0.2433632583522803	1.2103906521448673	0.030892087842807607	0.06050423665280225	NPC.CAS9
CPC006_THP1_6H:BRD-K56851771-001-02-7:0.25	DB08899	Enzalutamide	-0.20949303680237513	-1.1769556414711142	0.031044461983688505	0.06078132992103	THP1
AML001_HL60_6H:BRD-K26684619:0.37037	DB08784	2-(4-CHLORO-PHENYLAMINO)-NICOTINIC ACID	-0.2434244013984759	-1.2060607364619782	0.031093382428147694	0.06085574988919573	HL60
LJP007_NPC_24H:J20	DB03044	Doramapimod	-0.19837309891882848	-1.1520956785739631	0.031155778894472363	0.06095648357536543	NPC
CPC006_THP1_6H:BRD-A58955223-001-01-2:10	DB12422	Sulforaphane	-0.22793410437827583	-1.208198714587564	0.03132699753607884	0.06126998325955392	THP1
NMH002_NPC_24H:BRD-K81062487-001-03-3:10	DB04348	Taurocholic acid	-0.22709328418221233	-1.2109772052935601	0.03152438379350471	0.06163442439543262	NPC
CPC006_U937_6H:BRD-K82746043-001-03-7:10	DB12340	Navitoclax	0.20078042454121398	1.1834026631511545	0.03159990047275442	0.06176042215733152	U937
NMH002_NPC_6H:BRD-K92723993-066-14-4:10	DB00619	Imatinib	-0.22256077021650464	-1.19923069251586	0.03180019107410946	0.06213011061694661	NPC
LJP008_NPC.CAS9_24H:I06	DB16239	Molibresib	0.22179692806088072	1.206314781330566	0.03196817913965822	0.0624364507146406	NPC.CAS9
LJP009_NPC_24H:B22	DB16107	BI 2536	-0.2003868158569908	-1.1597651106269875	0.03212348769294952	0.06270568628608204	NPC
NMH002_NEU_24H:BRD-K93754473-001-16-9:10	DB00675	Tamoxifen	0.19468689473669323	1.1421852659373495	0.0321285140562249	0.06270568628608204	NEU
CPC006_PL21_6H:BRD-A13084692-001-04-1:10	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	-0.19819335030316584	-1.1500425931221843	0.032165832737669764	0.06275656348748582	PL21
AML001_HL60_6H:BRD-K43389675:1.11111	DB00694	Daunorubicin	0.24654120685743808	1.2026748398772582	0.03221584616933454	0.06283216431207975	HL60
NMH002_NPC_6H:BRD-K08252256-236-26-2:10	DB00586	Diclofenac	-0.23463605439237115	-1.2124087198075717	0.03228476821192053	0.06294457780010232	NPC
LJP007_NPC.TAK_24H:G12	DB11963	Dacomitinib	0.24054979906184487	1.2116289341353224	0.03232622015634904	0.06300337387565162	NPC.TAK
LJP009_NPC.TAK_24H:I21	DB11363	Alectinib	0.18781115607857218	1.1333779651053013	0.032520325203252036	0.06335954382945856	NPC.TAK
AML001_U937_6H:BRD-A19500257:0.37037	DB02424	Geldanamycin	0.21246900217120143	1.1675720380096752	0.032563025210084036	0.06342058471433266	U937
LPROT003_NPC_6H:F11	DB12021	Dinaciclib	0.22103274114009294	1.1883645878405764	0.032645004555116916	0.06355805773418575	NPC
CPC017_NPC_24H:BRD-K18618618-001-01-6:10	DB00501	Cimetidine	0.21525833401492955	1.2020067896736786	0.03283100107642627	0.06389787997358887	NPC
CPC013_NPC_24H:BRD-A66395008-001-03-8:10	DB13063	Parthenolide	0.23680022507202894	1.2050188005520883	0.03298611111111111	0.06415474019594501	NPC
CPC006_PL21_6H:BRD-K76964878-001-01-8:24	DB13978	Selisistat	-0.23840319467315996	-1.2057990571119312	0.03298990529711729	0.06415474019594501	PL21
LJP007_JURKAT_24H:K20	DB01590	Everolimus	0.2370519357387628	1.202720452592952	0.03299748110831234	0.06415474019594501	JURKAT
LJP009_NPC.TAK_24H:E13	DB13113	JNJ-38877605	-0.21488449126970402	-1.1967279226115919	0.033011272141706925	0.06415919024614676	NPC.TAK
LJP007_NPC.CAS9_24H:F16	DB12247	AZD-4547	0.24981873342451213	1.2053812462284348	0.033028455284552845	0.06417022764794	NPC.CAS9
NMH001_NEU_6H:BRD-K95739795-001-02-9:10	DB12161	Deutetrabenazine	0.1779784165899844	1.1187144434127188	0.03308823529411765	0.06426398902179256	NEU
CPC006_WSUDLCL2_6H:BRD-A79768653-001-02-1:10	DB00877	Sirolimus	0.20449952198039995	1.1509450522739681	0.033246977547495685	0.06454982274971491	WSUDLCL2
CPC006_U937_6H:BRD-A93255169-001-13-5:10	DB01041	Thalidomide	-0.25213476335549023	-1.2016057378428788	0.03345800060648944	0.06493692671642243	U937
NMH001_NEU_6H:BRD-K56060837-001-01-9:10	DB04275	N-acetylserotonin	0.19818988382921524	1.1592397810712793	0.03353204172876304	0.06505799261323139	NEU
NMH002_NEU_6H:BRD-K97808269-001-01-9:10	DB04382	2-Deoxy-alpha-D-galactopyranose	0.2024248724666647	1.1618796102721418	0.033552404012452436	0.06507486424946443	NEU
CPC006_PL21_6H:BRD-A56592690-001-01-9:30	DB05448	PX-12	-0.23524785509471097	-1.1936351902510998	0.03358876117496807	0.06512273543064716	PL21
LJP007_NPC.CAS9_24H:D08	DB08875	Cabozantinib	0.219737207850564	1.200304587903468	0.03360821534152793	0.06512717591916822	NPC.CAS9
LJP008_NPC.TAK_24H:P18	DB11662	Rabusertib	0.2337210976109901	1.2103140036226723	0.03361440291704649	0.06512717591916822	NPC.TAK
LJP007_NPC.CAS9_24H:N17	DB09330	Osimertinib	-0.25137014247638234	-1.1977848211887774	0.03374202046813254	0.06535173269834836	NPC.CAS9
LJP009_NPC.CAS9_24H:O19	DB07232	Veliparib	0.21532853275732095	1.1857444151786611	0.0338782745715974	0.06559285510599455	NPC.CAS9
CPC016_NEU_24H:BRD-K72222507-003-07-7:10	DB00881	Quinapril	-0.21880716972112255	-1.1822901890572397	0.034337443421257996	0.06645879923795181	NEU
LPROT002_NPC.TAK_6H:G08	DB01234	Dexamethasone	-0.21223919752880846	-1.1796936387741959	0.03438331854480923	0.06652450601558997	NPC.TAK
CPC016_NPC_24H:BRD-A80017228-001-15-8:10	DB00436	Bendroflumethiazide	-0.20876296139270822	-1.1710840248809475	0.03450939994849343	0.0667452957394925	NPC
CPC013_NEU_24H:BRD-K99616396-316-01-2:10	DB05575	Motesanib	0.2279804521030757	1.1971913611670275	0.03461641272387062	0.06692906418500878	NEU
CPC006_PL21_6H:BRD-A71390734-001-01-7:0.08	DB01177	Idarubicin	-0.22482123628713568	-1.1898217737870707	0.03481339430594483	0.06728659509305623	PL21
LJP007_JURKAT_24H:A18	DB12742	Amuvatinib	0.220683869861579	1.192752440046673	0.034885556432517756	0.06740271346746937	JURKAT
NMH002_NEU_6H:BRD-K58550667-001-04-6:10	DB12731	Daporinad	-0.21590007603301348	-1.199276641575332	0.03491416933372127	0.06743463869234669	NEU
CPC014_NPC_24H:BRD-K61341215-004-01-2:10	DB01339	Vecuronium	0.20811137888219775	1.1669730921271377	0.03493295695130558	0.06744757143453876	NPC
CPC014_NPC_24H:BRD-K83794624-001-01-7:10	DB11616	Pirarubicin	-0.18744004948402399	-1.1451624544843186	0.035179640718562874	0.06790035845264487	NPC
LJP008_NEU_24H:I09	DB11830	Mocetinostat	-0.2218233504352527	-1.1865346776876815	0.03526291153066001	0.06803753736354948	NEU
CPC014_NPC_24H:BRD-K52911425-001-01-5:10	DB11663	Pictilisib	-0.19301170357713654	-1.1462295647080654	0.03536977491961415	0.06822012603790031	NPC
PCLB001_JURKAT_6H:BRD-A58955223-001-02-0:3.33	DB12422	Sulforaphane	-0.23803910885621565	-1.201128697365684	0.035398230088495575	0.06825140941362887	JURKAT
CPC006_WSUDLCL2_6H:BRD-K26657438-001-01-2:10	DB00724	Imiquimod	-0.21700536152242259	-1.1860856639916557	0.03548153511947864	0.06838839077278916	WSUDLCL2
CPC006_PL21_6H:BRD-A31107743-001-01-3:0.09	DB07348	Brefeldin A	0.24346961735197295	1.2068125356264512	0.03586922018833986	0.0691049791332426	PL21
LPROT003_NPC_6H:J11	DB12006	BMS-906024	-0.2506175081713545	-1.2024811767566894	0.0358780960146774	0.0691049791332426	NPC
CPC015_NPC_24H:BRD-K52662033-003-14-7:10	DB00281	Lidocaine	-0.26805749107220755	-1.1792448083352047	0.03592874299439552	0.06917864287978535	NPC
LJP009_NPC.CAS9_24H:H07	DB08912	Dabrafenib	0.21975538740770248	1.1951860081831378	0.03600189483657035	0.06929557260123857	NPC.CAS9
LJP008_NPC.TAK_24H:H14	DB11841	Entinostat	0.2087536001179163	1.1610962750441665	0.036228900782214905	0.06970845414390987	NPC.TAK
CPC006_THP1_6H:BRD-K40892394-001-01-9:11.1	DB07002	4-({4-[(4-methoxypyridin-2-yl)amino]piperidin-1-yl}carbonyl)benzonitrile	-0.20014718232662812	-1.1521405908706184	0.036271615352172076	0.06976657601186753	THP1
CPC006_SKM1_6H:BRD-K11853856-003-01-3:10	DB08348	N~2~,N~2~-DIMETHYL-N~1~-(6-OXO-5,6-DIHYDROPHENANTHRIDIN-2-YL)GLYCINAMIDE	0.22793965361909493	1.2031296331759664	0.03631315935591338	0.06982240706214575	SKM1
CPC006_SKM1_6H:BRD-A12409803-001-01-3:40	DB12066	Orteronel	0.20900864732353325	1.1715581376162632	0.0363395225464191	0.06984902024945752	SKM1
LJP009_NPC.TAK_24H:F06	DB11962	GSK-1059615	-0.229663052977518	-1.2037942694703048	0.03675466545289031	0.07062263999180922	NPC.TAK
CPC006_SKM1_6H:BRD-K69932463-001-03-1:10	DB12774	AZD-8055	0.24981272337077823	1.1996514101167985	0.03683837668252201	0.07075911333853574	SKM1
LJP008_NPC.CAS9_24H:G17	DB01254	Dasatinib	0.21282767939805944	1.1786894640387866	0.03695458593054319	0.07095789339778655	NPC.CAS9
NMH002_NEU_6H:BRD-K35960502-001-16-8:10	DB06803	Niclosamide	-0.20453050213481896	-1.1619389046695021	0.03718783930510315	0.07138120015274102	NEU
LJP008_NPC.TAK_24H:N12	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	-0.2289486064000578	-1.2046282040571579	0.03726557773744706	0.07150581101461291	NPC.TAK
LJP007_NPC_24H:C03	DB11800	Tivozanib	-0.21144734271127763	-1.1732023232090816	0.03735300899239105	0.07164892852804584	NPC
LJP007_NPC.TAK_24H:M13	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.23733359887320263	1.1996977624623437	0.037436419125127164	0.07178423715364708	NPC.TAK
CPC006_NOMO1_6H:BRD-K92241597-001-02-9:80	DB11781	Tosedostat	0.2193375591049695	1.195863647716948	0.03749683303775019	0.07185170449187854	NOMO1
CPC006_WSUDLCL2_6H:BRD-K98404142-001-01-9:11.1	DB05107	16-Bromoepiandrosterone	-0.2120826147085345	-1.1760873507458514	0.03749736675795239	0.07185170449187854	WSUDLCL2
LJP009_NPC.TAK_24H:D13	DB16108	TAK-715	-0.21243147844220386	-1.177695404105415	0.03786468032278088	0.0725306273490631	NPC.TAK
LJP007_NPC_24H:A15	DB12742	Amuvatinib	-0.20676515206202817	-1.1650526266343664	0.03790346461356233	0.07257999506160338	NPC
CPC014_NEU_24H:BRD-K05396879-001-05-9:10	DB08435	(5E,14E)-11-oxoprosta-5,9,12,14-tetraen-1-oic acid	0.24501848325983283	1.2028031985712424	0.03792436613665664	0.07259509756701123	NEU
NMH001_NPC_6H:BRD-A93269281-001-01-4:10	DB00758	Clopidogrel	-0.20843372516925998	-1.1628295332805045	0.03802032120616192	0.07275380846928685	NPC
CPC006_U937_6H:BRD-K64634304-001-01-5:40	DB00162	Vitamin A	-0.20303431925481058	-1.1435246277928672	0.03824666953158573	0.07316183904224458	U937
LJP008_NPC.TAK_24H:C08	DB13877	Iniparib	0.18970427993780284	1.1272534615106187	0.03832752613240418	0.07329137496282156	NPC.TAK
LJP008_NPC.TAK_24H:P14	DB11662	Rabusertib	-0.2228158985909108	-1.1903089879771225	0.03842396613480951	0.07345061106921433	NPC.TAK
PCLB001_JURKAT_24H:BRD-A19037878-001-02-3:3.33	DB04297	Trichostatin A	-0.19623873451244686	-1.1521049853219159	0.03851640513552068	0.07360209244465035	JURKAT
CPC017_NPC_24H:BRD-A37704979-001-04-0:10	DB08521	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	-0.24749271026757608	-1.1954514688856983	0.038535063889727335	0.07361252958112982	NPC
LJP007_NPC.CAS9_24H:P10	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.21262826290544642	-1.1637088975641843	0.038553069966682535	0.07362171320580459	NPC.CAS9
LJP007_NPC.TAK_24H:G10	DB11963	Dacomitinib	0.19114992519627272	1.1389629964136467	0.03859649122807018	0.0736780356270977	NPC.TAK
NMH002_NEU_6H:BRD-K11129031-001-22-6:10	DB01241	Gemfibrozil	0.2033965425518386	1.1637441393766808	0.038608981380065716	0.0736780356270977	NEU
PCLB001_JURKAT_24H:BRD-K07572174-001-22-0:0.16	DB11672	Curcumin	-0.2255333870704254	-1.1946384169665307	0.03864065449968534	0.07371325950726568	JURKAT
LPROT002_NPC.TAK_6H:K24	DB12369	Sotrastaurin	0.20365810996662242	1.1571882409103074	0.03872579637726421	0.07385042468115548	NPC.TAK
CPC006_PL21_6H:BRD-A19037878:10	DB04297	Trichostatin A	-0.2046656800519363	-1.1473542128013985	0.038869257950530034	0.0740986742474561	PL21
LJP007_NPC.CAS9_24H:E11	DB05913	OSI-930	-0.22999084984773657	-1.195986546281101	0.038938525136684894	0.07420536153482349	NPC.CAS9
CPC017_NPC_24H:BRD-K54759182-003-02-3:10	DB09167	Dosulepin	0.21732299376544062	1.1906026863012285	0.038977635782747606	0.07425452609158681	NPC
LJP007_NPC.TAK_24H:P01	DB09054	Idelalisib	-0.23556242320198922	-1.2004183027454507	0.03907471084713973	0.07441404476112852	NPC.TAK
CPC006_PL21_6H:BRD-K19216856-001-02-7:88.8	DB12116	Epigallocatechin gallate	0.21068315420193984	1.1944424037340946	0.03911949685534591	0.07447390903041622	PL21
LJP007_NPC_24H:P07	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	0.2282108438696658	1.1983027843125715	0.03922214897824654	0.07464385772796288	NPC
CPC006_PL21_6H:BRD-A14395271-001-01-5:10	DB00933	Mesoridazine	-0.2176301889276526	-1.1856393470621722	0.03948879954049397	0.07512569025814302	PL21
LJP009_NPC.CAS9_24H:K21	DB12432	CC-401	0.1986731218866115	1.1548747376349109	0.03953488372093023	0.07517337200728962	NPC.CAS9
CPC015_NPC_24H:BRD-K35941380-050-17-0:10	DB00247	Methysergide	0.18941797169528835	1.165096053460252	0.039540816326530615	0.07517337200728962	NPC
NMH001_NPC_24H:BRD-K52075040-001-06-3:10	DB01034	Cerulenin	-0.2229518962114573	-1.1939996397684727	0.03965702036441586	0.07536860633482509	NPC
LJP009_NPC.TAK_24H:B08	DB12242	AZD-7762	0.2672163502336127	1.180821285119375	0.039779559118236475	0.07557574276618632	NPC.TAK
LJP008_NPC.TAK_24H:N11	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	-0.23751326952143922	-1.2060715091702545	0.04007151872107699	0.07608114760298135	NPC.TAK
LJP007_NPC.CAS9_24H:I23	DB13005	Rebastinib	-0.22330175206858333	-1.1848387662977886	0.04007285974499089	0.07608114760298135	NPC.CAS9
CPC015_NPC_24H:BRD-K60770992-066-15-1:10	DB01186	Pergolide	-0.22379276923054944	-1.1951177920079914	0.04038272126072886	0.07664335460780727	NPC
LJP007_NPC.TAK_24H:P16	DB05294	Vandetanib	-0.19564334031427214	-1.143205544108897	0.04042715484363082	0.07670158833937847	NPC.TAK
LJP007_JURKAT_24H:P21	DB11886	Infigratinib	-0.2350654782028991	-1.2005385587046198	0.04050016598428682	0.07681398363153753	JURKAT
CPC018_NPC_24H:BRD-K97181089-003-14-8:10	DB00594	Amiloride	0.24474561749364293	1.2018843182150247	0.040593853820598005	0.07696550530635475	NPC
LPROT003_NPC_6H:D17	DB11899	MK-8776	-0.23929510083646055	-1.1958076392320909	0.04061022776106575	0.07697038751315825	NPC
LJP007_NPC.CAS9_24H:M18	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	-0.20918321072674517	-1.1676689859038227	0.04066930048803161	0.07705616784043488	NPC.CAS9
CPC017_NPC_24H:BRD-A34907681-001-01-7:10	DB01698	Rutin	-0.20612638772441258	-1.1601745491067892	0.0407911001236094	0.07726069829863946	NPC
CPC006_NOMO1_6H:BRD-K15563106-001-08-1:177.6	DB07810	Phloretin	0.2744442924556536	1.170532271716669	0.0409	0.07744066530889342	NOMO1
CPC006_THP1_6H:BRD-K12994359-001-07-7:177.6	DB00580	Valdecoxib	0.20056143515249852	1.1474676803931454	0.04107360715738105	0.07774298633317663	THP1
LJP009_NPC_24H:I02	DB11798	Tanzisertib	-0.21779844532128578	-1.1851179254612858	0.04132947976878613	0.0782007592097317	NPC
LPROT001_NPC.TAK_6H:C18	DB12291	Tacedinaline	-0.19842762413551102	-1.1345637417750023	0.041390728476821195	0.07828279512616043	NPC.TAK
CPC015_NPC_24H:BRD-K00603606-003-13-3:10	DB00208	Ticlopidine	0.21393622339280352	1.2006334643548962	0.04140090455757857	0.07828279512616043	NPC
CPC006_THP1_6H:BRD-A56592690-001-01-9:30	DB05448	PX-12	-0.22173726073729094	-1.1834219209901908	0.041474654377880185	0.07839566998299413	THP1
CPC015_NPC_24H:BRD-A22143024-231-02-0:10	DB04574	Estrone sulfate	-0.18502434387768538	-1.1073841537884423	0.04150943396226415	0.07843483151812651	NPC
CPC006_U937_6H:BRD-K15108141-001-01-7:0.08	DB00441	Gemcitabine	0.21649813830255263	1.1682235170399233	0.0415951154359855	0.07857011645849209	U937
CPC016_NEU_24H:BRD-M00539986-051-01-1:10	DB01274	Arformoterol	0.20475246840458725	1.1605692786291175	0.04183757178014766	0.07900134576495045	NEU
CPC016_NPC_24H:BRD-K68264559-045-01-6:10	DB00484	Brimonidine	-0.2130441344752519	-1.1661928064888694	0.04197724597881522	0.07923826669029824	NPC
LJP009_NPC.CAS9_24H:E18	DB13113	JNJ-38877605	-0.19285711873168057	-1.1310933697952668	0.0420032310177706	0.0792604947960502	NPC.CAS9
LJP008_NPC_24H:J03	DB12116	Epigallocatechin gallate	0.22108077779227664	1.1786179239875303	0.042068227015450516	0.07935629702136725	NPC
