Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
LJP009_NPC_24H:L08	DB05984	RAF-265	0.3505006211074246	1.5603536124276955	0.000615839389087326	0.003590144150175749	NPC
CPC006_WSUDLCL2_6H:BRD-A26711594-003-06-4:10	DB00622	Nicardipine	0.31386345963934337	1.5894445562412156	0.0006267627702914447	0.0036500099117494464	WSUDLCL2
LJP009_NEU_24H:I13	DB12146	Rigosertib	-0.29809828365773267	-1.508161428064403	0.0006275494195167869	0.003650780199670651	NEU
LJP007_NPC.CAS9_24H:K12	DB11962	GSK-1059615	0.3429428014032709	1.5589193192313602	0.0006325110689437065	0.003670491328719177	NPC.CAS9
LJP007_NPC_24H:E02	DB11743	Ipatasertib	0.3285254871110269	1.5893363424866391	0.0006327778949588694	0.003670491328719177	NPC
LJP008_NPC.CAS9_24H:J03	DB12116	Epigallocatechin gallate	0.3336358544953917	1.576943928349667	0.0006329113924050633	0.003670491328719177	NPC.CAS9
LJP009_NEU_24H:D14	DB16108	TAK-715	-0.3309240828721947	-1.5882534032240285	0.0006370441153049849	0.0036906221384075916	NEU
CPC014_NEU_24H:BRD-K73838513-003-01-4:10	DB01012	Cinacalcet	0.3146812479474709	1.5564234098864282	0.000640888698995941	0.0037090436220937294	NEU
AML001_U937_24H:BRD-A75409952:0.37037	DB08059	Wortmannin	-0.3311884120555243	-1.6109833314553867	0.0006507027589796981	0.00376193854129299	U937
CPC006_WSUDLCL2_6H:BRD-K69932463-001-03-1:10	DB12774	AZD-8055	0.33662484502810125	1.5714677518322802	0.000658154534684744	0.0038010808995923256	WSUDLCL2
LPROT002_NPC.TAK_6H:K22	DB12369	Sotrastaurin	-0.33937407484699733	-1.5508214984258981	0.0006607638430025109	0.003812204219349543	NPC.TAK
CPC006_PL21_6H:BRD-K88560311-011-02-2:10	DB12332	Rucaparib	-0.31971310909193507	-1.6574019070166683	0.0006680026720106881	0.003849986474326063	PL21
LJP008_NEU_24H:M15	DB01262	Decitabine	0.252714723435018	1.4392835896215297	0.0006775067750677507	0.0039007330217781023	NEU
LJP009_NPC.TAK_24H:H12	DB08912	Dabrafenib	0.3242139758331887	1.5625394688804015	0.0006817794443497528	0.003920588924599816	NPC.TAK
LPROT003_NPC_6H:N13	DB11648	Afuresertib	0.32978227246670944	1.5587339965991376	0.000682360968952576	0.003920588924599816	NPC
CPC015_NPC_24H:BRD-K75089421-003-15-3:10	DB01035	Procainamide	0.25557784553001184	1.468927676573331	0.0006844626967830253	0.003925926030177346	NPC
LJP009_NPC_24H:H09	DB08912	Dabrafenib	0.3324873886142557	1.5985131253914657	0.0006851661527920521	0.003925926030177346	NPC
NMH002_NEU_24H:BRD-A48430263-001-05-1:10	DB01132	Pioglitazone	-0.329203843366682	-1.5592277595270783	0.0006854009595613434	0.003925926030177346	NEU
CPC016_NEU_24H:BRD-K94270326-004-01-0:10	DB12273	Ecopipam	0.31686874265138787	1.5732096727624072	0.0007012622720897616	0.004012658683065415	NEU
NMH002_NPC_24H:BRD-K40438880-001-03-8:10	DB03566	Spermidine	0.2570799853108861	1.4671656176954007	0.0007032348804500703	0.004019823153720228	NPC
LJP008_NPC_24H:I05	DB16239	Molibresib	0.27696829454708166	1.4421471516799858	0.00071301247771836	0.004068000493330866	NPC
LPROT003_NPC_6H:L11	DB00460	Verteporfin	-0.37831743799863554	-1.510861254164995	0.0007131214343928281	0.004068000493330866	NPC
CPC018_NPC_24H:BRD-A61793559-001-08-1:10	DB00524	Metolazone	-0.3000097222345385	-1.5400598938884322	0.0007140307033202428	0.004069026857838238	NPC
NMH002_NPC_24H:BRD-K41170226-001-10-4:10	DB03619	Deoxycholic acid	0.2826057599202859	1.6498035936839377	0.0007194244604316547	0.004095580678314491	NPC
NMH002_NPC_24H:BRD-K93754473-001-16-9:10	DB00675	Tamoxifen	0.3453499244951408	1.6248087788461982	0.0007213966238638004	0.004102621574450706	NPC
CPC006_WSUDLCL2_6H:BRD-K78513633-001-07-4:177.6	DB06266	Lonidamine	-0.31561892432514804	-1.5374628476360832	0.0007448789571694599	0.00423038403000077	WSUDLCL2
LJP008_NPC_24H:M13	DB01262	Decitabine	-0.32950655967787973	-1.5362341147755851	0.0007453786523553966	0.00423038403000077	NPC
LJP007_NPC.CAS9_24H:E04	DB11743	Ipatasertib	0.34507350100844364	1.57186749808838	0.0007512207336922499	0.004259207798037665	NPC.CAS9
AML001_HL60_24H:BRD-A19500257:3.33333	DB02424	Geldanamycin	0.3545654699582208	1.5579750481012378	0.0007533524182612626	0.004266957504040187	HL60
CPC016_NEU_24H:BRD-A97104540-004-08-5:10	DB01288	Fenoterol	-0.2729474898087117	-1.4887787225586246	0.0007558578987150416	0.004276806508043831	NEU
LJP007_NPC.TAK_24H:L09	DB11836	Sapanisertib	0.3546408467753375	1.5090824052569878	0.0007569204152249135	0.004278479226484085	NPC.TAK
LJP009_NPC.CAS9_24H:K10	DB11962	GSK-1059615	0.3347528071078069	1.5768990111514136	0.0007596475235490732	0.004289548111214858	NPC.CAS9
CPC006_PL21_6H:BRD-A35108200-001-04-7:10	DB01234	Dexamethasone	-0.3363715603941353	-1.5202122687079849	0.000766199649737303	0.0043215901344735705	PL21
LJP007_JURKAT_24H:G13	DB01254	Dasatinib	-0.31934580857205475	-1.5490383699754044	0.0007668711656441718	0.0043215901344735705	JURKAT
NMH002_NPC_6H:BRD-K27305650-001-11-7:10	DB02656	LY-294002	0.3306026460324296	1.5849807173850199	0.0007719027402547279	0.0043455553863583525	NPC
LJP009_NEU_24H:F01	DB11962	GSK-1059615	-0.2907111342083219	-1.5534980276948114	0.0007739938080495357	0.004350956752583941	NEU
LJP009_NPC.CAS9_24H:P19	DB09074	Olaparib	-0.36851865329557776	-1.5641574469520645	0.0007744219493306782	0.004350956752583941	NPC.CAS9
CPC016_NEU_24H:BRD-K07762753-001-02-8:10	DB07379	(2S)-2-({6-[(3-Amino-5-chlorophenyl)amino]-9-isopropyl-9H-purin-2-yl}amino)-3-methyl-1-butanol	-0.29368926842992277	-1.6235626951383322	0.0007763975155279503	0.004357667745604059	NEU
DOSBIO002_NEU_24H:BRD-K81418486:0.37037	DB02546	Vorinostat	-0.28565208492969285	-1.4791125843522834	0.0007815552950371239	0.004378949020839056	NEU
AML001_U937_6H:BRD-K26684619:10	DB08784	2-(4-CHLORO-PHENYLAMINO)-NICOTINIC ACID	-0.33009275615636896	-1.541068747795064	0.0007817589576547231	0.004378949020839056	U937
NMH002_NPC_6H:BRD-K08316444-001-06-8:10	DB11457	Rotenone	0.2873459709020899	1.4994586317575667	0.000792393026941363	0.004434062885963755	NPC
CPC014_NEU_24H:BRD-K74514084-003-01-9:10	DB06589	Pazopanib	-0.35842649301617113	-1.5538861804429456	0.0008009153318077803	0.004477261158472552	NEU
CPC015_NPC_24H:BRD-K30020243-051-01-7:10	DB09026	Aliskiren	-0.31757342973696584	-1.5832549940291079	0.0008092797410304828	0.00451949116637544	NPC
NMH002_NEU_6H:BRD-K54028654-001-01-8:10	DB12310	Trehalose	-0.3467979508378194	-1.532591965405949	0.0008141428239125378	0.004542102814608049	NEU
AML001_U937_24H:BRD-K93754473:13.4584	DB00675	Tamoxifen	-0.33396353585035815	-1.5859511007420137	0.0008203445447087777	0.004572130084845426	U937
CPC016_NPC_24H:BRD-K59522102-001-08-8:10	DB12582	Piperine	0.2965575996675296	1.5152649576047121	0.000822143052891203	0.004577580930219582	NPC
LJP007_NEU_24H:F14	DB12247	AZD-4547	-0.2645880377454899	-1.482489751157167	0.0008230452674897119	0.004578035441002097	NEU
LJP007_NEU_24H:G13	DB01254	Dasatinib	0.34474179318926573	1.60145642960568	0.0008274720728175424	0.004598074396662419	NEU
CPC006_U937_6H:BRD-K47335880-001-01-3:0.08	DB12980	CHS-828	-0.3206225764710874	-1.5398227689940267	0.00082904990880451	0.004602258150468021	U937
LJP008_NPC.CAS9_24H:K24	DB12332	Rucaparib	-0.32795105264326735	-1.5493285942925097	0.0008302200083022001	0.0046041723919661775	NPC.CAS9
CPC013_NEU_24H:BRD-K11663430-001-01-5:10	DB12847	Pyroxamide	-0.34564015170036777	-1.5749675415562756	0.000837404047452896	0.004639401371141715	NEU
LPROT001_NPC.TAK_6H:K02	DB01262	Decitabine	-0.3411583877133138	-1.5526265296037918	0.0008438818565400844	0.004670651664322551	NPC.TAK
NMH001_NPC_6H:BRD-K24125544-001-01-3:10	DB12161	Deutetrabenazine	0.3233613583588023	1.5532412356185674	0.0008451894633046908	0.004673252741106908	NPC
CPC006_U937_6H:BRD-K35960502-001-10-1:10	DB06803	Niclosamide	0.32731932435944394	1.5948055946645414	0.000852099817407182	0.0047067969121927416	U937
NMH002_NEU_6H:BRD-A95074085-236-01-6:10	DB13242	Bucladesine	0.3214869810240904	1.5314093808418736	0.0008605851979345956	0.004748966191174193	NEU
LJP009_NPC_24H:K20	DB12432	CC-401	-0.3277117512710812	-1.578286698037372	0.0008638562543192813	0.004762306366449871	NPC
CPC006_SKM1_6H:BRD-K71799949-001-20-8:96	DB00564	Carbamazepine	0.3157598518725156	1.5201925176492088	0.0008784773060029283	0.004838129210454429	SKM1
PCLB001_JURKAT_24H:BRD-K36452089-001-01-8:10	DB07726	t-Butylhydroquinone	0.2890873180151874	1.5033251392696014	0.0008861320336730173	0.004872109668315495	JURKAT
LJP007_NPC_24H:P11	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.32651427318623333	-1.5514159561483412	0.0008863938543359433	0.004872109668315495	NPC
CPC018_NPC_24H:BRD-K14993104-001-03-4:10	DB13740	Bemegride	-0.29162847479111176	-1.5207884372640568	0.0008952551477170994	0.0049159729026709625	NPC
CPC006_THP1_6H:BRD-K12184916-001-03-0:0.63	DB11651	Dactolisib	0.3246469678224531	1.527131827921797	0.0008968609865470852	0.004919948322464295	THP1
LJP007_NPC_24H:D23	DB06616	Bosutinib	0.32236011635885164	1.5540588357734433	0.0009043226623259179	0.004956007989308738	NPC
CPC016_NEU_24H:BRD-K72676686-103-01-8:10	DB00176	Fluvoxamine	0.3074948796189302	1.5245175104122648	0.0009099181073703367	0.004981779314052118	NEU
CPC016_NEU_24H:BRD-K62996583-001-03-8:10	DB13766	Lidoflazine	-0.30247275924147093	-1.5279944696451484	0.0009171507184347294	0.005016454762889564	NEU
NMH002_NPC_6H:BRD-K82261406-001-02-0:10	DB07374	Anisomycin	0.331015189326992	1.5468406464691347	0.0009206892016309352	0.005029923491789296	NPC
DOSBIO001_NPC_24H:BRD-K27305650:10	DB02656	LY-294002	0.3269548719175001	1.5099015843805095	0.0009214163485586416	0.005029923491789296	NPC
CPC006_THP1_6H:BRD-U94846492-000-01-1:10	DB00908	Quinidine	0.3610835753493225	1.498575090570177	0.0009228876127973749	0.0050304314503403814	THP1
LJP007_NEU_24H:K06	DB12064	BMS-777607	0.30883073542911976	1.527746303482749	0.0009240720776220545	0.0050304314503403814	NEU
LJP007_NEU_24H:N15	DB09330	Osimertinib	0.2865075332397937	1.521326667140071	0.0009242144177449168	0.0050304314503403814	NEU
LJP007_NPC_24H:M20	DB12874	Quizartinib	0.33253973287520844	1.5552392077405583	0.000927787227462502	0.005044956083833624	NPC
CPC018_NPC_24H:BRD-K44067360-001-16-2:10	DB02266	Flufenamic acid	-0.28940808708449484	-1.5034972165226186	0.0009289363678588017	0.005046286267073276	NPC
DOSBIO002_NPC_24H:BRD-A19500257:1.11111	DB02424	Geldanamycin	0.33896589112501413	1.5558615524371298	0.0009358914365933552	0.005079122884002266	NPC
LJP009_NPC_24H:F02	DB11962	GSK-1059615	-0.3022531943482605	-1.5354992698447651	0.000952078705172961	0.005161950530767686	NPC
CPC017_NPC_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.30948477352280124	-1.5331131650641594	0.0009532888465204957	0.005163493664794024	NPC
LJP007_NPC_24H:I07	DB06589	Pazopanib	0.35144657100542026	1.5503580711420892	0.0009564801530368245	0.005175754387771527	NPC
LJP008_NPC.CAS9_24H:K10	DB11962	GSK-1059615	0.3312279653422677	1.562141563046392	0.0009635237439779766	0.0052088168291212515	NPC.CAS9
LJP007_NEU_24H:L10	DB11836	Sapanisertib	0.3694824908411176	1.5735127144923693	0.0009662873094266695	0.005218699805703185	NEU
NMH002_NPC_6H:BRD-A93255169-001-21-8:10	DB01041	Thalidomide	-0.3156567830379153	-1.5182532433887825	0.0009775171065493646	0.005274243653229115	NPC
LJP009_NPC.CAS9_24H:F04	DB11962	GSK-1059615	0.294782325170981	1.5190691262349238	0.000982640026203734	0.005290232650758355	NPC.CAS9
NMH002_NEU_24H:BRD-K75516118-001-02-5:10	DB04149	(R)-Rolipram	0.3144405749161999	1.5263047656375273	0.0009838646202282567	0.005290232650758355	NEU
LJP008_NPC_24H:K21	DB12332	Rucaparib	0.3270582857548383	1.5337685653888438	0.000984251968503937	0.005290232650758355	NPC
CPC006_NOMO1_6H:BRD-K61033289-001-01-2:10	DB08435	(5E,14E)-11-oxoprosta-5,9,12,14-tetraen-1-oic acid	0.31290884774619787	1.557392136524609	0.0009847365829640572	0.005290232650758355	NOMO1
CPC013_NEU_24H:BRD-K87909389-001-01-2:10	DB03496	Alvocidib	-0.2680250120800547	-1.5154149234902041	0.0009852216748768472	0.005290232650758355	NEU
LJP009_NEU_24H:B11	DB12242	AZD-7762	0.31174089238922675	1.581077367975055	0.0009878169245966415	0.005299067906081407	NEU
CPC014_NEU_24H:BRD-K99616396-001-01-0:10	DB05575	Motesanib	-0.3274733857414423	-1.5473259545127436	0.0009928843289756743	0.0053211351309849055	NEU
LJP007_NPC_24H:B04	DB01204	Mitoxantrone	-0.2636887625213054	-1.4264325828178197	0.0009940357852882703	0.005322193518352457	NPC
NMH002_NPC_6H:BRD-K01567962-001-16-4:10	DB01782	Pyrazolanthrone	0.3413388636497194	1.5384715341374644	0.0009987515605493133	0.005342315394347669	NPC
LJP007_NPC_24H:E01	DB11743	Ipatasertib	0.3147573262459957	1.5250496497498325	0.0009998000399920016	0.005342801171566453	NPC
CPC006_NOMO1_6H:BRD-A62025033-001-01-8:10	DB06287	Temsirolimus	0.3281389223760878	1.5610018478471435	0.001004576403616475	0.005361352328009566	NOMO1
LJP008_NPC_24H:D22	DB13978	Selisistat	-0.32989866404519225	-1.590510104321241	0.0010051934997487016	0.005361352328009566	NPC
LJP007_NPC.CAS9_24H:D03	DB12494	SGI-1776	0.33647353230640215	1.5681285857470195	0.0010071942446043165	0.005364241517979392	NPC.CAS9
LJP007_NPC.CAS9_24H:D05	DB12494	SGI-1776	0.3116895211575116	1.545848805188731	0.001007658202337767	0.005364241517979392	NPC.CAS9
LJP007_JURKAT_24H:M24	DB12874	Quizartinib	0.3177776942699113	1.52900082052851	0.0010094891984655764	0.005368865813383652	JURKAT
LJP009_NPC_24H:I04	DB11798	Tanzisertib	-0.2849164452583144	-1.4609812318389854	0.0010116337885685382	0.0053751475299275	NPC
LPROT002_NPC.TAK_6H:K02	DB06803	Niclosamide	0.324976647615905	1.5383747088958213	0.0010289830217801406	0.005462127762617892	NPC.TAK
NMH001_NEU_24H:BRD-A75409952-001-04-0:10	DB08059	Wortmannin	-0.2858819578578093	-1.5854198096722762	0.0010325245224574084	0.005475717025465667	NEU
CPC006_NOMO1_6H:BRD-A97437073-001-03-1:80	DB00412	Rosiglitazone	-0.33094599847114026	-1.5539544845181297	0.001037209905354596	0.005495340989528292	NOMO1
LJP007_JURKAT_24H:K06	DB12064	BMS-777607	-0.34924378236203335	-1.548279783315778	0.0010416666666666667	0.005513717583807717	JURKAT
LJP007_NPC.TAK_24H:H12	DB09053	Ibrutinib	0.2742525697249925	1.4938793374445134	0.0010498687664041995	0.005547190192559785	NPC.TAK
NMH002_NPC_6H:BRD-K59773493-001-01-9:10	DB01924	Benzhydroxamic Acid	-0.31800045617874667	-1.5455350581412397	0.0010499790004199917	0.005547190192559785	NPC
CPC015_NPC_24H:BRD-A41145729-001-02-7:10	DB08175	(2E,4E)-11-METHOXY-3,7,11-TRIMETHYLDODECA-2,4-DIENOIC ACID	-0.27631477872729127	-1.5567706841232465	0.0010515247108307045	0.005550100626040209	NPC
CPC006_WSUDLCL2_6H:BRD-A19633847-050-20-6:10	DB01074	Perhexiline	0.30085527506009524	1.5095171413387323	0.0010545742156604272	0.005560935301672517	WSUDLCL2
LJP009_NPC_24H:H07	DB08912	Dabrafenib	0.3181071078407893	1.588318791674608	0.0010596962204168139	0.005582667812752978	NPC
CPC014_NPC_24H:BRD-K43764301-001-07-6:10	DB09214	Dexketoprofen	0.3417339790291352	1.5707941313334282	0.0010746910263299302	0.005656321920655359	NPC
LJP007_NPC.CAS9_24H:I01	DB01268	Sunitinib	-0.2548432530326099	-1.40612451755262	0.001076426264800861	0.005660115109636196	NPC.CAS9
CPC014_NEU_24H:BRD-K71879491-001-22-6:10	DB00982	Isotretinoin	0.27125839316646816	1.506387044277712	0.001081081081081081	0.005679238560594493	NEU
LJP007_NPC.CAS9_24H:K06	DB12064	BMS-777607	0.34118072675449357	1.5284856633555477	0.0010829021778366022	0.005683453669003202	NPC.CAS9
CPC016_NPC_24H:BRD-K94441233-001-03-1:10	DB06693	Mevastatin	-0.2879179786868402	-1.5755961402544765	0.0010842067220816769	0.00568495235196774	NPC
LJP007_NEU_24H:B13	DB12200	Tivantinib	-0.2845576120734956	-1.5383134847090703	0.0010887316276537834	0.0057033180757562986	NEU
LJP007_NPC.TAK_24H:E06	DB11743	Ipatasertib	0.3073503921016236	1.5244790026748916	0.001092896174863388	0.005719763376700602	NPC.TAK
CPC015_NPC_24H:BRD-A29485665-001-03-7:10	DB02932	(R)-Bicalutamide	0.2526850992249635	1.5415721316963888	0.001095290251916758	0.005721558347793625	NPC
NMH001_NEU_24H:BRD-A33749298-002-01-7:10	DB03585	Oxyphenbutazone	-0.3257015180705697	-1.5398459258930866	0.001095290251916758	0.005721558347793625	NEU
LJP009_NEU_24H:H17	DB07138	Neflamapimod	-0.2869987617321696	-1.4704598659477768	0.0010980966325036604	0.005730852303777288	NEU
LJP008_NPC.CAS9_24H:H13	DB11841	Entinostat	0.3085400260192611	1.5070280232921962	0.0011015642211940956	0.005743576439291458	NPC.CAS9
LJP009_NPC_24H:D20	DB13061	MLN8054	-0.299644582897526	-1.5063328785171588	0.0011074197120708748	0.005768715755035864	NPC
LJP007_NPC_24H:K03	DB12064	BMS-777607	-0.3259374848479704	-1.498463244852867	0.0011133102424542305	0.0057939905248620815	NPC
LJP008_NPC.CAS9_24H:D19	DB13978	Selisistat	-0.30622419709061727	-1.5624390044430805	0.0011303692539562924	0.005877288040840778	NPC.CAS9
LJP007_NEU_24H:I10	DB06589	Pazopanib	0.33945647596771367	1.5560925311202476	0.00113555713271824	0.005898764658691863	NEU
LJP009_NPC.TAK_24H:K11	DB11962	GSK-1059615	0.3419736218993678	1.5747887919141772	0.0011396732936558187	0.00591463935377285	NPC.TAK
CPC006_PL21_6H:BRD-K35723520-001-01-0:10	DB06179	Darinaparsin	-0.2937236851558767	-1.5441868072611424	0.0011554015020219526	0.005990692360390775	PL21
CPC016_NEU_24H:BRD-K63504947-001-05-5:10	DB06436	Semaxanib	-0.25592443198175996	-1.436168972944921	0.0011587485515643105	0.006002468123655793	NEU
LPROT003_NPC_6H:F05	DB07101	PD-0325901	0.3066157618296434	1.5444597385776908	0.0011624527753560012	0.006016070532199565	NPC
CPC014_NEU_24H:BRD-K49865102-001-02-7:10	DB07101	PD-0325901	0.31180475689521225	1.508258257327842	0.0011641443538998836	0.006017170344485429	NEU
LJP008_NEU_24H:J11	DB05223	Pracinostat	0.2835997785345734	1.5334488719204937	0.0011648223645894002	0.006017170344485429	NEU
NMH001_NPC_24H:BRD-K10852020-001-02-9:10	DB00323	Tolcapone	0.26308775730342854	1.4728499083108415	0.0011723329425556857	0.006050365852468243	NPC
LJP009_NPC.TAK_24H:D17	DB16108	TAK-715	-0.3019876592202897	-1.6020436742229247	0.001177856301531213	0.006073253517784323	NPC.TAK
NMH002_NEU_6H:BRD-A48430263-001-05-1:10	DB01132	Pioglitazone	-0.329335917679026	-1.5572228979044669	0.0011827321111768185	0.006092763110115855	NEU
CPC006_THP1_6H:BRD-K54256913-001-01-2:10	DB11740	MK-1775	-0.27901478073251224	-1.4302403852655077	0.0011914217633042098	0.006131865329773235	THP1
NMH002_NPC_6H:BRD-K70131229-003-01-2:10	DB02678	beta-D-Galactosamine	0.32094627579026297	1.5375744759622585	0.001198014718466541	0.006160114391082795	NPC
LJP007_NPC_24H:K11	DB11962	GSK-1059615	0.2992774044493362	1.5246908218481712	0.0012070006035003018	0.006195523228261092	NPC
CPC006_THP1_6H:BRD-K11853856-003-01-3:10	DB08348	N~2~,N~2~-DIMETHYL-N~1~-(6-OXO-5,6-DIHYDROPHENANTHRIDIN-2-YL)GLYCINAMIDE	0.36300543078677955	1.4304008348070192	0.0012071220199175133	0.006195523228261092	THP1
PCLB001_JURKAT_6H:BRD-A58955223-001-02-0:2.5	DB12422	Sulforaphane	-0.3460729672458057	-1.549762193312932	0.0012090569355902396	0.006199750591597378	JURKAT
CPC006_NOMO1_6H:BRD-A58280226-001-01-2:4	DB08756	Y-27632	-0.35221768636637213	-1.4529114015273468	0.0012113870381586917	0.006205994752880937	NOMO1
LJP007_NPC_24H:C04	DB11800	Tivozanib	-0.3135106210367223	-1.5448324272182619	0.0012153129430828439	0.00622039532977907	NPC
CPC014_NEU_24H:BRD-K58772419-001-01-3:10	DB14980	AZD-6482	-0.2955845670252652	-1.5506018071975072	0.0012165450121654502	0.006220994154785561	NEU
LJP007_NEU_24H:M05	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.25702258415797274	1.4671360559145468	0.001218026796589525	0.00622286767231956	NEU
LPROT003_NPC_6H:L01	DB12500	Fedratinib	-0.32291827196783734	-1.5363565784634665	0.00122118760494581	0.006233308003652949	NPC
NMH002_NPC_24H:BRD-K52313696-001-08-1:10	DB12291	Tacedinaline	0.30329700583650443	1.5254487725000774	0.0012401178111920632	0.006324147411920037	NPC
LJP007_NPC.TAK_24H:L11	DB11836	Sapanisertib	0.34691379330434985	1.5056620190584162	0.0012412547957571655	0.00632416484523217	NPC.TAK
CPC016_NEU_24H:BRD-A19500257:10	DB02424	Geldanamycin	-0.32401675795416873	-1.5457265413960388	0.0012475494564248798	0.006350436512221172	NEU
LJP007_JURKAT_24H:I01	DB01268	Sunitinib	0.31153160761196935	1.5023890286467687	0.0012508934953538242	0.006361654339634445	JURKAT
LJP008_NPC.TAK_24H:G12	DB02546	Vorinostat	-0.30923045598831334	-1.5305712120401105	0.0012547051442910915	0.006375227686703096	NPC.TAK
CPC006_NOMO1_6H:BRD-K82135108-001-01-9:10	DB05719	Elesclomol	0.3279282090619745	1.5442174794096573	0.001257071024512885	0.006381436984310633	NOMO1
CPC006_PL21_6H:BRD-K76188144-001-01-2:160	DB08263	N-(carboxycarbonyl)-D-phenylalanine	-0.30719202385774624	-1.5112127834712314	0.0012669683257918551	0.0064258329905388725	PL21
NMH001_NPC_24H:BRD-K90259198-001-01-8:10	DB04513	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	0.3273242993139132	1.5568072728186408	0.0012828736369467607	0.006500592207562196	NPC
LJP007_NPC.TAK_24H:G18	DB01254	Dasatinib	0.32897232562116613	1.545957481541453	0.001285530638480217	0.0065081446752097375	NPC.TAK
LJP008_NEU_24H:M18	DB01262	Decitabine	0.29117506557532535	1.5192875320004036	0.0012894906511927789	0.006522274109704907	NEU
PCLB001_JURKAT_6H:BRD-K07572174-001-22-0:10	DB11672	Curcumin	0.3290040703225002	1.5590997636413255	0.0012919896640826874	0.00652899486949032	JURKAT
LJP008_NEU_24H:L22	DB05015	Belinostat	-0.32448750528906506	-1.538288526114009	0.0012994245405606088	0.006560623992567997	NEU
LJP007_NPC.TAK_24H:M23	DB12874	Quizartinib	-0.32530114031148155	-1.5489550436451656	0.0013068099317554813	0.006591946301323535	NPC.TAK
NMH002_NPC_6H:BRD-K12184916-001-08-9:10	DB11651	Dactolisib	0.3286130642633544	1.541199201116596	0.001317838744459087	0.0066415739433940794	NPC
CPC014_NEU_24H:BRD-K23192422-001-01-1:10	DB06469	Lestaurtinib	-0.29827958085421674	-1.5095955728898376	0.001326259946949602	0.006677982169703818	NEU
CPC006_SKM1_6H:BRD-A45889380-300-04-8:10	DB01103	Quinacrine	0.3186329482686492	1.5221854264309826	0.0013295346628679962	0.006688434521316998	SKM1
LJP009_NPC.TAK_24H:N11	DB08896	Regorafenib	-0.30600638215481074	-1.5295762166417013	0.001348435814455232	0.006777408476437603	NPC.TAK
NMH001_NEU_6H:BRD-A77098556-001-01-5:10	DB12885	CF-102	-0.31639118253325343	-1.5001625498429654	0.001350210970464135	0.006780222326030071	NEU
DOSBIO002_NEU_24H:BRD-K27305650:1.11111	DB02656	LY-294002	-0.2956602231770102	-1.5135917127335516	0.001354784081287045	0.006797068695593906	NEU
CPC014_NEU_24H:BRD-K84639753-066-01-9:10	DB06654	Safinamide	-0.2848490287675197	-1.4679162139035966	0.00135623869801085	0.006798253096318537	NEU
LJP007_NPC.CAS9_24H:C06	DB11800	Tivozanib	0.29777069483493296	1.4859535915770348	0.0013579576317218902	0.006800759091002178	NPC.CAS9
LPROT002_NPC.TAK_6H:G12	DB01234	Dexamethasone	0.3115194385749603	1.4944473358661208	0.001364721937905152	0.006828505552980127	NPC.TAK
CPC006_U937_6H:BRD-A09533288-003-20-5:10	DB14063	Dexverapamil	0.2916086956829135	1.4866216036177426	0.001379310344827586	0.00689531578296873	U937
CPC006_U937_6H:BRD-A70449690-001-01-4:10	DB02587	Colforsin	-0.30112354293809246	-1.4831849054201562	0.0013831258644536654	0.006904408165740448	U937
LJP009_NPC_24H:O04	DB07101	PD-0325901	-0.31037281868579336	-1.5075139944628022	0.0013836042891732965	0.006904408165740448	NPC
CPC006_PL21_6H:BRD-K52075040-001-03-0:44.4	DB01034	Cerulenin	0.33927110411661804	1.5990691969021584	0.0013984058173682002	0.006972034008129748	PL21
LJP007_NEU_24H:P20	DB11886	Infigratinib	0.27373628350428464	1.5037572624040703	0.0014005602240896359	0.006976540616246498	NEU
LJP007_NPC.CAS9_24H:P17	DB05294	Vandetanib	-0.34190759330970616	-1.5322439754272528	0.0014033446380540288	0.006984174608120809	NPC.CAS9
CPC015_NPC_24H:BRD-K57179821-001-08-9:10	DB00265	Crotamiton	0.2863542436958644	1.5274392850591658	0.0014231499051233396	0.007076428984566054	NPC
CPC014_NEU_24H:BRD-K50720187-050-04-1:10	DB06623	Flupirtine	-0.27566564740057986	-1.4811997377639703	0.0014275517487508922	0.007091995731327897	NEU
CPC016_NPC_24H:BRD-K72222507-003-07-7:10	DB00881	Quinapril	-0.2909903705959043	-1.5007620556013233	0.0014292520247737017	0.0070941254859541655	NPC
DOSBIO002_NPC_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.31634706821025443	-1.5267783414371716	0.0014381591562799617	0.0071319910514541385	NPC
CPC013_NEU_24H:BRD-K47832606-001-13-7:10	DB00322	Floxuridine	-0.3147161475822469	-1.554481976269678	0.001443001443001443	0.0071496492455639885	NEU
LJP007_NPC.TAK_24H:P06	DB09054	Idelalisib	-0.3214485321643462	-1.5245374788887287	0.0014475969889982628	0.007166054659823699	NPC.TAK
CPC015_NPC_24H:BRD-K57033106-048-03-6:10	DB00792	Tripelennamine	0.27755819318309916	1.5478484025703663	0.0014561339643247178	0.007201924988446454	NPC
