GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
HP:0000396	Overfolded helix	33	0.0103125	2.590575457317073	5.934042384076444e-08	2.8001602754584577e-06	5.55281710981668	0.0006104349400499438	RREB1, CSNK2A1, NFIA, CLIC2, TUBB, ACTB, KDM6A, TASP1, MAPRE2, CTCF, KIAA0586, CREBBP, ZMYND11, CBL, EFTUD2, CSPP1, NFIX, POGZ, AGO2, SMC1A, GNB1, ASXL2, PIGN, KANSL1, PPP2R3C, TRIO, JMJD1C, PPP1CB, DDX6, CHD7, MARK2, FOXP2, CDK13
HP:0100651	Type I diabetes mellitus	26	0.008125	2.574875	1.6852442846427999e-06	6.373569101514883e-05	4.1956173012576565	0.01733610795612048	MIA3, TTC7A, EIF2AK3, SEMA4D, MT-ND1, TCF4, CBLB, HLA-DQA1, DMXL2, STAT1, NPHP3, MT-ND5, DUT, MT-CO3, MT-CO2, PI4KA, EDA, LRBA, SPI1, STAT3, ITCH, MT-CO1, CNOT1, MT-ND4, HLA-DQB1, DNAJC3
HP:0002653	Bone pain	36	0.01125	2.574875	1.822429099758331e-08	9.373664074606976e-07	6.028090614412847	0.0001874732814921395	SCARB2, ZBTB16, MAP2K1, LEMD3, TET2, STAT5B, TNFRSF1A, NOTCH2, CCND1, TNFRSF11A, RAD21, GATM, SQSTM1, GNPTAB, PSAP, TBL1XR1, CBL, LPIN2, SNX10, NPM1, TRPS1, TGFB1, EXT1, HACE1, STAT3, RUNX1, ASXL1, GNAS, CLCN5, FIP1L1, BRAF, PTPN11, NDUFAF6, NUMA1, IRF2BP2, CDC73
HP:0000233	Thin vermilion border	54	0.016875	2.5559420955882355	7.800552253642456e-12	8.024428103321995e-10	9.095585909754483	8.024428103321994e-08	SMARCA2, XRCC4, IARS2, SEC23A, LIFR, FTO, LEMD3, SMC3, IGF1R, HNRNPU, NOTCH2, ADNP, HDAC4, NBAS, SON, RAD21, ACTB, CACNA1C, SHOC2, SMAD4, RAB3GAP1, KDM6A, SPOP, CTCF, NF1, GLUL, TBL1XR1, HDAC8, SCYL2, FMR1, CAMTA1, POGZ, DNMT3A, RAP1GDS1, RECQL, ACSL4, SMC1A, SPECC1L, PHIP, RUNX2, PIGN, NSD2, COG3, PPP2R3C, VAC14, FIG4, PPP1CB, PRORP, BRD4, NIPBL, ABL1, ERCC6, PRKACB, CDK13
HP:0002162	Low posterior hairline	45	0.0140625	2.5409950657894735	5.279985634161504e-10	3.3322216085042566e-08	7.477266123666765	5.431521221861939e-06	SMARCA2, RAF1, MAPK1, RPS28, MAP2K1, EDEM3, SMC3, SLC25A24, MBD5, ANKRD11, RAD21, ACTB, SHOC2, RAB3GAP1, KDM6A, RAB3GAP2, SPRED1, CTCF, NF1, HDAC8, CREBBP, CBL, SPRED2, SOS1, NFIX, RASA2, EP300, KDM4B, SMC1A, NSD2, PIK3C2A, APC, WASHC5, PPP1CB, BRD4, NIPBL, BRAF, ASCC3, KRAS, KMT2A, PTPN11, SOS2, HUWE1, PPARG, CDK13
HP:0000998	Hypertrichosis	43	0.0134375	2.5394409403669727	1.2981930320487883e-09	7.855595129815226e-08	7.104820907784522	1.3354511720685885e-05	SUZ12, SMARCA2, RNF125, RAF1, IARS2, MAPK1, SLC25A24, USP9X, CTNNB1, MT-ND1, ARID2, ACTB, RAB3GAP1, KDM6A, CTCF, MT-ND5, RAB18, ARID1A, NFIX, IL6ST, MT-CO3, DHRSX, VPS37A, GLB1, MT-CO2, ZEB2, HGSNAT, CTSC, ASXL2, TLK2, PIGU, ASXL1, FRA10AC1, MT-CO1, ATP6V1B2, SNX14, BRAF, SOX5, ARID1B, MARK2, MT-ND4, INSR, PPARG
HP:0003002	Breast carcinoma	28	0.00875	2.5386091549295777	9.56365006672695e-07	3.813227451024036e-05	4.418707289198254	0.009838126823642013	CHEK2, TGFBR2, PTEN, MRE11, MSH2, PMS1, CTNNB1, BRCA1, PRKN, SMAD4, NBN, RAD50, NF1, PPM1D, WRN, ESR1, RB1CC1, PIK3CA, ATM, APC, AAGAB, BARD1, GNAS, CASP8, ATR, KRAS, SDHB, MLH1
HP:0001974	Increased total leukocyte count	41	0.0128125	2.5135684523809525	4.457316019810194e-09	2.4520005291864956e-07	6.610479440424932	4.585240989578746e-05	XRCC4, TBK1, TTC7A, ATRX, ZBTB16, TET2, STAT5B, TNFRSF1A, ITGB2, ARPC5, SF3B1, NHLRC2, REL, TBL1XR1, OSTM1, CBL, LPIN2, SH2B3, TRAF3, NPM1, USP48, JAK2, CASK, TGFB1, DOCK11, OTULIN, STAT3, IFNGR1, NR3C1, RUNX1, ASXL1, CALR, LYN, USP8, FIP1L1, ABL1, CHD7, MICU1, BRAF, NUMA1, IRF2BP2
HP:0033725	Thin corpus callosum	57	0.0178125	2.513148544520548	4.690610319979251e-12	4.97446477954913e-10	9.303253639700701	4.8252308361626555e-08	SMARCA2, CLTC, GRIK2, PLP1, ROBO1, DEPDC5, CEP85L, MED27, WWOX, KPNA3, DYRK1A, ATP6AP2, HDAC4, TBCK, KAT6B, UBE3C, TUBB, PUM1, NT5C2, ATP11A, SLC25A46, GNPTAB, CTCF, AGTPBP1, NHLRC2, MACF1, KIF2A, GLUL, BCAS3, ITPR1, SPG11, RNF220, POGZ, DHRSX, TSEN15, DIAPH1, WDR26, CCDC47, GLB1, PI4KA, FRYL, NFIB, RERE, EEFSEC, COG3, CNTNAP2, RAP1B, FBXL4, ATP6V1A, CLCN3, CHKA, FBXO28, VRK1, MYT1L, EIF4A2, SUPT16H, SYNJ1
HP:0000957	Cafe-au-lait spot	33	0.0103125	2.4991433823529414	1.6382841726358898e-07	7.29568367268632e-06	5.136934004474736	0.0016853029283905399	SMARCA2, FANCC, RAF1, CWC27, MAPK1, PTEN, MAP2K1, CEP57, CHD8, SHOC2, STEAP3, KDM6A, NBN, SPRED1, NF1, SLF2, TSC1, CREBBP, ANAPC1, CBL, EP300, MAX, MTOR, PHIP, COPB1, ATM, KANSL1, CAPRIN1, PPP1CB, FANCL, BRAF, PTPN11, UBR1
HP:0012450	Chronic constipation	45	0.0140625	2.4758413461538464	1.4168585294580396e-09	8.424984793372749e-08	7.074430874333213	1.4575223692534853e-05	PPP1R21, GIGYF2, LRRK2, USP9X, MED13, TNFRSF1A, ADNP, USP7, ZNF292, SLC25A36, HERC2, MECP2, ASH1L, SPOP, VPS35, FAR1, CTCF, CREBBP, ARSB, FGF12, CAMTA1, POGZ, EHMT1, EP300, SNCA, NGLY1, PAK2, IPO8, NSD2, HS2ST1, TANC2, GRIA1, TRIO, OPA1, PPP1CB, GATAD2B, TAOK1, SPART, ABL1, FBXO28, DNAJC13, UGP2, MARK2, SUPT16H, KMT5B
HP:0002553	Highly arched eyebrow	81	0.0253125	2.459491450471698	9.215403352400594e-16	1.8230548901181714e-13	12.739200255033145	9.47988542861449e-12	SMARCA2, IGF1R, RNF2, PIBF1, HDAC4, ANKRD11, CHD8, CDK13, KDM6A, FAR1, CTCF, FRMD4A, VPS35L, CDC42, LRPPRC, CSPP1, ZEB2, CHSY1, TRIO, MBD5, ROBO1, TBCK, SMAD4, SPOP, SUFU, ACBD6, NFIX, POGZ, RPS6KA3, EP300, CASK, SPECC1L, SMC1A, SPEN, ASXL2, NSD2, FBXO11, SETD2, PPP2R3C, OFD1, CPLANE1, PPP1CB, CDC42BPB, BRD4, HSPA9, NIPBL, DDX6, UGP2, SUPT16H, CEP290, CAMK2G, MAPK1, AUTS2, SMC3, AFF4, PUS7, TRRAP, CEP295, PACS1, CREBBP, RAC1, EHMT1, WASHC4, HNRNPH1, STAG2, ARL13B, KMT2A, STRADA, CSNK2A1, TOGARAM1, MED27, RAD21, ACTB, TASP1, KIAA0586, HDAC8, CBL, ZSWIM6, RAP1GDS1, CHD7, KAT6A
