GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
GO:0043197	dendritic spine	49	0.0153125	2.1312309966216216	1.289504209601146e-07	4.598420671973897e-06	5.337391301192003	0.00024371629561461658	DIP2A, OPHN1, ITGB1, EPHB2, PTEN, FARP1, DGKI, DTNBP1, PPP3CA, DNAJB1, FRMPD4, ARHGAP32, GRM5, ZMYND8, KCND2, ITSN1, ZNF804A, RHOA, SYT11, ASIC2, ANKS1B, SRGAP2, GRIA3, FMR1, CFL1, NEGR1, GRIA4, CPEB4, GABRB3, STRN, CTTNBP2, ABI3, GRIA2, ABR, FXR1, SEPTIN11, MTMR2, TANC2, GRIA1, SIPA1L1, ABHD17B, LPAR1, GPHN, DOCK10, ARFGEF2, SRGAP2B, APBA1, TENM2, SRGAP2C
GO:0030027	lamellipodium	63	0.0196875	2.1232607984293193	2.0414787028071907e-09	1.015367039027787e-07	6.993376938824551	3.85839474830559e-06	ITGB1, ROCK1, FGD3, SNX2, PTK2B, CTNNB1, CAPZB, ARPC5, ACTB, NEDD9, ITSN1, RHOA, CTNNA1, SNX1, DDX3X, GSN, TSC1, SRGAP2, FLOT2, RAC1, PKN2, CFL1, PIP5K1A, RUFY3, ARHGAP31, SHTN1, FER, P4HB, SORBS2, PIK3CA, ABI3, ARHGEF6, PTPRM, SSH1, CYFIP1, PABPC1, CAPRIN1, ARHGEF7, ARPC2, ACTR3, APC, CORO1C, CTTNBP2NL, CASP8, CDC42BPB, FGD4, ABI1, CCDC88A, PAK1, PKD2, RDX, SPATA13, ARPC3, RAPH1, APBB1IP, TIAM2, IQGAP2, MYO9B, SH3RF1, PHACTR4, SWAP70, WASF2, WASL
GO:0005938	cell cortex	62	0.019375	2.1116699735449735	3.2798643172808444e-09	1.5894727076053323e-07	6.7987469248351875	6.198943559660796e-06	RYR1, DCTN4, GRM7, MAP2K1, IQGAP1, C2CD5, EPB41L2, ARHGAP32, CYTIP, PTK2B, CTNNB1, GRB2, PPFIA1, NEDD9, ITPR2, RHOA, DST, CD302, DYNC1H1, CLIP2, PTK2, KANK1, EZR, TSC1, NUMA1, RAC1, PAFAH1B1, SPIRE1, FER, ACTR2, MYH9, EPB41, MARCKS, CTTNBP2, FMNL1, CLASP1, PFN1, SEPTIN2, CLIP4, FRYL, SNCA, ADD3, LASP1, NCL, CLASP2, ARHGEF7, MYO1D, CLIP1, ITCH, FNBP1, CORO1C, AKAP13, ENO1, NDFIP1, TRAK1, FNBP1L, IQGAP2, MYO9B, EPS8, PSEN1, MKLN1, CTSZ
GO:0016607	nuclear speck	131	0.0409375	2.0976904539800993	9.666550865902037e-18	1.826978113655485e-15	14.738266655261357	1.826978113655485e-14	RBM27, CDC5L, PIAS2, PPP4R3A, CDK12, TCF12, HNRNPU, HDAC4, THOC2, SRPK1, CDK13, PRKN, ILRUN, HBP1, BAZ2A, NRIP1, RBM25, WRN, MAPK14, PIP5K1A, THOC1, NPM1, SFMBT2, RSRC1, EAF2, ASCC1, FBXL4, DHX36, TCERG1, WTAP, SNW1, SREK1, CDYL, DACH1, SCAPER, BANP, MRTFB, CSNK1A1, ZNF217, NEK6, PPIG, SMC6, DHX15, DYRK1A, SRRM1, SON, RSBN1L, SPOP, SF3B1, ZNF638, CACNB4, HIPK1, PSME4, LUC7L2, WAC, ACIN1, SRPK2, DDX39B, MAML2, CDC40, TRIP12, ZC3H13, SRSF10, SMURF2, BARD1, PARN, BASP1, PIAS1, BRD2, RAD18, THRAP3, GPATCH2, COP1, IL15, RREB1, ZBTB16, FTO, KAZN, MAPK9, NSRP1, SRSF3, KMT2E, USP36, RBM4, YTHDC1, SMC5, S100PBP, LPXN, SRSF11, BNIP3L, IFI16, NR3C1, LUC7L3, GATAD2B, CPSF6, SARNP, PPP4R3B, SFPQ, DDX42, ASCC3, STK17A, MAML3, BCLAF1, DDX17, BMP2K, NSL1, MORF4L1, SRRM2, PRKAA1, ZC3H14, MEF2C, EFTUD2, PSPC1, PRPF40A, EP400, GRK5, ZNF106, CCNL1, PAK2, API5, DDX46, RBM39, YLPM1, HP1BP3, HIF1A, MTREX, GATAD2A, SRSF4, HSPA1A, DENND1B, KAT6A
GO:0014069	postsynaptic density	84	0.02625	2.0877364864864862	9.08819000367346e-12	7.15694962789285e-10	9.145272039430624	1.717667910694284e-08	RTN3, RPS19, PRKN, VPS35, CNKSR2, TSC1, RHEB, ITPR1, MIB1, DLGAP1, GOPC, SYT1, ADD3, BMPR2, MTMR2, GRIA1, ABL1, GPHN, DLG1, ADAM10, MAP2K1, DNAJB1, CAPZB, EIF3E, SHISA9, HNRNPD, ANKS1B, SRGAP2, LRRC7, FMR1, SOS1, PDLIM5, ATP1A1, CPEB3, SIPA1L1, CAMK2D, RPS18, GRIP1, GRIN2B, CAMK2G, DGKI, DTNBP1, DISC1, ARHGAP32, DLGAP2, PTK2B, SLC8A1, PJA2, RPS3, NEGR1, CPEB4, RPLP0, EGLN1, STRN, KALRN, GRIA2, ARHGEF9, STAT3, NPTN, USP8, DROSHA, GRIK2, EIF3A, PTEN, RTN4, ZDHHC2, CACNA1C, NETO2, SYT11, RPL6, PRNP, DNM2, SYN3, ABI3, KPNA1, PAK2, ABHD17B, SH3KBP1, ABI1, INPP4A, TANC1, CLSTN1, EPS8, ADD1
GO:0000781	chromosome, telomeric region	51	0.0159375	2.026521990740741	3.12873479091064e-07	1.037422588565107e-05	4.98404430002628	0.000591330875482111	SMCHD1, CHEK2, CHD4, ATRX, ORC3, MRE11, SMC6, MSH2, PRKDC, XRCC5, PARP1, TNKS, SP100, THOC2, PTGES3, HDAC2, NSMCE2, NBN, RAD50, RIF1, SLF2, ORC2, SLF1, WRN, TERF2, THOC1, ATF7, RPA1, RPA2, SMG6, ORC5, POT1, CBX3, SMC5, RBBP4, PURA, ORC4, HAT1, HNRNPA2B1, MCM5, ATM, CBX5, TNKS2, HMBOX1, POLR2B, DHX36, GATAD2B, PPP1CB, ATR, CDC73, SETX
GO:0005802	trans-Golgi network	62	0.019375	1.9955281249999999	3.512379217384814e-08	1.3829993168452707e-06	5.859178034417372	6.638396720857299e-05	CLTC, OSBPL9, ECPAS, WLS, TRAPPC9, LRRK2, ATP8B4, EIPR1, RELCH, ARFGEF1, GSAP, RAB21, ARAP1, RAB10, TGOLN2, YIPF4, VPS54, AP4E1, RAB6A, OSBPL11, GCC2, STX8, SCAMP1, SYT11, CCDC91, RAB14, STX6, BICD1, RAC1, BIRC6, ATP9B, PCSK7, STX16, IGF2R, SNX9, LAP3, RBFOX1, GBF1, GOLPH3, RAB31, LAMP2, CLASP2, MS4A6A, WDR11, DOP1A, PIK3C2A, MYO18A, ATXN2, ATP2C1, SYT17, PCSK5, SORL1, ARFGEF2, B4GALT5, GGA2, FAM91A1, ARL5A, SLC11A2, DOP1B, TGFBI, AP1G1, DENND5A
GO:0090575	RNA polymerase II transcription regulator complex	46	0.014375	1.9873196308724832	2.1499702210153394e-06	6.156732905634835e-05	4.2106496867731495	0.004063443717718992	CHD4, NCOA2, LIN54, TCF12, WWOX, STAT5B, NFYC, HNRNPU, ADNP, CTNNB1, NCOA1, ATF2, DR1, SMAD4, JDP2, HLTF, THRB, STAT1, POU2F1, PPARA, E2F3, ATF7, ATF6, RB1, PSPC1, CBX3, CREB1, MAF, MAX, ATF1, RBBP4, MXI1, GTF2F2, BACH1, LIN52, STAT3, ARNT, SFPQ, NFE2L2, CEBPD, STAT6, HIF1A, JUND, HIPK2, PPARG, PPARD
GO:0010008	endosome membrane	98	0.030625	1.9775685736677115	7.539352032702197e-12	6.195380583394414e-10	9.20793200967674	1.4249375341807154e-08	VPS26A, ITGB1, SNX3, APPL1, ATP6V0E1, STX12, STEAP3, SNX1, VPS35, VPS29, GOLIM4, VPS35L, ATP6V0C, LAMP2, SNX5, SBF2, MTMR2, VPS41, ANKFY1, SORL1, NDFIP1, TLR4, PIKFYVE, VPS13A, RAB22A, SNX2, APPL2, RAP1A, HLA-DQA1, TPCN1, TF, ARHGAP26, UBAP1, WDR44, ACAP2, UBA52, ITCH, VAC14, MAP3K7, VPS53, VPS45, SNX6, CD164, RAB8B, DTNBP1, ARHGAP32, CCDC93, LITAF, COMMD10, VTA1, HLA-DRB5, TAB3, VPS37B, TM9SF2, VPS37A, COMMD1, ITM2B, RAB7A, ATP6V1A, ATP6V0A1, CLCN3, CLEC16A, USP8, SNX25, HLA-DPB1, MVB12B, VPS39, INSR, SCARB2, ATP6V1H, VPS4B, KIF13A, RFFL, ATP6AP2, RAB10, TBC1D5, LAMP1, SCYL2, SNX18, ABCC5, SORT1, UBE2D3, IGF2R, TRAF3, SNX10, NUMB, AQP4, CORO1C, FIG4, TMEM165, CLCN5, ZNRF2, ABHD17B, TAB2, GGA2, DNAJC13, SLC11A2, HLA-DQB1
GO:0031965	nuclear membrane	66	0.020625	1.966918402777778	2.326269639092846e-08	9.51469192359122e-07	6.02160526917942	4.396649617885479e-05	AHCTF1, NUP93, BCL2L1, NUP153, TOR1AIP2, TPR, LEMD3, RANBP2, C9orf72, RANGAP1, POM121, TNKS, TAF3, BCL2, NUP42, CCND1, EPC1, NUP210, MTDH, ALOX5, NUP58, XPO1, RIF1, SDCBP, POM121C, PAFAH1B1, MINDY3, SORT1, STAU2, NUP98, MYOF, CLK1, DNAJC1, OSBPL8, MAD1L1, TMPO, WDFY3, ZBTB1, TOR1AIP1, TNRC18, GRK5, LBR, CCNI, ERBIN, MACO1, SPAST, NUP107, LYPLA1, KPNB1, VAPA, PHF20, NUP205, NUP54, NDC1, CANX, PAK1, ABL1, OSBPL3, INPP4A, GNAQ, CPNE1, WTAP, TMEM168, PSEN1, DNAJB14, CEPT1
